"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","End Of File"
252,10/21/19 23:45:00,29.865,,
253,10/22/19 00:00:00,29.840,,
254,10/22/19 00:15:00,29.840,,
255,10/22/19 00:30:00,29.815,,
256,10/22/19 00:45:00,29.815,,
257,10/22/19 01:00:00,29.815,,
258,10/22/19 01:15:00,29.790,,
259,10/22/19 01:30:00,29.790,,
260,10/22/19 01:45:00,29.790,,
261,10/22/19 02:00:00,29.790,,
262,10/22/19 02:15:00,29.790,,
263,10/22/19 02:30:00,29.765,,
264,10/22/19 02:45:00,29.765,,
265,10/22/19 03:00:00,29.765,,
266,10/22/19 03:15:00,29.715,,
267,10/22/19 03:30:00,29.665,,
268,10/22/19 03:45:00,29.665,,
269,10/22/19 04:00:00,29.665,,
270,10/22/19 04:15:00,29.665,,
271,10/22/19 04:30:00,29.665,,
272,10/22/19 04:45:00,29.665,,
273,10/22/19 05:00:00,29.665,,
274,10/22/19 05:15:00,29.640,,
275,10/22/19 05:30:00,29.665,,
276,10/22/19 05:45:00,29.665,,
277,10/22/19 06:00:00,29.715,,
278,10/22/19 06:15:00,29.715,,
279,10/22/19 06:30:00,29.740,,
280,10/22/19 06:45:00,29.765,,
281,10/22/19 07:00:00,29.765,,
282,10/22/19 07:15:00,29.790,,
283,10/22/19 07:30:00,29.765,,
284,10/22/19 07:45:00,29.640,,
285,10/22/19 08:00:00,29.690,,
286,10/22/19 08:15:00,29.690,,
287,10/22/19 08:30:00,29.740,,
288,10/22/19 08:45:00,29.765,,
289,10/22/19 09:00:00,29.790,,
290,10/22/19 09:15:00,29.790,,
291,10/22/19 09:30:00,29.815,,
292,10/22/19 09:45:00,29.840,,
293,10/22/19 10:00:00,29.865,,
294,10/22/19 10:15:00,29.916,,
295,10/22/19 10:30:00,29.941,,
296,10/22/19 10:45:00,29.966,,
297,10/22/19 11:00:00,29.991,,
298,10/22/19 11:15:00,30.016,,
299,10/22/19 11:30:00,30.016,,
300,10/22/19 11:45:00,30.041,,
301,10/22/19 12:00:00,30.066,,
302,10/22/19 12:15:00,30.091,,
303,10/22/19 12:30:00,30.091,,
304,10/22/19 12:45:00,30.091,,
305,10/22/19 13:00:00,30.091,,
306,10/22/19 13:15:00,30.117,,
307,10/22/19 13:30:00,30.091,,
308,10/22/19 13:45:00,30.091,,
309,10/22/19 14:00:00,30.066,,
310,10/22/19 14:15:00,30.066,,
311,10/22/19 14:30:00,30.066,,
312,10/22/19 14:45:00,30.091,,
313,10/22/19 15:00:00,30.091,,
314,10/22/19 15:15:00,30.066,,
315,10/22/19 15:30:00,30.066,,
316,10/22/19 15:45:00,30.041,,
317,10/22/19 16:00:00,30.041,,
318,10/22/19 16:15:00,30.041,,
319,10/22/19 16:30:00,30.016,,
320,10/22/19 16:45:00,30.016,,
321,10/22/19 17:00:00,29.991,,
322,10/22/19 17:15:00,29.966,,
323,10/22/19 17:30:00,29.966,,
324,10/22/19 17:45:00,29.966,,
325,10/22/19 18:00:00,29.941,,
326,10/22/19 18:15:00,29.916,,
327,10/22/19 18:30:00,29.916,,
328,10/22/19 18:45:00,29.916,,
329,10/22/19 19:00:00,29.890,,
330,10/22/19 19:15:00,29.890,,
331,10/22/19 19:30:00,29.865,,
332,10/22/19 19:45:00,29.865,,
333,10/22/19 20:00:00,29.865,,
334,10/22/19 20:15:00,29.865,,
335,10/22/19 20:30:00,29.840,,
336,10/22/19 20:45:00,29.840,,
337,10/22/19 21:00:00,29.815,,
338,10/22/19 21:15:00,29.815,,
339,10/22/19 21:30:00,29.815,,
340,10/22/19 21:45:00,29.790,,
341,10/22/19 22:00:00,29.790,,
342,10/22/19 22:15:00,29.765,,
343,10/22/19 22:30:00,29.765,,
344,10/22/19 22:45:00,29.765,,
345,10/22/19 23:00:00,29.740,,
346,10/22/19 23:15:00,29.740,,
347,10/22/19 23:30:00,29.715,,
348,10/22/19 23:45:00,29.690,,
349,10/23/19 00:00:00,29.665,,
350,10/23/19 00:15:00,29.665,,
351,10/23/19 00:30:00,29.665,,
352,10/23/19 00:45:00,29.640,,
353,10/23/19 01:00:00,29.640,,
354,10/23/19 01:15:00,29.640,,
355,10/23/19 01:30:00,29.640,,
356,10/23/19 01:45:00,29.640,,
357,10/23/19 02:00:00,29.590,,
358,10/23/19 02:15:00,29.565,,
359,10/23/19 02:30:00,29.540,,
360,10/23/19 02:45:00,29.540,,
361,10/23/19 03:00:00,29.515,,
362,10/23/19 03:15:00,29.515,,
363,10/23/19 03:30:00,29.540,,
364,10/23/19 03:45:00,29.540,,
365,10/23/19 04:00:00,29.540,,
366,10/23/19 04:15:00,29.515,,
367,10/23/19 04:30:00,29.490,,
368,10/23/19 04:45:00,29.490,,
369,10/23/19 05:00:00,29.464,,
370,10/23/19 05:15:00,29.464,,
371,10/23/19 05:30:00,29.515,,
372,10/23/19 05:45:00,29.490,,
373,10/23/19 06:00:00,29.464,,
374,10/23/19 06:15:00,29.464,,
375,10/23/19 06:30:00,29.464,,
376,10/23/19 06:45:00,29.464,,
377,10/23/19 07:00:00,29.515,,
378,10/23/19 07:15:00,29.590,,
379,10/23/19 07:30:00,29.615,,
380,10/23/19 07:45:00,29.640,,
381,10/23/19 08:00:00,29.590,,
382,10/23/19 08:15:00,29.590,,
383,10/23/19 08:30:00,29.590,,
384,10/23/19 08:45:00,29.590,,
385,10/23/19 09:00:00,29.565,,
386,10/23/19 09:15:00,29.565,,
387,10/23/19 09:30:00,29.590,,
388,10/23/19 09:45:00,29.640,,
389,10/23/19 10:00:00,29.690,,
390,10/23/19 10:15:00,29.715,,
391,10/23/19 10:30:00,29.740,,
392,10/23/19 10:45:00,29.715,,
393,10/23/19 11:00:00,29.790,,
394,10/23/19 11:15:00,29.815,,
395,10/23/19 11:30:00,29.840,,
396,10/23/19 11:45:00,29.865,,
397,10/23/19 12:00:00,29.890,,
398,10/23/19 12:15:00,29.916,,
399,10/23/19 12:30:00,29.916,,
400,10/23/19 12:45:00,29.916,,
401,10/23/19 13:00:00,29.916,,
402,10/23/19 13:15:00,29.941,,
403,10/23/19 13:30:00,29.941,,
404,10/23/19 13:45:00,29.966,,
405,10/23/19 14:00:00,29.966,,
406,10/23/19 14:15:00,29.991,,
407,10/23/19 14:30:00,29.991,,
408,10/23/19 14:45:00,29.991,,
409,10/23/19 15:00:00,30.016,,
410,10/23/19 15:15:00,30.016,,
411,10/23/19 15:30:00,30.041,,
412,10/23/19 15:45:00,30.016,,
413,10/23/19 16:00:00,30.016,,
414,10/23/19 16:15:00,30.016,,
415,10/23/19 16:30:00,29.966,,
416,10/23/19 16:45:00,29.966,,
417,10/23/19 17:00:00,29.966,,
418,10/23/19 17:15:00,29.941,,
419,10/23/19 17:30:00,29.941,,
420,10/23/19 17:45:00,29.916,,
421,10/23/19 18:00:00,29.916,,
422,10/23/19 18:15:00,29.890,,
423,10/23/19 18:30:00,29.890,,
424,10/23/19 18:45:00,29.865,,
425,10/23/19 19:00:00,29.840,,
426,10/23/19 19:15:00,29.840,,
427,10/23/19 19:30:00,29.815,,
428,10/23/19 19:45:00,29.815,,
429,10/23/19 20:00:00,29.815,,
430,10/23/19 20:15:00,29.815,,
431,10/23/19 20:30:00,29.815,,
432,10/23/19 20:45:00,29.815,,
433,10/23/19 21:00:00,29.815,,
434,10/23/19 21:15:00,29.815,,
435,10/23/19 21:30:00,29.815,,
436,10/23/19 21:45:00,29.815,,
437,10/23/19 22:00:00,29.790,,
438,10/23/19 22:15:00,29.790,,
439,10/23/19 22:30:00,29.790,,
440,10/23/19 22:45:00,29.765,,
441,10/23/19 23:00:00,29.765,,
442,10/23/19 23:15:00,29.765,,
443,10/23/19 23:30:00,29.740,,
444,10/23/19 23:45:00,29.740,,
445,10/24/19 00:00:00,29.740,,
446,10/24/19 00:15:00,29.715,,
447,10/24/19 00:30:00,29.715,,
448,10/24/19 00:45:00,29.715,,
449,10/24/19 01:00:00,29.690,,
450,10/24/19 01:15:00,29.690,,
451,10/24/19 01:30:00,29.665,,
452,10/24/19 01:45:00,29.665,,
453,10/24/19 02:00:00,29.665,,
454,10/24/19 02:15:00,29.640,,
455,10/24/19 02:30:00,29.615,,
456,10/24/19 02:45:00,29.615,,
457,10/24/19 03:00:00,29.615,,
458,10/24/19 03:15:00,29.590,,
459,10/24/19 03:30:00,29.590,,
460,10/24/19 03:45:00,29.590,,
461,10/24/19 04:00:00,29.565,,
462,10/24/19 04:15:00,29.540,,
463,10/24/19 04:30:00,29.540,,
464,10/24/19 04:45:00,29.540,,
465,10/24/19 05:00:00,29.540,,
466,10/24/19 05:15:00,29.540,,
467,10/24/19 05:30:00,29.565,,
468,10/24/19 05:45:00,29.565,,
469,10/24/19 06:00:00,29.590,,
470,10/24/19 06:15:00,29.615,,
471,10/24/19 06:30:00,29.615,,
472,10/24/19 06:45:00,29.615,,
473,10/24/19 07:00:00,29.640,,
474,10/24/19 07:15:00,29.690,,
475,10/24/19 07:30:00,29.715,,
476,10/24/19 07:45:00,29.715,,
477,10/24/19 08:00:00,29.665,,
478,10/24/19 08:15:00,29.640,,
479,10/24/19 08:30:00,29.590,,
480,10/24/19 08:45:00,29.615,,
481,10/24/19 09:00:00,29.615,,
482,10/24/19 09:15:00,29.665,,
483,10/24/19 09:30:00,29.690,,
484,10/24/19 09:45:00,29.715,,
485,10/24/19 10:00:00,29.740,,
486,10/24/19 10:15:00,29.715,,
487,10/24/19 10:30:00,29.715,,
488,10/24/19 10:45:00,29.715,,
489,10/24/19 11:00:00,29.740,,
490,10/24/19 11:15:00,29.765,,
491,10/24/19 11:30:00,29.790,,
492,10/24/19 11:45:00,29.815,,
493,10/24/19 12:00:00,29.840,,
494,10/24/19 12:15:00,29.865,,
495,10/24/19 12:30:00,29.865,,
496,10/24/19 12:45:00,29.890,,
497,10/24/19 13:00:00,29.890,,
498,10/24/19 13:15:00,29.890,,
499,10/24/19 13:30:00,29.890,,
500,10/24/19 13:45:00,29.890,,
501,10/24/19 14:00:00,29.865,,
502,10/24/19 14:15:00,29.840,,
503,10/24/19 14:30:00,29.815,,
504,10/24/19 14:45:00,29.815,,
505,10/24/19 15:00:00,29.815,,
506,10/24/19 15:15:00,29.815,,
507,10/24/19 15:30:00,29.815,,
508,10/24/19 15:45:00,29.790,,
509,10/24/19 16:00:00,29.790,,
510,10/24/19 16:15:00,29.765,,
511,10/24/19 16:30:00,29.765,,
512,10/24/19 16:45:00,29.765,,
513,10/24/19 17:00:00,29.765,,
514,10/24/19 17:15:00,29.765,,
515,10/24/19 17:30:00,29.765,,
516,10/24/19 17:45:00,29.740,,
517,10/24/19 18:00:00,29.715,,
518,10/24/19 18:15:00,29.715,,
519,10/24/19 18:30:00,29.715,,
520,10/24/19 18:45:00,29.690,,
521,10/24/19 19:00:00,29.690,,
522,10/24/19 19:15:00,29.690,,
523,10/24/19 19:30:00,29.690,,
524,10/24/19 19:45:00,29.665,,
525,10/24/19 20:00:00,29.665,,
526,10/24/19 20:15:00,29.665,,
527,10/24/19 20:30:00,29.665,,
528,10/24/19 20:45:00,29.665,,
529,10/24/19 21:00:00,29.665,,
530,10/24/19 21:15:00,29.640,,
531,10/24/19 21:30:00,29.640,,
532,10/24/19 21:45:00,29.640,,
533,10/24/19 22:00:00,29.640,,
534,10/24/19 22:15:00,29.640,,
535,10/24/19 22:30:00,29.615,,
536,10/24/19 22:45:00,29.615,,
537,10/24/19 23:00:00,29.590,,
538,10/24/19 23:15:00,29.590,,
539,10/24/19 23:30:00,29.590,,
540,10/24/19 23:45:00,29.565,,
541,10/25/19 00:00:00,29.565,,
542,10/25/19 00:15:00,29.565,,
543,10/25/19 00:30:00,29.565,,
544,10/25/19 00:45:00,29.565,,
545,10/25/19 01:00:00,29.540,,
546,10/25/19 01:15:00,29.540,,
547,10/25/19 01:30:00,29.540,,
548,10/25/19 01:45:00,29.540,,
549,10/25/19 02:00:00,29.540,,
550,10/25/19 02:15:00,29.515,,
551,10/25/19 02:30:00,29.515,,
552,10/25/19 02:45:00,29.515,,
553,10/25/19 03:00:00,29.515,,
554,10/25/19 03:15:00,29.515,,
555,10/25/19 03:30:00,29.515,,
556,10/25/19 03:45:00,29.515,,
557,10/25/19 04:00:00,29.515,,
558,10/25/19 04:15:00,29.515,,
559,10/25/19 04:30:00,29.515,,
560,10/25/19 04:45:00,29.515,,
561,10/25/19 05:00:00,29.515,,
562,10/25/19 05:15:00,29.515,,
563,10/25/19 05:30:00,29.439,,
564,10/25/19 05:45:00,29.365,,
565,10/25/19 06:00:00,29.414,,
566,10/25/19 06:15:00,29.439,,
567,10/25/19 06:30:00,29.439,,
568,10/25/19 06:45:00,29.464,,
569,10/25/19 07:00:00,29.464,,
570,10/25/19 07:15:00,29.464,,
571,10/25/19 07:30:00,29.490,,
572,10/25/19 07:45:00,29.490,,
573,10/25/19 08:00:00,29.464,,
574,10/25/19 08:15:00,29.490,,
575,10/25/19 08:30:00,29.490,,
576,10/25/19 08:45:00,29.490,,
577,10/25/19 09:00:00,29.515,,
578,10/25/19 09:15:00,29.565,,
579,10/25/19 09:30:00,29.590,,
580,10/25/19 09:45:00,29.615,,
581,10/25/19 10:00:00,29.615,,
582,10/25/19 10:15:00,29.640,,
583,10/25/19 10:30:00,29.640,,
584,10/25/19 10:45:00,29.665,,
585,10/25/19 11:00:00,29.690,,
586,10/25/19 11:15:00,29.715,,
587,10/25/19 11:30:00,29.765,,
588,10/25/19 11:45:00,29.765,,
589,10/25/19 12:00:00,29.790,,
590,10/25/19 12:15:00,29.815,,
591,10/25/19 12:30:00,29.840,,
592,10/25/19 12:45:00,29.865,,
593,10/25/19 13:00:00,29.865,,
594,10/25/19 13:15:00,29.890,,
595,10/25/19 13:30:00,29.890,,
596,10/25/19 13:45:00,29.890,,
597,10/25/19 14:00:00,29.916,,
598,10/25/19 14:15:00,29.890,,
599,10/25/19 14:30:00,29.890,,
600,10/25/19 14:45:00,29.916,,
601,10/25/19 15:00:00,29.916,,
602,10/25/19 15:15:00,29.890,,
603,10/25/19 15:30:00,29.916,,
604,10/25/19 15:45:00,29.890,,
605,10/25/19 16:00:00,29.890,,
606,10/25/19 16:15:00,29.865,,
607,10/25/19 16:30:00,29.865,,
608,10/25/19 16:45:00,29.840,,
609,10/25/19 17:00:00,29.840,,
610,10/25/19 17:15:00,29.815,,
611,10/25/19 17:30:00,29.815,,
612,10/25/19 17:45:00,29.790,,
613,10/25/19 18:00:00,29.790,,
614,10/25/19 18:15:00,29.790,,
615,10/25/19 18:30:00,29.765,,
616,10/25/19 18:45:00,29.765,,
617,10/25/19 19:00:00,29.765,,
618,10/25/19 19:15:00,29.765,,
619,10/25/19 19:30:00,29.740,,
620,10/25/19 19:45:00,29.740,,
621,10/25/19 20:00:00,29.740,,
622,10/25/19 20:15:00,29.740,,
623,10/25/19 20:30:00,29.715,,
624,10/25/19 20:45:00,29.715,,
625,10/25/19 21:00:00,29.715,,
626,10/25/19 21:15:00,29.690,,
627,10/25/19 21:30:00,29.690,,
628,10/25/19 21:45:00,29.690,,
629,10/25/19 22:00:00,29.665,,
630,10/25/19 22:15:00,29.665,,
631,10/25/19 22:30:00,29.665,,
632,10/25/19 22:45:00,29.665,,
633,10/25/19 23:00:00,29.665,,
634,10/25/19 23:15:00,29.640,,
635,10/25/19 23:30:00,29.640,,
636,10/25/19 23:45:00,29.615,,
637,10/26/19 00:00:00,29.615,,
638,10/26/19 00:15:00,29.615,,
639,10/26/19 00:30:00,29.615,,
640,10/26/19 00:45:00,29.590,,
641,10/26/19 01:00:00,29.590,,
642,10/26/19 01:15:00,29.590,,
643,10/26/19 01:30:00,29.565,,
644,10/26/19 01:45:00,29.565,,
645,10/26/19 02:00:00,29.565,,
646,10/26/19 02:15:00,29.565,,
647,10/26/19 02:30:00,29.565,,
648,10/26/19 02:45:00,29.565,,
649,10/26/19 03:00:00,29.565,,
650,10/26/19 03:15:00,29.540,,
651,10/26/19 03:30:00,29.540,,
652,10/26/19 03:45:00,29.540,,
653,10/26/19 04:00:00,29.515,,
654,10/26/19 04:15:00,29.515,,
655,10/26/19 04:30:00,29.490,,
656,10/26/19 04:45:00,29.490,,
657,10/26/19 05:00:00,29.464,,
658,10/26/19 05:15:00,29.464,,
659,10/26/19 05:30:00,29.464,,
660,10/26/19 05:45:00,29.439,,
661,10/26/19 06:00:00,29.414,,
662,10/26/19 06:15:00,29.414,,
663,10/26/19 06:30:00,29.389,,
664,10/26/19 06:45:00,29.365,,
665,10/26/19 07:00:00,29.365,,
666,10/26/19 07:15:00,29.389,,
667,10/26/19 07:30:00,29.414,,
668,10/26/19 07:45:00,29.389,,
669,10/26/19 08:00:00,29.389,,
670,10/26/19 08:15:00,29.389,,
671,10/26/19 08:30:00,29.414,,
672,10/26/19 08:45:00,29.464,,
673,10/26/19 09:00:00,29.464,,
674,10/26/19 09:15:00,29.490,,
675,10/26/19 09:30:00,29.515,,
676,10/26/19 09:45:00,29.540,,
677,10/26/19 10:00:00,29.565,,
678,10/26/19 10:15:00,29.615,,
679,10/26/19 10:30:00,29.640,,
680,10/26/19 10:45:00,29.640,,
681,10/26/19 11:00:00,29.665,,
682,10/26/19 11:15:00,29.665,,
683,10/26/19 11:30:00,29.690,,
684,10/26/19 11:45:00,29.715,,
685,10/26/19 12:00:00,29.740,,
686,10/26/19 12:15:00,29.740,,
687,10/26/19 12:30:00,29.765,,
688,10/26/19 12:45:00,29.790,,
689,10/26/19 13:00:00,29.815,,
690,10/26/19 13:15:00,29.815,,
691,10/26/19 13:30:00,29.840,,
692,10/26/19 13:45:00,29.865,,
693,10/26/19 14:00:00,29.890,,
694,10/26/19 14:15:00,29.916,,
695,10/26/19 14:30:00,29.916,,
696,10/26/19 14:45:00,29.916,,
