#,"Date Time, GMT-04:00",Temp A,Temp B,Temperature_Difference,Average_temp,Flag
2190,2023-11-12 03:15:00,26.622,26.573,0.04899999999999949,26.5975,False
2191,2023-11-12 03:30:00,26.573,26.549,0.02400000000000091,26.561,False
2192,2023-11-12 03:45:00,26.549,26.524,0.02499999999999858,26.5365,False
2193,2023-11-12 04:00:00,26.646,26.598,0.04800000000000182,26.622,False
2194,2023-11-12 04:15:00,26.646,26.622,0.02400000000000091,26.634,False
2195,2023-11-12 04:30:00,26.646,26.598,0.04800000000000182,26.622,False
2196,2023-11-12 04:45:00,26.573,26.549,0.02400000000000091,26.561,False
2197,2023-11-12 05:00:00,26.646,26.622,0.02400000000000091,26.634,False
2198,2023-11-12 05:15:00,26.744,26.72,0.02400000000000091,26.732,False
2199,2023-11-12 05:30:00,26.793,26.769,0.02400000000000091,26.781,False
2200,2023-11-12 05:45:00,26.842,26.818,0.023999999999997357,26.83,False
2201,2023-11-12 06:00:00,26.867,26.842,0.02500000000000213,26.8545,False
2202,2023-11-12 06:15:00,26.891,26.867,0.023999999999997357,26.878999999999998,False
2203,2023-11-12 06:30:00,26.818,26.793,0.02500000000000213,26.805500000000002,False
2204,2023-11-12 06:45:00,26.916,26.891,0.02500000000000213,26.9035,False
2205,2023-11-12 07:00:00,27.014,26.965,0.04899999999999949,26.9895,False
2206,2023-11-12 07:15:00,27.112,27.063,0.04899999999999949,27.0875,False
2207,2023-11-12 07:30:00,27.112,27.087,0.02499999999999858,27.0995,False
2208,2023-11-12 07:45:00,27.161,27.136,0.02500000000000213,27.1485,False
2209,2023-11-12 08:00:00,27.21,27.186,0.02400000000000091,27.198,False
2210,2023-11-12 08:15:00,27.186,27.161,0.02499999999999858,27.1735,False
2211,2023-11-12 08:30:00,27.407,27.382,0.02499999999999858,27.3945,False
2212,2023-11-12 08:45:00,27.505,27.481,0.023999999999997357,27.493000000000002,False
2213,2023-11-12 09:00:00,27.702,27.653,0.04900000000000304,27.677500000000002,False
2214,2023-11-12 09:15:00,27.53,27.481,0.04899999999999949,27.5055,False
2215,2023-11-12 09:30:00,27.53,27.505,0.02500000000000213,27.5175,False
2216,2023-11-12 09:45:00,27.776,27.727,0.04899999999999949,27.7515,False
2217,2023-11-12 10:00:00,27.751,27.727,0.02400000000000091,27.739,False
2218,2023-11-12 10:15:00,28.196,28.171,0.02500000000000213,28.183500000000002,False
2219,2023-11-12 10:30:00,27.85,27.776,0.07400000000000162,27.813000000000002,False
2220,2023-11-12 10:45:00,28.023,27.998,0.02499999999999858,28.0105,False
2221,2023-11-12 11:00:00,27.899,27.85,0.04899999999999949,27.8745,False
2222,2023-11-12 11:15:00,27.899,27.85,0.04899999999999949,27.8745,False
2223,2023-11-12 11:30:00,27.85,27.825,0.02500000000000213,27.8375,False
2224,2023-11-12 11:45:00,27.825,27.801,0.02400000000000091,27.813,False
2225,2023-11-12 12:00:00,27.727,27.702,0.02499999999999858,27.7145,False
2226,2023-11-12 12:15:00,27.702,27.677,0.02500000000000213,27.689500000000002,False
2227,2023-11-12 12:30:00,27.604,27.579,0.02499999999999858,27.5915,False
2228,2023-11-12 12:45:00,27.653,27.628,0.02499999999999858,27.6405,False
2229,2023-11-12 13:00:00,27.554,27.53,0.023999999999997357,27.542,False
2230,2023-11-12 13:15:00,27.554,27.53,0.023999999999997357,27.542,False
2231,2023-11-12 13:30:00,27.456,27.431,0.02499999999999858,27.4435,False
2232,2023-11-12 13:45:00,27.259,27.235,0.02400000000000091,27.247,False
2233,2023-11-12 14:00:00,26.989,26.94,0.04899999999999949,26.9645,False
2234,2023-11-12 14:15:00,26.965,26.94,0.02499999999999858,26.9525,False
2235,2023-11-12 14:30:00,26.94,26.916,0.02400000000000091,26.928,False
2236,2023-11-12 14:45:00,26.793,26.769,0.02400000000000091,26.781,False
2237,2023-11-12 15:00:00,26.671,26.622,0.04899999999999949,26.6465,False
2238,2023-11-12 15:15:00,26.5,26.475,0.02499999999999858,26.4875,False
2239,2023-11-12 15:30:00,26.426,26.378,0.047999999999998266,26.402,False
2240,2023-11-12 15:45:00,26.402,26.378,0.02400000000000091,26.39,False
2241,2023-11-12 16:00:00,26.353,26.329,0.02400000000000091,26.341,False
2242,2023-11-12 16:15:00,26.353,26.329,0.02400000000000091,26.341,False
2243,2023-11-12 16:30:00,26.329,26.304,0.02500000000000213,26.316499999999998,False
2244,2023-11-12 16:45:00,26.329,26.304,0.02500000000000213,26.316499999999998,False
2245,2023-11-12 17:00:00,26.304,26.28,0.023999999999997357,26.292,False
2246,2023-11-12 17:15:00,26.256,26.207,0.04899999999999949,26.2315,False
2247,2023-11-12 17:30:00,26.28,26.256,0.02400000000000091,26.268,False
2248,2023-11-12 17:45:00,26.329,26.304,0.02500000000000213,26.316499999999998,False
2249,2023-11-12 18:00:00,26.353,26.329,0.02400000000000091,26.341,False
2250,2023-11-12 18:15:00,26.402,26.378,0.02400000000000091,26.39,False
2251,2023-11-12 18:30:00,26.378,26.353,0.02499999999999858,26.3655,False
2252,2023-11-12 18:45:00,26.451,26.402,0.04899999999999949,26.4265,False
2253,2023-11-12 19:00:00,26.475,26.451,0.02400000000000091,26.463,False
2254,2023-11-12 19:15:00,26.426,26.402,0.023999999999997357,26.414,False
2255,2023-11-12 19:30:00,26.5,26.475,0.02499999999999858,26.4875,False
2256,2023-11-12 19:45:00,26.5,26.475,0.02499999999999858,26.4875,False
2257,2023-11-12 20:00:00,26.695,26.671,0.02400000000000091,26.683,False
2258,2023-11-12 20:15:00,26.793,26.769,0.02400000000000091,26.781,False
2259,2023-11-12 20:30:00,26.598,26.549,0.04899999999999949,26.5735,False
2260,2023-11-12 20:45:00,26.671,26.646,0.02499999999999858,26.6585,False
2261,2023-11-12 21:00:00,26.72,26.695,0.02499999999999858,26.7075,False
2262,2023-11-12 21:15:00,26.793,26.744,0.04899999999999949,26.7685,False
2263,2023-11-12 21:30:00,27.038,26.989,0.04899999999999949,27.0135,False
2264,2023-11-12 21:45:00,27.063,27.038,0.02499999999999858,27.0505,False
2265,2023-11-12 22:00:00,27.136,27.087,0.04899999999999949,27.1115,False
2266,2023-11-12 22:15:00,27.112,27.087,0.02499999999999858,27.0995,False
2267,2023-11-12 22:30:00,27.087,27.063,0.02400000000000091,27.075,False
2268,2023-11-12 22:45:00,27.21,27.161,0.04899999999999949,27.1855,False
2269,2023-11-12 23:00:00,27.333,27.284,0.04899999999999949,27.3085,False
2270,2023-11-12 23:15:00,27.308,27.284,0.02400000000000091,27.296,False
2271,2023-11-12 23:30:00,27.333,27.308,0.02499999999999858,27.3205,False
2272,2023-11-12 23:45:00,27.333,27.308,0.02499999999999858,27.3205,False
2273,2023-11-13 00:00:00,27.358,27.333,0.02500000000000213,27.3455,False
2274,2023-11-13 00:15:00,27.259,27.235,0.02400000000000091,27.247,False
2275,2023-11-13 00:30:00,27.308,27.284,0.02400000000000091,27.296,False
2276,2023-11-13 00:45:00,27.308,27.284,0.02400000000000091,27.296,False
2277,2023-11-13 01:00:00,27.284,27.259,0.02499999999999858,27.2715,False
2278,2023-11-13 01:15:00,27.235,27.21,0.02499999999999858,27.2225,False
2279,2023-11-13 01:30:00,27.186,27.161,0.02499999999999858,27.1735,False
2280,2023-11-13 01:45:00,27.112,27.087,0.02499999999999858,27.0995,False
2281,2023-11-13 02:00:00,26.769,26.744,0.02499999999999858,26.7565,False
2282,2023-11-13 02:15:00,26.744,26.695,0.04899999999999949,26.7195,False
2283,2023-11-13 02:30:00,26.744,26.72,0.02400000000000091,26.732,False
2284,2023-11-13 02:45:00,26.744,26.72,0.02400000000000091,26.732,False
2285,2023-11-13 03:00:00,26.769,26.744,0.02499999999999858,26.7565,False
2286,2023-11-13 03:15:00,26.695,26.671,0.02400000000000091,26.683,False
2287,2023-11-13 03:30:00,26.793,26.744,0.04899999999999949,26.7685,False
2288,2023-11-13 03:45:00,26.671,26.646,0.02499999999999858,26.6585,False
2289,2023-11-13 04:00:00,26.646,26.622,0.02400000000000091,26.634,False
2290,2023-11-13 04:15:00,26.402,26.353,0.04899999999999949,26.3775,False
2291,2023-11-13 04:30:00,26.158,26.134,0.02400000000000091,26.146,False
2292,2023-11-13 04:45:00,26.158,26.134,0.02400000000000091,26.146,False
2293,2023-11-13 05:00:00,26.036,26.012,0.02400000000000091,26.024,False
2294,2023-11-13 05:15:00,26.256,26.231,0.02499999999999858,26.2435,False
2295,2023-11-13 05:30:00,26.061,26.036,0.02499999999999858,26.0485,False
2296,2023-11-13 05:45:00,26.061,26.036,0.02499999999999858,26.0485,False
2297,2023-11-13 06:00:00,26.158,26.134,0.02400000000000091,26.146,False
2298,2023-11-13 06:15:00,26.134,26.109,0.02499999999999858,26.1215,False
2299,2023-11-13 06:30:00,26.158,26.109,0.04899999999999949,26.1335,False
2300,2023-11-13 06:45:00,26.061,26.036,0.02499999999999858,26.0485,False
2301,2023-11-13 07:00:00,25.939,25.914,0.02499999999999858,25.9265,False
2302,2023-11-13 07:15:00,26.256,26.231,0.02499999999999858,26.2435,False
2303,2023-11-13 07:30:00,26.573,26.524,0.04899999999999949,26.5485,False
2304,2023-11-13 07:45:00,26.573,26.549,0.02400000000000091,26.561,False
2305,2023-11-13 08:00:00,26.524,26.5,0.02400000000000091,26.512,False
2306,2023-11-13 08:15:00,26.598,26.549,0.04899999999999949,26.5735,False
2307,2023-11-13 08:30:00,26.891,26.842,0.04899999999999949,26.8665,False
2308,2023-11-13 08:45:00,26.818,26.793,0.02500000000000213,26.805500000000002,False
2309,2023-11-13 09:00:00,27.186,27.112,0.07400000000000162,27.149,False
2310,2023-11-13 09:15:00,27.382,27.382,0.0,27.382,False
2311,2023-11-13 09:30:00,26.891,26.867,0.023999999999997357,26.878999999999998,False
2312,2023-11-13 09:45:00,27.358,27.308,0.05000000000000071,27.333,False
2313,2023-11-13 10:00:00,27.038,26.989,0.04899999999999949,27.0135,False
2314,2023-11-13 10:15:00,27.481,27.456,0.02500000000000213,27.4685,False
2315,2023-11-13 10:30:00,27.456,27.431,0.02499999999999858,27.4435,False
2316,2023-11-13 10:45:00,27.53,27.505,0.02500000000000213,27.5175,False
2317,2023-11-13 11:00:00,27.505,27.481,0.023999999999997357,27.493000000000002,False
2318,2023-11-13 11:15:00,27.481,27.456,0.02500000000000213,27.4685,False
2319,2023-11-13 11:30:00,27.579,27.554,0.02500000000000213,27.566499999999998,False
2320,2023-11-13 11:45:00,27.604,27.554,0.05000000000000071,27.579,False
2321,2023-11-13 12:00:00,27.628,27.604,0.02400000000000091,27.616,False
2322,2023-11-13 12:15:00,27.677,27.653,0.02400000000000091,27.665,False
2323,2023-11-13 12:30:00,27.702,27.677,0.02500000000000213,27.689500000000002,False
2324,2023-11-13 12:45:00,27.677,27.653,0.02400000000000091,27.665,False
2325,2023-11-13 13:00:00,27.727,27.702,0.02499999999999858,27.7145,False
2326,2023-11-13 13:15:00,27.751,27.727,0.02400000000000091,27.739,False
2327,2023-11-13 13:30:00,27.776,27.751,0.02499999999999858,27.7635,False
2328,2023-11-13 13:45:00,27.776,27.751,0.02499999999999858,27.7635,False
2329,2023-11-13 14:00:00,27.801,27.751,0.04999999999999716,27.776,False
2330,2023-11-13 14:15:00,27.604,27.579,0.02499999999999858,27.5915,False
2331,2023-11-13 14:30:00,26.695,26.72,0.02499999999999858,26.7075,False
2332,2023-11-13 14:45:00,26.256,26.256,0.0,26.256,False
2333,2023-11-13 15:00:00,26.353,26.329,0.02400000000000091,26.341,False
2334,2023-11-13 15:15:00,26.378,26.353,0.02499999999999858,26.3655,False
2335,2023-11-13 15:30:00,26.426,26.402,0.023999999999997357,26.414,False
2336,2023-11-13 15:45:00,26.451,26.426,0.02500000000000213,26.438499999999998,False
2337,2023-11-13 16:00:00,26.426,26.378,0.047999999999998266,26.402,False
2338,2023-11-13 16:15:00,26.402,26.378,0.02400000000000091,26.39,False
2339,2023-11-13 16:30:00,26.426,26.402,0.023999999999997357,26.414,False
2340,2023-11-13 16:45:00,26.28,26.231,0.04899999999999949,26.2555,False
2341,2023-11-13 17:00:00,26.402,26.378,0.02400000000000091,26.39,False
2342,2023-11-13 17:15:00,26.28,26.256,0.02400000000000091,26.268,False
2343,2023-11-13 17:30:00,26.256,26.207,0.04899999999999949,26.2315,False
2344,2023-11-13 17:45:00,26.036,25.987,0.04900000000000304,26.011499999999998,False
2345,2023-11-13 18:00:00,26.036,26.012,0.02400000000000091,26.024,False
2346,2023-11-13 18:15:00,26.085,26.061,0.02400000000000091,26.073,False
2347,2023-11-13 18:30:00,26.036,26.012,0.02400000000000091,26.024,False
2348,2023-11-13 18:45:00,26.182,26.158,0.023999999999997357,26.17,False
2349,2023-11-13 19:00:00,26.353,26.304,0.04900000000000304,26.3285,False
2350,2023-11-13 19:15:00,26.256,26.231,0.02499999999999858,26.2435,False
2351,2023-11-13 19:30:00,26.036,26.012,0.02400000000000091,26.024,False
2352,2023-11-13 19:45:00,25.914,25.89,0.02400000000000091,25.902,False
2353,2023-11-13 20:00:00,25.89,25.866,0.02400000000000091,25.878,False
2354,2023-11-13 20:15:00,26.085,26.036,0.04899999999999949,26.0605,False
2355,2023-11-13 20:30:00,26.012,25.987,0.02500000000000213,25.999499999999998,False
2356,2023-11-13 20:45:00,26.329,26.28,0.04899999999999949,26.3045,False
2357,2023-11-13 21:00:00,26.475,26.451,0.02400000000000091,26.463,False
2358,2023-11-13 21:15:00,26.622,26.573,0.04899999999999949,26.5975,False
2359,2023-11-13 21:30:00,26.671,26.622,0.04899999999999949,26.6465,False
2360,2023-11-13 21:45:00,26.842,26.793,0.04899999999999949,26.8175,False
2361,2023-11-13 22:00:00,27.014,26.989,0.02499999999999858,27.0015,False
2362,2023-11-13 22:15:00,27.087,27.038,0.04899999999999949,27.0625,False
2363,2023-11-13 22:30:00,27.063,27.038,0.02499999999999858,27.0505,False
2364,2023-11-13 22:45:00,27.112,27.087,0.02499999999999858,27.0995,False
2365,2023-11-13 23:00:00,27.235,27.186,0.04899999999999949,27.2105,False
2366,2023-11-13 23:15:00,27.382,27.333,0.04900000000000304,27.3575,False
2367,2023-11-13 23:30:00,27.456,27.431,0.02499999999999858,27.4435,False
2368,2023-11-13 23:45:00,27.407,27.382,0.02499999999999858,27.3945,False
2369,2023-11-14 00:00:00,27.579,27.554,0.02500000000000213,27.566499999999998,False
2370,2023-11-14 00:15:00,27.382,27.333,0.04900000000000304,27.3575,False
2371,2023-11-14 00:30:00,27.161,27.136,0.02500000000000213,27.1485,False
2372,2023-11-14 00:45:00,27.087,27.063,0.02400000000000091,27.075,False
2373,2023-11-14 01:00:00,27.358,27.333,0.02500000000000213,27.3455,False
2374,2023-11-14 01:15:00,27.284,27.259,0.02499999999999858,27.2715,False
2375,2023-11-14 01:30:00,27.161,27.136,0.02500000000000213,27.1485,False
2376,2023-11-14 01:45:00,27.407,27.382,0.02499999999999858,27.3945,False
2377,2023-11-14 02:00:00,27.554,27.53,0.023999999999997357,27.542,False
2378,2023-11-14 02:15:00,27.358,27.333,0.02500000000000213,27.3455,False
2379,2023-11-14 02:30:00,27.481,27.456,0.02500000000000213,27.4685,False
2380,2023-11-14 02:45:00,27.235,27.186,0.04899999999999949,27.2105,False
2381,2023-11-14 03:00:00,27.161,27.136,0.02500000000000213,27.1485,False
2382,2023-11-14 03:15:00,26.842,26.793,0.04899999999999949,26.8175,False
2383,2023-11-14 03:30:00,26.744,26.72,0.02400000000000091,26.732,False
2384,2023-11-14 03:45:00,26.695,26.671,0.02400000000000091,26.683,False
2385,2023-11-14 04:00:00,26.72,26.695,0.02499999999999858,26.7075,False
2386,2023-11-14 04:15:00,26.744,26.72,0.02400000000000091,26.732,False
2387,2023-11-14 04:30:00,26.769,26.744,0.02499999999999858,26.7565,False
2388,2023-11-14 04:45:00,26.573,26.549,0.02400000000000091,26.561,False
2389,2023-11-14 05:00:00,26.378,26.353,0.02499999999999858,26.3655,False
2390,2023-11-14 05:15:00,26.378,26.353,0.02499999999999858,26.3655,False
2391,2023-11-14 05:30:00,26.353,26.329,0.02400000000000091,26.341,False
2392,2023-11-14 05:45:00,26.304,26.28,0.023999999999997357,26.292,False
2393,2023-11-14 06:00:00,26.329,26.304,0.02500000000000213,26.316499999999998,False
2394,2023-11-14 06:15:00,26.402,26.353,0.04899999999999949,26.3775,False
2395,2023-11-14 06:30:00,26.304,26.28,0.023999999999997357,26.292,False
2396,2023-11-14 06:45:00,26.329,26.28,0.04899999999999949,26.3045,False
2397,2023-11-14 07:00:00,26.353,26.304,0.04900000000000304,26.3285,False
2398,2023-11-14 07:15:00,26.304,26.28,0.023999999999997357,26.292,False
2399,2023-11-14 07:30:00,26.353,26.329,0.02400000000000091,26.341,False
2400,2023-11-14 07:45:00,26.475,26.426,0.04900000000000304,26.450499999999998,False
2401,2023-11-14 08:00:00,26.475,26.451,0.02400000000000091,26.463,False
2402,2023-11-14 08:15:00,26.842,26.793,0.04899999999999949,26.8175,False
2403,2023-11-14 08:30:00,27.014,26.965,0.04899999999999949,26.9895,False
2404,2023-11-14 08:45:00,26.744,26.72,0.02400000000000091,26.732,False
2405,2023-11-14 09:00:00,26.475,26.451,0.02400000000000091,26.463,False
2406,2023-11-14 09:15:00,26.72,26.671,0.04899999999999949,26.6955,False
2407,2023-11-14 09:30:00,26.598,26.573,0.02499999999999858,26.5855,False
2408,2023-11-14 09:45:00,26.598,26.573,0.02499999999999858,26.5855,False
2409,2023-11-14 10:00:00,26.671,26.646,0.02499999999999858,26.6585,False
2410,2023-11-14 10:15:00,27.161,27.087,0.07400000000000162,27.124000000000002,False
2411,2023-11-14 10:30:00,27.358,27.333,0.02500000000000213,27.3455,False
2412,2023-11-14 10:45:00,27.456,27.431,0.02499999999999858,27.4435,False
2413,2023-11-14 11:00:00,27.481,27.456,0.02500000000000213,27.4685,False
2414,2023-11-14 11:15:00,27.456,27.407,0.04899999999999949,27.4315,False
2415,2023-11-14 11:30:00,27.382,27.358,0.02400000000000091,27.37,False
2416,2023-11-14 11:45:00,27.186,27.136,0.05000000000000071,27.161,False
2417,2023-11-14 12:00:00,27.235,27.186,0.04899999999999949,27.2105,False
2418,2023-11-14 12:15:00,27.186,27.161,0.02499999999999858,27.1735,False
2419,2023-11-14 12:30:00,27.259,27.235,0.02400000000000091,27.247,False
2420,2023-11-14 12:45:00,27.481,27.456,0.02500000000000213,27.4685,False
2421,2023-11-14 13:00:00,27.358,27.333,0.02500000000000213,27.3455,False
2422,2023-11-14 13:15:00,27.407,27.382,0.02499999999999858,27.3945,False
2423,2023-11-14 13:30:00,27.382,27.358,0.02400000000000091,27.37,False
2424,2023-11-14 13:45:00,27.481,27.431,0.05000000000000071,27.456000000000003,False
2425,2023-11-14 14:00:00,27.333,27.284,0.04899999999999949,27.3085,False
2426,2023-11-14 14:15:00,27.259,27.235,0.02400000000000091,27.247,False
2427,2023-11-14 14:30:00,27.21,27.186,0.02400000000000091,27.198,False
2428,2023-11-14 14:45:00,26.989,26.965,0.02400000000000091,26.977,False
2429,2023-11-14 15:00:00,26.989,26.965,0.02400000000000091,26.977,False
2430,2023-11-14 15:15:00,26.622,26.598,0.02400000000000091,26.61,False
2431,2023-11-14 15:30:00,26.524,26.5,0.02400000000000091,26.512,False
2432,2023-11-14 15:45:00,26.524,26.475,0.04899999999999949,26.4995,False
2433,2023-11-14 16:00:00,26.426,26.402,0.023999999999997357,26.414,False
2434,2023-11-14 16:15:00,26.402,26.378,0.02400000000000091,26.39,False
2435,2023-11-14 16:30:00,26.475,26.426,0.04900000000000304,26.450499999999998,False
2436,2023-11-14 16:45:00,26.524,26.5,0.02400000000000091,26.512,False
2437,2023-11-14 17:00:00,26.5,26.475,0.02499999999999858,26.4875,False
2438,2023-11-14 17:15:00,26.426,26.402,0.023999999999997357,26.414,False
2439,2023-11-14 17:30:00,26.256,26.231,0.02499999999999858,26.2435,False
2440,2023-11-14 17:45:00,26.451,26.426,0.02500000000000213,26.438499999999998,False
2441,2023-11-14 18:00:00,26.329,26.304,0.02500000000000213,26.316499999999998,False
2442,2023-11-14 18:15:00,26.109,26.085,0.02400000000000091,26.097,False
2443,2023-11-14 18:30:00,26.304,26.28,0.023999999999997357,26.292,False
2444,2023-11-14 18:45:00,26.256,26.207,0.04899999999999949,26.2315,False
2445,2023-11-14 19:00:00,26.28,26.256,0.02400000000000091,26.268,False
2446,2023-11-14 19:15:00,26.134,26.109,0.02499999999999858,26.1215,False
2447,2023-11-14 19:30:00,26.061,26.036,0.02499999999999858,26.0485,False
2448,2023-11-14 19:45:00,26.134,26.109,0.02499999999999858,26.1215,False
2449,2023-11-14 20:00:00,26.158,26.109,0.04899999999999949,26.1335,False
2450,2023-11-14 20:15:00,26.231,26.207,0.02400000000000091,26.219,False
2451,2023-11-14 20:30:00,26.304,26.28,0.023999999999997357,26.292,False
2452,2023-11-14 20:45:00,26.304,26.28,0.023999999999997357,26.292,False
2453,2023-11-14 21:00:00,26.378,26.353,0.02499999999999858,26.3655,False
2454,2023-11-14 21:15:00,26.451,26.426,0.02500000000000213,26.438499999999998,False
2455,2023-11-14 21:30:00,26.5,26.475,0.02499999999999858,26.4875,False
2456,2023-11-14 21:45:00,26.818,26.769,0.04900000000000304,26.7935,False
2457,2023-11-14 22:00:00,26.965,26.94,0.02499999999999858,26.9525,False
2458,2023-11-14 22:15:00,27.014,26.965,0.04899999999999949,26.9895,False
2459,2023-11-14 22:30:00,26.94,26.916,0.02400000000000091,26.928,False
2460,2023-11-14 22:45:00,26.916,26.891,0.02500000000000213,26.9035,False
2461,2023-11-14 23:00:00,26.842,26.818,0.023999999999997357,26.83,False
2462,2023-11-14 23:15:00,26.891,26.842,0.04899999999999949,26.8665,False
2463,2023-11-14 23:30:00,26.793,26.744,0.04899999999999949,26.7685,False
2464,2023-11-14 23:45:00,26.94,26.891,0.04900000000000304,26.9155,False
2465,2023-11-15 00:00:00,26.916,26.891,0.02500000000000213,26.9035,False
2466,2023-11-15 00:15:00,27.087,27.038,0.04899999999999949,27.0625,False
2467,2023-11-15 00:30:00,27.112,27.087,0.02499999999999858,27.0995,False
2468,2023-11-15 00:45:00,27.161,27.112,0.04900000000000304,27.136499999999998,False
2469,2023-11-15 01:00:00,27.259,27.186,0.0730000000000004,27.2225,False
2470,2023-11-15 01:15:00,27.087,27.063,0.02400000000000091,27.075,False
2471,2023-11-15 01:30:00,27.161,27.136,0.02500000000000213,27.1485,False
2472,2023-11-15 01:45:00,27.358,27.308,0.05000000000000071,27.333,False
2473,2023-11-15 02:00:00,27.21,27.186,0.02400000000000091,27.198,False
2474,2023-11-15 02:15:00,27.431,27.382,0.04899999999999949,27.4065,False
2475,2023-11-15 02:30:00,27.456,27.407,0.04899999999999949,27.4315,False
2476,2023-11-15 02:45:00,27.628,27.579,0.04899999999999949,27.6035,False
2477,2023-11-15 03:00:00,27.53,27.505,0.02500000000000213,27.5175,False
2478,2023-11-15 03:15:00,27.235,27.21,0.02499999999999858,27.2225,False
2479,2023-11-15 03:30:00,27.235,27.21,0.02499999999999858,27.2225,False
2480,2023-11-15 03:45:00,27.21,27.161,0.04899999999999949,27.1855,False
2481,2023-11-15 04:00:00,27.087,27.063,0.02400000000000091,27.075,False
2482,2023-11-15 04:15:00,26.695,26.671,0.02400000000000091,26.683,False
2483,2023-11-15 04:30:00,27.014,26.989,0.02499999999999858,27.0015,False
2484,2023-11-15 04:45:00,26.891,26.867,0.023999999999997357,26.878999999999998,False
2485,2023-11-15 05:00:00,26.72,26.695,0.02499999999999858,26.7075,False
2486,2023-11-15 05:15:00,26.646,26.622,0.02400000000000091,26.634,False
2487,2023-11-15 05:30:00,26.671,26.646,0.02499999999999858,26.6585,False
2488,2023-11-15 05:45:00,26.695,26.646,0.04899999999999949,26.6705,False
2489,2023-11-15 06:00:00,26.842,26.818,0.023999999999997357,26.83,False
2490,2023-11-15 06:15:00,26.965,26.94,0.02499999999999858,26.9525,False
2491,2023-11-15 06:30:00,27.014,26.965,0.04899999999999949,26.9895,False
2492,2023-11-15 06:45:00,26.989,26.965,0.02400000000000091,26.977,False
2493,2023-11-15 07:00:00,26.842,26.818,0.023999999999997357,26.83,False
2494,2023-11-15 07:15:00,26.94,26.916,0.02400000000000091,26.928,False
2495,2023-11-15 07:30:00,26.916,26.891,0.02500000000000213,26.9035,False
2496,2023-11-15 07:45:00,26.891,26.867,0.023999999999997357,26.878999999999998,False
2497,2023-11-15 08:00:00,26.891,26.867,0.023999999999997357,26.878999999999998,False
2498,2023-11-15 08:15:00,26.867,26.842,0.02500000000000213,26.8545,False
2499,2023-11-15 08:30:00,26.867,26.842,0.02500000000000213,26.8545,False
2500,2023-11-15 08:45:00,26.867,26.818,0.04899999999999949,26.8425,False
2501,2023-11-15 09:00:00,27.161,27.136,0.02500000000000213,27.1485,False
2502,2023-11-15 09:15:00,27.186,27.161,0.02499999999999858,27.1735,False
2503,2023-11-15 09:30:00,27.259,27.235,0.02400000000000091,27.247,False
2504,2023-11-15 09:45:00,27.358,27.333,0.02500000000000213,27.3455,False
2505,2023-11-15 10:00:00,27.235,27.186,0.04899999999999949,27.2105,False
2506,2023-11-15 10:15:00,27.407,27.382,0.02499999999999858,27.3945,False
2507,2023-11-15 10:30:00,27.431,27.382,0.04899999999999949,27.4065,False
2508,2023-11-15 10:45:00,27.358,27.333,0.02500000000000213,27.3455,False
2509,2023-11-15 11:00:00,27.481,27.456,0.02500000000000213,27.4685,False
2510,2023-11-15 11:15:00,27.481,27.456,0.02500000000000213,27.4685,False
2511,2023-11-15 11:30:00,27.456,27.431,0.02499999999999858,27.4435,False
2512,2023-11-15 11:45:00,27.431,27.407,0.02400000000000091,27.419,False
2513,2023-11-15 12:00:00,27.382,27.333,0.04900000000000304,27.3575,False
2514,2023-11-15 12:15:00,27.382,27.333,0.04900000000000304,27.3575,False
2515,2023-11-15 12:30:00,27.284,27.259,0.02499999999999858,27.2715,False
2516,2023-11-15 12:45:00,27.186,27.161,0.02499999999999858,27.1735,False
2517,2023-11-15 13:00:00,27.382,27.358,0.02400000000000091,27.37,False
2518,2023-11-15 13:15:00,27.382,27.358,0.02400000000000091,27.37,False
2519,2023-11-15 13:30:00,27.382,27.358,0.02400000000000091,27.37,False
2520,2023-11-15 13:45:00,27.382,27.358,0.02400000000000091,27.37,False
2521,2023-11-15 14:00:00,27.456,27.431,0.02499999999999858,27.4435,False
2522,2023-11-15 14:15:00,27.431,27.382,0.04899999999999949,27.4065,False
2523,2023-11-15 14:30:00,27.431,27.382,0.04899999999999949,27.4065,False
2524,2023-11-15 14:45:00,27.333,27.308,0.02499999999999858,27.3205,False
2525,2023-11-15 15:00:00,27.358,27.333,0.02500000000000213,27.3455,False
2526,2023-11-15 15:15:00,27.358,27.333,0.02500000000000213,27.3455,False
2527,2023-11-15 15:30:00,27.358,27.333,0.02500000000000213,27.3455,False
2528,2023-11-15 15:45:00,27.333,27.284,0.04899999999999949,27.3085,False
2529,2023-11-15 16:00:00,27.333,27.308,0.02499999999999858,27.3205,False
2530,2023-11-15 16:15:00,27.259,27.235,0.02400000000000091,27.247,False
2531,2023-11-15 16:30:00,27.21,27.186,0.02400000000000091,27.198,False
2532,2023-11-15 16:45:00,26.989,26.965,0.02400000000000091,26.977,False
2533,2023-11-15 17:00:00,27.014,26.989,0.02499999999999858,27.0015,False
2534,2023-11-15 17:15:00,26.867,26.842,0.02500000000000213,26.8545,False
2535,2023-11-15 17:30:00,26.818,26.769,0.04900000000000304,26.7935,False
2536,2023-11-15 17:45:00,26.842,26.818,0.023999999999997357,26.83,False
2537,2023-11-15 18:00:00,26.451,26.402,0.04899999999999949,26.4265,False
2538,2023-11-15 18:15:00,26.524,26.5,0.02400000000000091,26.512,False
