"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","End Of File"
174,10/19/19 04:15:00,26.744,,
175,10/19/19 04:30:00,26.720,,
176,10/19/19 04:45:00,26.646,,
177,10/19/19 05:00:00,26.622,,
178,10/19/19 05:15:00,26.256,,
179,10/19/19 05:30:00,26.280,,
180,10/19/19 05:45:00,26.524,,
181,10/19/19 06:00:00,26.622,,
182,10/19/19 06:15:00,26.695,,
183,10/19/19 06:30:00,26.744,,
184,10/19/19 06:45:00,26.695,,
185,10/19/19 07:00:00,26.671,,
186,10/19/19 07:15:00,26.671,,
187,10/19/19 07:30:00,26.646,,
188,10/19/19 07:45:00,26.671,,
189,10/19/19 08:00:00,26.720,,
190,10/19/19 08:15:00,26.646,,
191,10/19/19 08:30:00,26.524,,
192,10/19/19 08:45:00,26.500,,
193,10/19/19 09:00:00,26.426,,
194,10/19/19 09:15:00,26.207,,
195,10/19/19 09:30:00,26.353,,
196,10/19/19 09:45:00,26.256,,
197,10/19/19 10:00:00,26.109,,
198,10/19/19 10:15:00,26.085,,
199,10/19/19 10:30:00,26.036,,
200,10/19/19 10:45:00,26.182,,
201,10/19/19 11:00:00,26.036,,
202,10/19/19 11:15:00,26.061,,
203,10/19/19 11:30:00,26.158,,
204,10/19/19 11:45:00,26.134,,
205,10/19/19 12:00:00,26.109,,
206,10/19/19 12:15:00,26.182,,
207,10/19/19 12:30:00,26.353,,
208,10/19/19 12:45:00,26.256,,
209,10/19/19 13:00:00,26.280,,
210,10/19/19 13:15:00,26.231,,
211,10/19/19 13:30:00,26.134,,
212,10/19/19 13:45:00,26.036,,
213,10/19/19 14:00:00,26.061,,
214,10/19/19 14:15:00,26.085,,
215,10/19/19 14:30:00,26.109,,
216,10/19/19 14:45:00,25.987,,
217,10/19/19 15:00:00,25.890,,
218,10/19/19 15:15:00,25.866,,
219,10/19/19 15:30:00,25.841,,
220,10/19/19 15:45:00,25.574,,
221,10/19/19 16:00:00,26.012,,
222,10/19/19 16:15:00,26.036,,
223,10/19/19 16:30:00,26.061,,
224,10/19/19 16:45:00,25.817,,
225,10/19/19 17:00:00,25.841,,
226,10/19/19 17:15:00,25.695,,
227,10/19/19 17:30:00,25.695,,
228,10/19/19 17:45:00,25.987,,
229,10/19/19 18:00:00,26.061,,
230,10/19/19 18:15:00,26.085,,
231,10/19/19 18:30:00,26.134,,
232,10/19/19 18:45:00,26.158,,
233,10/19/19 19:00:00,26.304,,
234,10/19/19 19:15:00,26.207,,
235,10/19/19 19:30:00,26.085,,
236,10/19/19 19:45:00,26.061,,
237,10/19/19 20:00:00,26.207,,
238,10/19/19 20:15:00,26.231,,
239,10/19/19 20:30:00,26.182,,
240,10/19/19 20:45:00,26.256,,
241,10/19/19 21:00:00,26.280,,
242,10/19/19 21:15:00,26.134,,
243,10/19/19 21:30:00,26.158,,
244,10/19/19 21:45:00,26.426,,
245,10/19/19 22:00:00,26.378,,
246,10/19/19 22:15:00,26.182,,
247,10/19/19 22:30:00,26.061,,
248,10/19/19 22:45:00,26.085,,
249,10/19/19 23:00:00,26.085,,
250,10/19/19 23:15:00,26.036,,
251,10/19/19 23:30:00,26.085,,
252,10/19/19 23:45:00,26.085,,
253,10/20/19 00:00:00,26.158,,
254,10/20/19 00:15:00,26.207,,
255,10/20/19 00:30:00,26.256,,
256,10/20/19 00:45:00,26.231,,
257,10/20/19 01:00:00,26.451,,
258,10/20/19 01:15:00,26.402,,
259,10/20/19 01:30:00,25.914,,
260,10/20/19 01:45:00,25.939,,
261,10/20/19 02:00:00,26.256,,
262,10/20/19 02:15:00,26.426,,
263,10/20/19 02:30:00,26.304,,
264,10/20/19 02:45:00,26.256,,
265,10/20/19 03:00:00,26.134,,
266,10/20/19 03:15:00,26.353,,
267,10/20/19 03:30:00,26.304,,
268,10/20/19 03:45:00,26.207,,
269,10/20/19 04:00:00,26.134,,
270,10/20/19 04:15:00,26.109,,
271,10/20/19 04:30:00,26.036,,
272,10/20/19 04:45:00,26.109,,
273,10/20/19 05:00:00,26.109,,
274,10/20/19 05:15:00,26.109,,
275,10/20/19 05:30:00,26.158,,
276,10/20/19 05:45:00,26.158,,
277,10/20/19 06:00:00,26.109,,
278,10/20/19 06:15:00,26.061,,
279,10/20/19 06:30:00,26.109,,
280,10/20/19 06:45:00,26.134,,
281,10/20/19 07:00:00,26.109,,
282,10/20/19 07:15:00,26.158,,
283,10/20/19 07:30:00,26.158,,
284,10/20/19 07:45:00,26.426,,
285,10/20/19 08:00:00,26.573,,
286,10/20/19 08:15:00,26.256,,
287,10/20/19 08:30:00,26.426,,
288,10/20/19 08:45:00,26.158,,
289,10/20/19 09:00:00,26.036,,
290,10/20/19 09:15:00,25.866,,
291,10/20/19 09:30:00,25.817,,
292,10/20/19 09:45:00,25.817,,
293,10/20/19 10:00:00,25.768,,
294,10/20/19 10:15:00,25.647,,
295,10/20/19 10:30:00,25.647,,
296,10/20/19 10:45:00,25.550,,
297,10/20/19 11:00:00,25.477,,
298,10/20/19 11:15:00,25.647,,
299,10/20/19 11:30:00,25.744,,
300,10/20/19 11:45:00,25.866,,
301,10/20/19 12:00:00,26.451,,
302,10/20/19 12:15:00,26.622,,
303,10/20/19 12:30:00,26.378,,
304,10/20/19 12:45:00,26.329,,
305,10/20/19 13:00:00,26.280,,
306,10/20/19 13:15:00,26.061,,
307,10/20/19 13:30:00,26.475,,
308,10/20/19 13:45:00,26.744,,
309,10/20/19 14:00:00,26.769,,
310,10/20/19 14:15:00,26.769,,
311,10/20/19 14:30:00,26.793,,
312,10/20/19 14:45:00,26.671,,
313,10/20/19 15:00:00,26.329,,
314,10/20/19 15:15:00,26.353,,
315,10/20/19 15:30:00,26.329,,
316,10/20/19 15:45:00,26.353,,
317,10/20/19 16:00:00,26.426,,
318,10/20/19 16:15:00,26.036,,
319,10/20/19 16:30:00,26.012,,
320,10/20/19 16:45:00,26.085,,
321,10/20/19 17:00:00,26.085,,
322,10/20/19 17:15:00,26.085,,
323,10/20/19 17:30:00,26.329,,
324,10/20/19 17:45:00,26.671,,
325,10/20/19 18:00:00,26.671,,
326,10/20/19 18:15:00,26.280,,
327,10/20/19 18:30:00,26.280,,
328,10/20/19 18:45:00,26.524,,
329,10/20/19 19:00:00,26.573,,
330,10/20/19 19:15:00,26.695,,
331,10/20/19 19:30:00,26.867,,
332,10/20/19 19:45:00,26.916,,
333,10/20/19 20:00:00,26.940,,
334,10/20/19 20:15:00,26.989,,
335,10/20/19 20:30:00,27.038,,
336,10/20/19 20:45:00,27.063,,
337,10/20/19 21:00:00,27.063,,
338,10/20/19 21:15:00,27.063,,
339,10/20/19 21:30:00,27.136,,
340,10/20/19 21:45:00,26.842,,
341,10/20/19 22:00:00,26.842,,
342,10/20/19 22:15:00,26.818,,
343,10/20/19 22:30:00,26.304,,
344,10/20/19 22:45:00,26.231,,
345,10/20/19 23:00:00,26.573,,
346,10/20/19 23:15:00,26.524,,
347,10/20/19 23:30:00,26.304,,
348,10/20/19 23:45:00,26.085,,
349,10/21/19 00:00:00,26.061,,
350,10/21/19 00:15:00,26.012,,
351,10/21/19 00:30:00,26.012,,
352,10/21/19 00:45:00,26.061,,
353,10/21/19 01:00:00,26.207,,
354,10/21/19 01:15:00,26.598,,
355,10/21/19 01:30:00,26.353,,
356,10/21/19 01:45:00,26.940,,
357,10/21/19 02:00:00,26.965,,
358,10/21/19 02:15:00,26.769,,
359,10/21/19 02:30:00,26.867,,
360,10/21/19 02:45:00,26.549,,
361,10/21/19 03:00:00,26.451,,
362,10/21/19 03:15:00,26.842,,
363,10/21/19 03:30:00,26.989,,
364,10/21/19 03:45:00,26.671,,
365,10/21/19 04:00:00,26.671,,
366,10/21/19 04:15:00,26.524,,
367,10/21/19 04:30:00,26.524,,
368,10/21/19 04:45:00,26.524,,
369,10/21/19 05:00:00,26.940,,
370,10/21/19 05:15:00,26.793,,
371,10/21/19 05:30:00,26.720,,
372,10/21/19 05:45:00,26.965,,
373,10/21/19 06:00:00,27.038,,
374,10/21/19 06:15:00,27.038,,
375,10/21/19 06:30:00,26.940,,
376,10/21/19 06:45:00,27.014,,
377,10/21/19 07:00:00,26.989,,
378,10/21/19 07:15:00,26.965,,
379,10/21/19 07:30:00,26.842,,
380,10/21/19 07:45:00,26.842,,
381,10/21/19 08:00:00,26.818,,
382,10/21/19 08:15:00,26.646,,
383,10/21/19 08:30:00,26.769,,
384,10/21/19 08:45:00,26.744,,
385,10/21/19 09:00:00,26.720,,
386,10/21/19 09:15:00,26.744,,
387,10/21/19 09:30:00,26.720,,
388,10/21/19 09:45:00,26.671,,
389,10/21/19 10:00:00,26.671,,
390,10/21/19 10:15:00,26.671,,
391,10/21/19 10:30:00,26.671,,
392,10/21/19 10:45:00,26.671,,
393,10/21/19 11:00:00,26.671,,
394,10/21/19 11:15:00,26.426,,
395,10/21/19 11:30:00,26.524,,
396,10/21/19 11:45:00,26.500,,
397,10/21/19 12:00:00,26.500,,
398,10/21/19 12:15:00,26.475,,
399,10/21/19 12:30:00,26.353,,
400,10/21/19 12:45:00,26.426,,
401,10/21/19 13:00:00,26.475,,
402,10/21/19 13:15:00,26.329,,
403,10/21/19 13:30:00,26.134,,
404,10/21/19 13:45:00,26.256,,
405,10/21/19 14:00:00,26.134,,
406,10/21/19 14:15:00,26.134,,
407,10/21/19 14:30:00,26.182,,
408,10/21/19 14:45:00,26.475,,
409,10/21/19 15:00:00,26.573,,
410,10/21/19 15:15:00,26.549,,
411,10/21/19 15:30:00,26.549,,
412,10/21/19 15:45:00,26.500,,
413,10/21/19 16:00:00,26.353,,
414,10/21/19 16:15:00,26.353,,
415,10/21/19 16:30:00,26.012,,
416,10/21/19 16:45:00,26.475,,
417,10/21/19 17:00:00,26.475,,
418,10/21/19 17:15:00,26.378,,
419,10/21/19 17:30:00,26.207,,
420,10/21/19 17:45:00,26.451,,
421,10/21/19 18:00:00,26.475,,
422,10/21/19 18:15:00,26.475,,
423,10/21/19 18:30:00,26.500,,
424,10/21/19 18:45:00,26.475,,
425,10/21/19 19:00:00,26.549,,
426,10/21/19 19:15:00,26.573,,
427,10/21/19 19:30:00,26.549,,
428,10/21/19 19:45:00,26.573,,
429,10/21/19 20:00:00,26.549,,
430,10/21/19 20:15:00,26.524,,
431,10/21/19 20:30:00,26.524,,
432,10/21/19 20:45:00,26.500,,
433,10/21/19 21:00:00,26.475,,
434,10/21/19 21:15:00,26.451,,
435,10/21/19 21:30:00,26.549,,
436,10/21/19 21:45:00,26.671,,
437,10/21/19 22:00:00,26.720,,
438,10/21/19 22:15:00,26.524,,
439,10/21/19 22:30:00,26.573,,
440,10/21/19 22:45:00,26.329,,
441,10/21/19 23:00:00,26.134,,
442,10/21/19 23:15:00,25.963,,
443,10/21/19 23:30:00,25.963,,
444,10/21/19 23:45:00,26.061,,
445,10/22/19 00:00:00,25.963,,
446,10/22/19 00:15:00,25.963,,
447,10/22/19 00:30:00,26.012,,
448,10/22/19 00:45:00,26.134,,
449,10/22/19 01:00:00,26.109,,
450,10/22/19 01:15:00,26.524,,
451,10/22/19 01:30:00,26.549,,
452,10/22/19 01:45:00,26.573,,
453,10/22/19 02:00:00,26.622,,
454,10/22/19 02:15:00,26.622,,
455,10/22/19 02:30:00,26.646,,
456,10/22/19 02:45:00,26.426,,
457,10/22/19 03:00:00,26.402,,
458,10/22/19 03:15:00,26.378,,
459,10/22/19 03:30:00,26.524,,
460,10/22/19 03:45:00,26.402,,
461,10/22/19 04:00:00,26.378,,
462,10/22/19 04:15:00,26.329,,
463,10/22/19 04:30:00,26.622,,
464,10/22/19 04:45:00,26.720,,
465,10/22/19 05:00:00,26.769,,
466,10/22/19 05:15:00,26.744,,
467,10/22/19 05:30:00,26.818,,
468,10/22/19 05:45:00,26.842,,
469,10/22/19 06:00:00,26.940,,
470,10/22/19 06:15:00,26.598,,
471,10/22/19 06:30:00,26.671,,
472,10/22/19 06:45:00,26.695,,
473,10/22/19 07:00:00,26.793,,
474,10/22/19 07:15:00,26.940,,
475,10/22/19 07:30:00,26.916,,
476,10/22/19 07:45:00,26.940,,
477,10/22/19 08:00:00,26.989,,
478,10/22/19 08:15:00,26.891,,
479,10/22/19 08:30:00,26.598,,
480,10/22/19 08:45:00,26.842,,
481,10/22/19 09:00:00,26.793,,
482,10/22/19 09:15:00,26.916,,
483,10/22/19 09:30:00,26.842,,
484,10/22/19 09:45:00,26.940,,
485,10/22/19 10:00:00,26.965,,
486,10/22/19 10:15:00,26.867,,
487,10/22/19 10:30:00,27.038,,
488,10/22/19 10:45:00,26.842,,
489,10/22/19 11:00:00,26.842,,
490,10/22/19 11:15:00,26.793,,
491,10/22/19 11:30:00,26.695,,
492,10/22/19 11:45:00,26.378,,
493,10/22/19 12:00:00,26.061,,
494,10/22/19 12:15:00,26.280,,
495,10/22/19 12:30:00,26.720,,
496,10/22/19 12:45:00,26.329,,
497,10/22/19 13:00:00,26.231,,
498,10/22/19 13:15:00,26.207,,
499,10/22/19 13:30:00,26.036,,
500,10/22/19 13:45:00,26.231,,
501,10/22/19 14:00:00,26.280,,
502,10/22/19 14:15:00,26.598,,
503,10/22/19 14:30:00,26.646,,
504,10/22/19 14:45:00,26.402,,
505,10/22/19 15:00:00,26.646,,
506,10/22/19 15:15:00,26.646,,
507,10/22/19 15:30:00,26.500,,
508,10/22/19 15:45:00,26.573,,
509,10/22/19 16:00:00,26.646,,
510,10/22/19 16:15:00,26.793,,
511,10/22/19 16:30:00,26.720,,
512,10/22/19 16:45:00,26.598,,
513,10/22/19 17:00:00,26.598,,
514,10/22/19 17:15:00,26.818,,
515,10/22/19 17:30:00,26.524,,
516,10/22/19 17:45:00,26.549,,
517,10/22/19 18:00:00,26.402,,
518,10/22/19 18:15:00,26.280,,
519,10/22/19 18:30:00,26.426,,
520,10/22/19 18:45:00,26.182,,
521,10/22/19 19:00:00,26.182,,
522,10/22/19 19:15:00,26.304,,
523,10/22/19 19:30:00,26.280,,
524,10/22/19 19:45:00,26.207,,
525,10/22/19 20:00:00,26.182,,
526,10/22/19 20:15:00,26.353,,
527,10/22/19 20:30:00,26.329,,
528,10/22/19 20:45:00,26.304,,
529,10/22/19 21:00:00,26.402,,
530,10/22/19 21:15:00,26.451,,
531,10/22/19 21:30:00,26.598,,
532,10/22/19 21:45:00,26.549,,
533,10/22/19 22:00:00,26.573,,
534,10/22/19 22:15:00,26.549,,
535,10/22/19 22:30:00,26.451,,
536,10/22/19 22:45:00,26.353,,
537,10/22/19 23:00:00,26.378,,
538,10/22/19 23:15:00,26.329,,
539,10/22/19 23:30:00,26.207,,
540,10/22/19 23:45:00,26.109,,
541,10/23/19 00:00:00,26.061,,
542,10/23/19 00:15:00,26.207,,
543,10/23/19 00:30:00,26.158,,
544,10/23/19 00:45:00,26.109,,
545,10/23/19 01:00:00,26.061,,
546,10/23/19 01:15:00,25.866,,
547,10/23/19 01:30:00,25.866,,
548,10/23/19 01:45:00,25.890,,
549,10/23/19 02:00:00,25.720,,
550,10/23/19 02:15:00,25.744,,
551,10/23/19 02:30:00,25.890,,
552,10/23/19 02:45:00,25.987,,
553,10/23/19 03:00:00,26.598,,
554,10/23/19 03:15:00,26.818,,
555,10/23/19 03:30:00,26.744,,
556,10/23/19 03:45:00,26.720,,
557,10/23/19 04:00:00,26.549,,
558,10/23/19 04:15:00,26.720,,
559,10/23/19 04:30:00,26.500,,
560,10/23/19 04:45:00,26.207,,
561,10/23/19 05:00:00,25.987,,
562,10/23/19 05:15:00,25.841,,
563,10/23/19 05:30:00,25.841,,
564,10/23/19 05:45:00,25.817,,
565,10/23/19 06:00:00,25.841,,
566,10/23/19 06:15:00,25.866,,
567,10/23/19 06:30:00,26.304,,
568,10/23/19 06:45:00,26.402,,
569,10/23/19 07:00:00,26.426,,
570,10/23/19 07:15:00,26.451,,
571,10/23/19 07:30:00,26.475,,
572,10/23/19 07:45:00,26.500,,
573,10/23/19 08:00:00,26.402,,
574,10/23/19 08:15:00,26.402,,
575,10/23/19 08:30:00,26.378,,
576,10/23/19 08:45:00,26.329,,
577,10/23/19 09:00:00,26.304,,
578,10/23/19 09:15:00,26.329,,
579,10/23/19 09:30:00,26.353,,
580,10/23/19 09:45:00,26.549,,
581,10/23/19 10:00:00,26.549,,
582,10/23/19 10:15:00,26.573,,
583,10/23/19 10:30:00,26.524,,
584,10/23/19 10:45:00,26.793,,
585,10/23/19 11:00:00,26.500,,
586,10/23/19 11:15:00,26.549,,
587,10/23/19 11:30:00,26.426,,
588,10/23/19 11:45:00,26.280,,
589,10/23/19 12:00:00,26.329,,
590,10/23/19 12:15:00,26.402,,
591,10/23/19 12:30:00,26.549,,
592,10/23/19 12:45:00,26.524,,
593,10/23/19 13:00:00,26.451,,
594,10/23/19 13:15:00,26.402,,
595,10/23/19 13:30:00,26.304,,
596,10/23/19 13:45:00,26.036,,
597,10/23/19 14:00:00,26.061,,
598,10/23/19 14:15:00,25.841,,
599,10/23/19 14:30:00,25.793,,
600,10/23/19 14:45:00,25.817,,
601,10/23/19 15:00:00,25.963,,
602,10/23/19 15:15:00,25.939,,
603,10/23/19 15:30:00,26.304,,
604,10/23/19 15:45:00,26.329,,
605,10/23/19 16:00:00,26.231,,
606,10/23/19 16:15:00,26.158,,
607,10/23/19 16:30:00,26.304,,
608,10/23/19 16:45:00,26.304,,
609,10/23/19 17:00:00,26.256,,
610,10/23/19 17:15:00,26.573,,
611,10/23/19 17:30:00,26.329,,
612,10/23/19 17:45:00,26.524,,
613,10/23/19 18:00:00,26.549,,
614,10/23/19 18:15:00,26.329,,
615,10/23/19 18:30:00,26.402,,
616,10/23/19 18:45:00,26.402,,
617,10/23/19 19:00:00,26.402,,
618,10/23/19 19:15:00,26.426,,
619,10/23/19 19:30:00,26.402,,
620,10/23/19 19:45:00,26.353,,
621,10/23/19 20:00:00,26.329,,
622,10/23/19 20:15:00,26.402,,
623,10/23/19 20:30:00,26.426,,
624,10/23/19 20:45:00,26.353,,
625,10/23/19 21:00:00,26.182,,
626,10/23/19 21:15:00,26.158,,
627,10/23/19 21:30:00,26.207,,
628,10/23/19 21:45:00,26.207,,
629,10/23/19 22:00:00,26.500,,
630,10/23/19 22:15:00,26.426,,
631,10/23/19 22:30:00,26.426,,
632,10/23/19 22:45:00,26.451,,
633,10/23/19 23:00:00,26.598,,
634,10/23/19 23:15:00,26.524,,
635,10/23/19 23:30:00,26.549,,
636,10/23/19 23:45:00,26.500,,
637,10/24/19 00:00:00,26.402,,
638,10/24/19 00:15:00,26.378,,
639,10/24/19 00:30:00,26.182,,
640,10/24/19 00:45:00,26.158,,
641,10/24/19 01:00:00,26.109,,
642,10/24/19 01:15:00,26.085,,
643,10/24/19 01:30:00,26.085,,
644,10/24/19 01:45:00,26.085,,
645,10/24/19 02:00:00,26.158,,
646,10/24/19 02:15:00,26.085,,
647,10/24/19 02:30:00,26.085,,
648,10/24/19 02:45:00,26.061,,
649,10/24/19 03:00:00,26.012,,
650,10/24/19 03:15:00,25.963,,
651,10/24/19 03:30:00,26.085,,
652,10/24/19 03:45:00,26.304,,
653,10/24/19 04:00:00,26.646,,
654,10/24/19 04:15:00,26.622,,
655,10/24/19 04:30:00,26.646,,
656,10/24/19 04:45:00,26.646,,
657,10/24/19 05:00:00,26.671,,
658,10/24/19 05:15:00,26.842,,
659,10/24/19 05:30:00,27.087,,
660,10/24/19 05:45:00,26.720,,
661,10/24/19 06:00:00,26.549,,
662,10/24/19 06:15:00,26.549,,
663,10/24/19 06:30:00,26.598,,
664,10/24/19 06:45:00,26.622,,
665,10/24/19 07:00:00,26.622,,
666,10/24/19 07:15:00,26.622,,
667,10/24/19 07:30:00,26.598,,
668,10/24/19 07:45:00,26.695,,
669,10/24/19 08:00:00,26.744,,
670,10/24/19 08:15:00,26.793,,
671,10/24/19 08:30:00,26.793,,
672,10/24/19 08:45:00,26.598,,
673,10/24/19 09:00:00,26.573,,
674,10/24/19 09:15:00,26.549,,
675,10/24/19 09:30:00,26.720,,
676,10/24/19 09:45:00,26.842,,
677,10/24/19 10:00:00,26.891,,
678,10/24/19 10:15:00,26.695,,
679,10/24/19 10:30:00,26.524,,
680,10/24/19 10:45:00,26.500,,
681,10/24/19 11:00:00,26.500,,
682,10/24/19 11:15:00,26.426,,
683,10/24/19 11:30:00,26.402,,
684,10/24/19 11:45:00,26.451,,
685,10/24/19 12:00:00,26.304,,
686,10/24/19 12:15:00,26.256,,
687,10/24/19 12:30:00,26.402,,
688,10/24/19 12:45:00,26.353,,
689,10/24/19 13:00:00,26.353,,
690,10/24/19 13:15:00,26.353,,
691,10/24/19 13:30:00,26.353,,
692,10/24/19 13:45:00,26.402,,
693,10/24/19 14:00:00,26.402,,
694,10/24/19 14:15:00,26.378,,
695,10/24/19 14:30:00,26.426,,
696,10/24/19 14:45:00,26.256,,
