#,"Date Time, UTC-04:00",Temp A,Temp B,Temperature_Difference,Average_temp,Flag
24056,2023-06-24 21:45:00,29.165,29.14,0.0249999999999985,29.1525,
24057,2023-06-24 22:00:00,29.19,29.14,0.0500000000000007,29.165,
24058,2023-06-24 22:15:00,29.215,29.14,0.0749999999999992,29.177500000000002,
24059,2023-06-24 22:30:00,29.215,29.14,0.0749999999999992,29.177500000000002,
24060,2023-06-24 22:45:00,29.215,29.165,0.0500000000000007,29.189999999999998,
24061,2023-06-24 23:00:00,29.215,29.165,0.0500000000000007,29.189999999999998,
24062,2023-06-24 23:15:00,29.24,29.165,0.0749999999999992,29.2025,
24063,2023-06-24 23:30:00,29.24,29.165,0.0749999999999992,29.2025,
24064,2023-06-24 23:45:00,29.24,29.165,0.0749999999999992,29.2025,
24065,2023-06-25 00:00:00,29.24,29.19,0.0499999999999971,29.215,
24066,2023-06-25 00:15:00,29.24,29.19,0.0499999999999971,29.215,
24067,2023-06-25 00:30:00,29.24,29.19,0.0499999999999971,29.215,
24068,2023-06-25 00:45:00,29.24,29.19,0.0499999999999971,29.215,
24069,2023-06-25 01:00:00,29.24,29.19,0.0499999999999971,29.215,
24070,2023-06-25 01:15:00,29.24,29.19,0.0499999999999971,29.215,
24071,2023-06-25 01:30:00,29.265,29.215,0.0500000000000007,29.240000000000002,
24072,2023-06-25 01:45:00,29.24,29.215,0.0249999999999985,29.2275,
24073,2023-06-25 02:00:00,29.24,29.19,0.0499999999999971,29.215,
24074,2023-06-25 02:15:00,29.24,29.19,0.0499999999999971,29.215,
24075,2023-06-25 02:30:00,29.24,29.19,0.0499999999999971,29.215,
24076,2023-06-25 02:45:00,29.24,29.19,0.0499999999999971,29.215,
24077,2023-06-25 03:00:00,29.24,29.19,0.0499999999999971,29.215,
24078,2023-06-25 03:15:00,29.24,28.965,0.2749999999999986,29.1025,FLAG
24079,2023-06-25 03:30:00,29.24,28.791,0.448999999999998,29.0155,FLAG
24080,2023-06-25 03:45:00,29.24,28.766,0.4740000000000002,29.003,FLAG
24081,2023-06-25 04:00:00,29.24,28.791,0.448999999999998,29.0155,FLAG
24082,2023-06-25 04:15:00,29.24,28.766,0.4740000000000002,29.003,FLAG
24083,2023-06-25 04:30:00,29.24,28.742,0.4979999999999975,28.991,FLAG
24084,2023-06-25 04:45:00,29.24,28.742,0.4979999999999975,28.991,FLAG
24085,2023-06-25 05:00:00,29.24,28.742,0.4979999999999975,28.991,FLAG
24086,2023-06-25 05:15:00,29.24,28.766,0.4740000000000002,29.003,FLAG
24087,2023-06-25 05:30:00,29.24,28.791,0.448999999999998,29.0155,FLAG
24088,2023-06-25 05:45:00,29.24,28.816,0.4239999999999995,29.028,FLAG
24089,2023-06-25 06:00:00,29.215,28.841,0.3739999999999988,29.028,FLAG
24090,2023-06-25 06:15:00,29.215,28.866,0.3490000000000002,29.0405,FLAG
24091,2023-06-25 06:30:00,29.215,28.916,0.2989999999999995,29.0655,FLAG
24092,2023-06-25 06:45:00,29.215,28.941,0.2740000000000009,29.078,FLAG
24093,2023-06-25 07:00:00,29.19,28.891,0.299000000000003,29.0405,FLAG
24094,2023-06-25 07:15:00,29.215,28.866,0.3490000000000002,29.0405,FLAG
24095,2023-06-25 07:30:00,29.215,28.866,0.3490000000000002,29.0405,FLAG
24096,2023-06-25 07:45:00,29.19,28.891,0.299000000000003,29.0405,FLAG
24097,2023-06-25 08:00:00,29.19,28.916,0.2740000000000009,29.053,FLAG
24098,2023-06-25 08:15:00,29.19,28.916,0.2740000000000009,29.053,FLAG
24099,2023-06-25 08:30:00,29.19,28.941,0.2490000000000023,29.0655,FLAG
24100,2023-06-25 08:45:00,29.19,28.941,0.2490000000000023,29.0655,FLAG
24101,2023-06-25 09:00:00,29.165,28.916,0.2489999999999987,29.0405,FLAG
24102,2023-06-25 09:15:00,29.165,28.941,0.2240000000000002,29.052999999999997,FLAG
24103,2023-06-25 09:30:00,29.165,28.941,0.2240000000000002,29.052999999999997,FLAG
24104,2023-06-25 09:45:00,29.165,28.99,0.1750000000000007,29.0775,
24105,2023-06-25 10:00:00,29.165,29.04,0.125,29.1025,
24106,2023-06-25 10:15:00,29.165,29.065,0.0999999999999978,29.115000000000002,
24107,2023-06-25 10:30:00,29.165,29.09,0.0749999999999992,29.127499999999998,
24108,2023-06-25 10:45:00,29.19,29.09,0.1000000000000014,29.14,
24109,2023-06-25 11:00:00,29.19,29.09,0.1000000000000014,29.14,
24110,2023-06-25 11:15:00,29.19,29.09,0.1000000000000014,29.14,
24111,2023-06-25 11:30:00,29.19,29.09,0.1000000000000014,29.14,
24112,2023-06-25 11:45:00,29.19,29.09,0.1000000000000014,29.14,
24113,2023-06-25 12:00:00,29.215,29.09,0.125,29.1525,
24114,2023-06-25 12:15:00,29.19,29.09,0.1000000000000014,29.14,
24115,2023-06-25 12:30:00,29.215,29.14,0.0749999999999992,29.177500000000002,
24116,2023-06-25 12:45:00,29.215,29.14,0.0749999999999992,29.177500000000002,
24117,2023-06-25 13:00:00,29.215,29.14,0.0749999999999992,29.177500000000002,
24118,2023-06-25 13:15:00,29.215,29.14,0.0749999999999992,29.177500000000002,
24119,2023-06-25 13:30:00,29.215,29.165,0.0500000000000007,29.189999999999998,
24120,2023-06-25 13:45:00,29.24,29.165,0.0749999999999992,29.2025,
24121,2023-06-25 14:00:00,29.215,29.19,0.0249999999999985,29.2025,
24122,2023-06-25 14:15:00,29.215,29.19,0.0249999999999985,29.2025,
24123,2023-06-25 14:30:00,29.215,29.215,0.0,29.215,
24124,2023-06-25 14:45:00,29.215,29.215,0.0,29.215,
24125,2023-06-25 15:00:00,29.215,29.215,0.0,29.215,
24126,2023-06-25 15:15:00,28.99,29.165,-0.1750000000000007,29.0775,
24127,2023-06-25 15:30:00,28.816,29.165,-0.3490000000000002,28.990499999999997,
24128,2023-06-25 15:45:00,28.791,29.165,-0.3739999999999988,28.978,
24129,2023-06-25 16:00:00,28.816,29.165,-0.3490000000000002,28.990499999999997,
24130,2023-06-25 16:15:00,28.791,29.165,-0.3739999999999988,28.978,
24131,2023-06-25 16:30:00,28.766,29.19,-0.424000000000003,28.978,
24132,2023-06-25 16:45:00,28.766,29.215,-0.4490000000000016,28.990499999999997,
24133,2023-06-25 17:00:00,28.766,29.215,-0.4490000000000016,28.990499999999997,
24134,2023-06-25 17:15:00,28.791,29.215,-0.4239999999999995,29.003,
24135,2023-06-25 17:30:00,28.816,29.215,-0.3990000000000009,29.0155,
24136,2023-06-25 17:45:00,28.841,29.215,-0.3739999999999988,29.028,
24137,2023-06-25 18:00:00,28.866,29.215,-0.3490000000000002,29.0405,
24138,2023-06-25 18:15:00,28.916,29.215,-0.2989999999999995,29.0655,
24139,2023-06-25 18:30:00,28.941,29.215,-0.2740000000000009,29.078,
24140,2023-06-25 18:45:00,28.965,29.215,-0.25,29.09,
24141,2023-06-25 19:00:00,28.916,29.24,-0.323999999999998,29.078,
24142,2023-06-25 19:15:00,28.891,29.215,-0.3240000000000016,29.052999999999997,
24143,2023-06-25 19:30:00,28.916,29.215,-0.2989999999999995,29.0655,
24144,2023-06-25 19:45:00,28.916,29.215,-0.2989999999999995,29.0655,
24145,2023-06-25 20:00:00,28.941,29.215,-0.2740000000000009,29.078,
24146,2023-06-25 20:15:00,28.941,29.215,-0.2740000000000009,29.078,
24147,2023-06-25 20:30:00,28.965,29.24,-0.2749999999999986,29.1025,
24148,2023-06-25 20:45:00,28.965,29.24,-0.2749999999999986,29.1025,
24149,2023-06-25 21:00:00,28.941,29.24,-0.2989999999999995,29.0905,
24150,2023-06-25 21:15:00,28.965,29.24,-0.2749999999999986,29.1025,
24151,2023-06-25 21:30:00,28.965,29.24,-0.2749999999999986,29.1025,
24152,2023-06-25 21:45:00,29.015,29.215,-0.1999999999999993,29.115000000000002,
24153,2023-06-25 22:00:00,29.065,29.215,-0.1499999999999985,29.14,
24154,2023-06-25 22:15:00,29.09,29.215,-0.125,29.1525,
24155,2023-06-25 22:30:00,29.115,29.24,-0.125,29.1775,
24156,2023-06-25 22:45:00,29.115,29.24,-0.125,29.1775,
24157,2023-06-25 23:00:00,29.115,29.24,-0.125,29.1775,
24158,2023-06-25 23:15:00,29.115,29.24,-0.125,29.1775,
24159,2023-06-25 23:30:00,29.115,29.24,-0.125,29.1775,
24160,2023-06-25 23:45:00,29.115,29.24,-0.125,29.1775,
24161,2023-06-26 00:00:00,29.115,29.24,-0.125,29.1775,
24162,2023-06-26 00:15:00,29.115,29.24,-0.125,29.1775,
24163,2023-06-26 00:30:00,29.14,29.24,-0.0999999999999978,29.189999999999998,
24164,2023-06-26 00:45:00,29.165,29.215,-0.0500000000000007,29.189999999999998,
24165,2023-06-26 01:00:00,29.165,29.215,-0.0500000000000007,29.189999999999998,
24166,2023-06-26 01:15:00,29.165,29.215,-0.0500000000000007,29.189999999999998,
24167,2023-06-26 01:30:00,29.19,29.215,-0.0249999999999985,29.2025,
24168,2023-06-26 01:45:00,29.19,29.215,-0.0249999999999985,29.2025,
24169,2023-06-26 02:00:00,29.215,29.215,0.0,29.215,
24170,2023-06-26 02:15:00,29.215,29.215,0.0,29.215,
24171,2023-06-26 02:30:00,29.215,29.24,-0.0249999999999985,29.2275,
24172,2023-06-26 02:45:00,29.24,29.24,0.0,29.24,
24173,2023-06-26 03:00:00,29.24,29.24,0.0,29.24,
24174,2023-06-26 03:15:00,29.19,29.24,-0.0499999999999971,29.215,
24175,2023-06-26 03:30:00,29.19,29.265,-0.0749999999999992,29.2275,
24176,2023-06-26 03:45:00,29.19,29.265,-0.0749999999999992,29.2275,
24177,2023-06-26 04:00:00,29.19,29.265,-0.0749999999999992,29.2275,
24178,2023-06-26 04:15:00,29.215,29.29,-0.0749999999999992,29.252499999999998,
24179,2023-06-26 04:30:00,29.215,29.315,-0.1000000000000014,29.265,
24180,2023-06-26 04:45:00,29.24,29.315,-0.0750000000000028,29.2775,
24181,2023-06-26 05:00:00,29.24,29.315,-0.0750000000000028,29.2775,
24182,2023-06-26 05:15:00,29.24,29.315,-0.0750000000000028,29.2775,
24183,2023-06-26 05:30:00,29.24,29.24,0.0,29.24,
24184,2023-06-26 05:45:00,29.24,29.19,0.0499999999999971,29.215,
24185,2023-06-26 06:00:00,29.24,29.24,0.0,29.24,
24186,2023-06-26 06:15:00,29.24,29.29,-0.0500000000000007,29.265,
24187,2023-06-26 06:30:00,29.24,29.29,-0.0500000000000007,29.265,
24188,2023-06-26 06:45:00,29.265,29.19,0.0749999999999992,29.2275,
24189,2023-06-26 07:00:00,29.265,29.24,0.0250000000000021,29.252499999999998,
24190,2023-06-26 07:15:00,29.265,29.265,0.0,29.265,
24191,2023-06-26 07:30:00,29.265,29.265,0.0,29.265,
24192,2023-06-26 07:45:00,29.24,29.265,-0.0250000000000021,29.252499999999998,
24193,2023-06-26 08:00:00,29.24,29.165,0.0749999999999992,29.2025,
24194,2023-06-26 08:15:00,29.24,29.115,0.125,29.1775,
24195,2023-06-26 08:30:00,29.265,28.941,0.3240000000000016,29.103,FLAG
24196,2023-06-26 08:45:00,29.265,28.965,0.3000000000000007,29.115000000000002,FLAG
24197,2023-06-26 09:00:00,29.265,29.015,0.25,29.14,FLAG
24198,2023-06-26 09:15:00,29.265,29.065,0.1999999999999993,29.165,
24199,2023-06-26 09:30:00,29.265,29.09,0.1750000000000007,29.177500000000002,
24200,2023-06-26 09:45:00,29.24,29.215,0.0249999999999985,29.2275,
24201,2023-06-26 10:00:00,29.24,29.265,-0.0250000000000021,29.252499999999998,
24202,2023-06-26 10:15:00,29.265,29.24,0.0250000000000021,29.252499999999998,
24203,2023-06-26 10:30:00,29.265,29.315,-0.0500000000000007,29.29,
24204,2023-06-26 10:45:00,29.265,29.34,-0.0749999999999992,29.302500000000002,
24205,2023-06-26 11:00:00,29.265,29.365,-0.0999999999999978,29.314999999999998,
24206,2023-06-26 11:15:00,29.265,29.365,-0.0999999999999978,29.314999999999998,
24207,2023-06-26 11:30:00,29.265,29.365,-0.0999999999999978,29.314999999999998,
24208,2023-06-26 11:45:00,29.265,29.365,-0.0999999999999978,29.314999999999998,
24209,2023-06-26 12:00:00,29.265,29.365,-0.0999999999999978,29.314999999999998,
24210,2023-06-26 12:15:00,29.265,29.34,-0.0749999999999992,29.302500000000002,
24211,2023-06-26 12:30:00,29.24,29.34,-0.1000000000000014,29.29,
24212,2023-06-26 12:45:00,29.24,29.34,-0.1000000000000014,29.29,
24213,2023-06-26 13:00:00,29.24,29.315,-0.0750000000000028,29.2775,
24214,2023-06-26 13:15:00,29.24,29.315,-0.0750000000000028,29.2775,
24215,2023-06-26 13:30:00,29.24,29.29,-0.0500000000000007,29.265,
24216,2023-06-26 13:45:00,29.24,29.315,-0.0750000000000028,29.2775,
24217,2023-06-26 14:00:00,29.24,29.315,-0.0750000000000028,29.2775,
24218,2023-06-26 14:15:00,29.24,29.315,-0.0750000000000028,29.2775,
24219,2023-06-26 14:30:00,29.24,29.315,-0.0750000000000028,29.2775,
24220,2023-06-26 14:45:00,29.265,29.29,-0.0249999999999985,29.2775,
24221,2023-06-26 15:00:00,29.265,29.315,-0.0500000000000007,29.29,
24222,2023-06-26 15:15:00,29.265,29.34,-0.0749999999999992,29.302500000000002,
24223,2023-06-26 15:30:00,29.29,29.34,-0.0500000000000007,29.314999999999998,
24224,2023-06-26 15:45:00,29.29,29.365,-0.0749999999999992,29.3275,
24225,2023-06-26 16:00:00,29.29,29.365,-0.0749999999999992,29.3275,
24226,2023-06-26 16:15:00,29.315,29.389,-0.073999999999998,29.352,
24227,2023-06-26 16:30:00,29.315,29.389,-0.073999999999998,29.352,
24228,2023-06-26 16:45:00,29.34,29.389,-0.0489999999999994,29.3645,
24229,2023-06-26 17:00:00,29.34,29.414,-0.0740000000000016,29.377000000000002,
24230,2023-06-26 17:15:00,29.34,29.389,-0.0489999999999994,29.3645,
24231,2023-06-26 17:30:00,29.265,29.389,-0.1239999999999987,29.326999999999998,
24232,2023-06-26 17:45:00,29.215,29.389,-0.1739999999999995,29.302,
24233,2023-06-26 18:00:00,29.265,29.389,-0.1239999999999987,29.326999999999998,
24234,2023-06-26 18:15:00,29.315,29.389,-0.073999999999998,29.352,
24235,2023-06-26 18:30:00,29.315,29.389,-0.073999999999998,29.352,
24236,2023-06-26 18:45:00,29.215,29.389,-0.1739999999999995,29.302,
24237,2023-06-26 19:00:00,29.265,29.414,-0.1490000000000009,29.3395,
24238,2023-06-26 19:15:00,29.29,29.414,-0.1240000000000023,29.352,
24239,2023-06-26 19:30:00,29.315,29.414,-0.0990000000000002,29.3645,
24240,2023-06-26 19:45:00,29.29,29.414,-0.1240000000000023,29.352,
24241,2023-06-26 20:00:00,29.19,29.414,-0.2240000000000002,29.302,
24242,2023-06-26 20:15:00,29.14,29.414,-0.2740000000000009,29.277,
24243,2023-06-26 20:30:00,28.965,29.414,-0.4490000000000016,29.189500000000002,
24244,2023-06-26 20:45:00,28.99,29.414,-0.424000000000003,29.201999999999998,
24245,2023-06-26 21:00:00,29.04,29.414,-0.3740000000000023,29.227,
24246,2023-06-26 21:15:00,29.115,29.414,-0.299000000000003,29.264499999999998,
24247,2023-06-26 21:30:00,29.115,29.414,-0.299000000000003,29.264499999999998,
24248,2023-06-26 21:45:00,29.24,29.389,-0.1490000000000009,29.3145,
24249,2023-06-26 22:00:00,29.29,29.389,-0.0990000000000002,29.3395,
24250,2023-06-26 22:15:00,29.265,29.414,-0.1490000000000009,29.3395,
24251,2023-06-26 22:30:00,29.34,29.389,-0.0489999999999994,29.3645,
24252,2023-06-26 22:45:00,29.365,29.414,-0.049000000000003,29.389499999999998,
24253,2023-06-26 23:00:00,29.389,29.414,-0.0250000000000021,29.4015,
24254,2023-06-26 23:15:00,29.389,29.439,-0.0500000000000007,29.414,
24255,2023-06-26 23:30:00,29.389,29.439,-0.0500000000000007,29.414,
24256,2023-06-26 23:45:00,29.389,29.414,-0.0250000000000021,29.4015,
24257,2023-06-27 00:00:00,29.389,29.414,-0.0250000000000021,29.4015,
24258,2023-06-27 00:15:00,29.365,29.414,-0.049000000000003,29.389499999999998,
24259,2023-06-27 00:30:00,29.365,29.414,-0.049000000000003,29.389499999999998,
24260,2023-06-27 00:45:00,29.365,29.19,0.1749999999999971,29.2775,
24261,2023-06-27 01:00:00,29.34,29.19,0.1499999999999985,29.265,
24262,2023-06-27 01:15:00,29.34,29.215,0.125,29.2775,
24263,2023-06-27 01:30:00,29.315,29.29,0.0250000000000021,29.302500000000002,
24264,2023-06-27 01:45:00,29.34,29.29,0.0500000000000007,29.314999999999998,
24265,2023-06-27 02:00:00,29.34,29.265,0.0749999999999992,29.302500000000002,
24266,2023-06-27 02:15:00,29.34,29.24,0.1000000000000014,29.29,
24267,2023-06-27 02:30:00,29.34,29.24,0.1000000000000014,29.29,
24268,2023-06-27 02:45:00,29.315,29.24,0.0750000000000028,29.2775,
24269,2023-06-27 03:00:00,29.34,29.215,0.125,29.2775,
24270,2023-06-27 03:15:00,29.365,29.24,0.125,29.3025,
24271,2023-06-27 03:30:00,29.389,29.24,0.1490000000000009,29.3145,
24272,2023-06-27 03:45:00,29.389,29.265,0.1239999999999987,29.326999999999998,
24273,2023-06-27 04:00:00,29.389,29.265,0.1239999999999987,29.326999999999998,
24274,2023-06-27 04:15:00,29.414,29.265,0.1490000000000009,29.3395,
24275,2023-06-27 04:30:00,29.414,29.265,0.1490000000000009,29.3395,
24276,2023-06-27 04:45:00,29.414,29.265,0.1490000000000009,29.3395,
24277,2023-06-27 05:00:00,29.414,29.265,0.1490000000000009,29.3395,
24278,2023-06-27 05:15:00,29.439,29.24,0.1990000000000016,29.3395,
24279,2023-06-27 05:30:00,29.414,29.19,0.2240000000000002,29.302,FLAG
24280,2023-06-27 05:45:00,29.414,29.065,0.3490000000000002,29.2395,FLAG
24281,2023-06-27 06:00:00,29.414,29.09,0.3240000000000016,29.252000000000002,FLAG
24282,2023-06-27 06:15:00,29.414,29.14,0.2740000000000009,29.277,FLAG
24283,2023-06-27 06:30:00,29.414,29.165,0.2490000000000023,29.2895,FLAG
24284,2023-06-27 06:45:00,29.414,29.165,0.2490000000000023,29.2895,FLAG
24285,2023-06-27 07:00:00,29.439,29.14,0.2989999999999995,29.2895,FLAG
24286,2023-06-27 07:15:00,29.439,29.165,0.2740000000000009,29.302,FLAG
24287,2023-06-27 07:30:00,29.439,29.165,0.2740000000000009,29.302,FLAG
24288,2023-06-27 07:45:00,29.439,29.165,0.2740000000000009,29.302,FLAG
24289,2023-06-27 08:00:00,29.439,29.165,0.2740000000000009,29.302,FLAG
24290,2023-06-27 08:15:00,29.439,28.965,0.4740000000000002,29.201999999999998,FLAG
24291,2023-06-27 08:30:00,29.439,28.518,0.9209999999999994,28.9785,FLAG
24292,2023-06-27 08:45:00,29.439,28.419,1.0199999999999996,28.929000000000002,FLAG
24293,2023-06-27 09:00:00,29.439,28.394,1.0450000000000017,28.9165,FLAG
24294,2023-06-27 09:15:00,29.439,28.444,0.995000000000001,28.941499999999998,FLAG
24295,2023-06-27 09:30:00,29.439,28.518,0.9209999999999994,28.9785,FLAG
24296,2023-06-27 09:45:00,29.414,28.518,0.8960000000000008,28.966,FLAG
24297,2023-06-27 10:00:00,29.414,28.568,0.8460000000000001,28.991,FLAG
24298,2023-06-27 10:15:00,29.439,28.617,0.8219999999999992,29.028,FLAG
24299,2023-06-27 10:30:00,29.414,28.617,0.7970000000000006,29.015500000000003,FLAG
24300,2023-06-27 10:45:00,29.439,28.717,0.7220000000000013,29.078,FLAG
24301,2023-06-27 11:00:00,29.439,28.617,0.8219999999999992,29.028,FLAG
24302,2023-06-27 11:15:00,29.464,28.642,0.8219999999999992,29.052999999999997,FLAG
24303,2023-06-27 11:30:00,29.464,28.816,0.6479999999999997,29.14,FLAG
24304,2023-06-27 11:45:00,29.439,28.941,0.4980000000000011,29.189999999999998,FLAG
24305,2023-06-27 12:00:00,29.439,28.941,0.4980000000000011,29.189999999999998,FLAG
24306,2023-06-27 12:15:00,29.439,28.99,0.4490000000000016,29.2145,FLAG
24307,2023-06-27 12:30:00,29.439,29.015,0.4239999999999995,29.227,FLAG
24308,2023-06-27 12:45:00,29.215,29.04,0.1750000000000007,29.127499999999998,
24309,2023-06-27 13:00:00,29.215,29.04,0.1750000000000007,29.127499999999998,
24310,2023-06-27 13:15:00,29.24,29.04,0.1999999999999993,29.14,
24311,2023-06-27 13:30:00,29.315,29.065,0.25,29.19,FLAG
24312,2023-06-27 13:45:00,29.315,29.065,0.25,29.19,FLAG
24313,2023-06-27 14:00:00,29.29,29.09,0.1999999999999993,29.189999999999998,
24314,2023-06-27 14:15:00,29.265,29.09,0.1750000000000007,29.177500000000002,
24315,2023-06-27 14:30:00,29.265,29.09,0.1750000000000007,29.177500000000002,
24316,2023-06-27 14:45:00,29.265,29.09,0.1750000000000007,29.177500000000002,
24317,2023-06-27 15:00:00,29.24,29.09,0.1499999999999985,29.165,
24318,2023-06-27 15:15:00,29.265,29.09,0.1750000000000007,29.177500000000002,
24319,2023-06-27 15:30:00,29.265,29.065,0.1999999999999993,29.165,
24320,2023-06-27 15:45:00,29.29,29.065,0.2249999999999978,29.177500000000002,FLAG
24321,2023-06-27 16:00:00,29.29,29.065,0.2249999999999978,29.177500000000002,FLAG
24322,2023-06-27 16:15:00,29.29,29.065,0.2249999999999978,29.177500000000002,FLAG
24323,2023-06-27 16:30:00,29.29,29.065,0.2249999999999978,29.177500000000002,FLAG
24324,2023-06-27 16:45:00,29.29,29.09,0.1999999999999993,29.189999999999998,
24325,2023-06-27 17:00:00,29.29,29.09,0.1999999999999993,29.189999999999998,
24326,2023-06-27 17:15:00,29.265,29.14,0.125,29.2025,
24327,2023-06-27 17:30:00,29.19,29.19,0.0,29.19,
24328,2023-06-27 17:45:00,29.09,29.19,-0.1000000000000014,29.14,
24329,2023-06-27 18:00:00,29.115,29.19,-0.0750000000000028,29.1525,
24330,2023-06-27 18:15:00,29.165,29.19,-0.0250000000000021,29.177500000000002,
24331,2023-06-27 18:30:00,29.165,29.165,0.0,29.165,
24332,2023-06-27 18:45:00,29.19,29.19,0.0,29.19,
24333,2023-06-27 19:00:00,29.165,29.165,0.0,29.165,
24334,2023-06-27 19:15:00,29.19,29.14,0.0500000000000007,29.165,
24335,2023-06-27 19:30:00,29.19,29.165,0.0250000000000021,29.177500000000002,
24336,2023-06-27 19:45:00,29.19,29.215,-0.0249999999999985,29.2025,
24337,2023-06-27 20:00:00,29.19,29.215,-0.0249999999999985,29.2025,
24338,2023-06-27 20:15:00,28.99,29.215,-0.2250000000000014,29.1025,
24339,2023-06-27 20:30:00,28.543,29.24,-0.6969999999999992,28.8915,
24340,2023-06-27 20:45:00,28.444,29.24,-0.7959999999999994,28.842,
24341,2023-06-27 21:00:00,28.419,29.24,-0.820999999999998,28.8295,
24342,2023-06-27 21:15:00,28.468,29.215,-0.7469999999999999,28.8415,
24343,2023-06-27 21:30:00,28.543,29.215,-0.6720000000000006,28.878999999999998,
24344,2023-06-27 21:45:00,28.543,29.215,-0.6720000000000006,28.878999999999998,
24345,2023-06-27 22:00:00,28.593,29.215,-0.6219999999999999,28.904,
24346,2023-06-27 22:15:00,28.642,29.24,-0.597999999999999,28.941,
24347,2023-06-27 22:30:00,28.642,29.24,-0.597999999999999,28.941,
24348,2023-06-27 22:45:00,28.742,29.24,-0.4979999999999975,28.991,
24349,2023-06-27 23:00:00,28.667,29.265,-0.597999999999999,28.966,
24350,2023-06-27 23:15:00,28.667,29.265,-0.597999999999999,28.966,
24351,2023-06-27 23:30:00,28.841,29.265,-0.4239999999999995,29.053,
24352,2023-06-27 23:45:00,28.965,29.265,-0.3000000000000007,29.115000000000002,
24353,2023-06-28 00:00:00,28.965,29.24,-0.2749999999999986,29.1025,
24354,2023-06-28 00:15:00,29.015,29.19,-0.1750000000000007,29.1025,
24355,2023-06-28 00:30:00,29.04,29.14,-0.1000000000000014,29.09,
24356,2023-06-28 00:45:00,29.065,29.115,-0.0499999999999971,29.09,
24357,2023-06-28 01:00:00,29.065,29.04,0.0250000000000021,29.052500000000002,
24358,2023-06-28 01:15:00,29.065,29.04,0.0250000000000021,29.052500000000002,
24359,2023-06-28 01:30:00,29.09,29.065,0.0249999999999985,29.0775,
24360,2023-06-28 01:45:00,29.09,29.065,0.0249999999999985,29.0775,
24361,2023-06-28 02:00:00,29.115,29.09,0.0249999999999985,29.1025,
24362,2023-06-28 02:15:00,29.115,29.115,0.0,29.115,
24363,2023-06-28 02:30:00,29.115,29.09,0.0249999999999985,29.1025,
24364,2023-06-28 02:45:00,29.115,29.115,0.0,29.115,
24365,2023-06-28 03:00:00,29.115,29.115,0.0,29.115,
24366,2023-06-28 03:15:00,29.115,29.14,-0.0250000000000021,29.127499999999998,
24367,2023-06-28 03:30:00,29.09,29.115,-0.0249999999999985,29.1025,
24368,2023-06-28 03:45:00,29.09,29.09,0.0,29.09,
24369,2023-06-28 04:00:00,29.09,29.09,0.0,29.09,
24370,2023-06-28 04:15:00,29.09,29.115,-0.0249999999999985,29.1025,
24371,2023-06-28 04:30:00,29.09,29.115,-0.0249999999999985,29.1025,
24372,2023-06-28 04:45:00,29.115,29.14,-0.0250000000000021,29.127499999999998,
24373,2023-06-28 05:00:00,29.115,29.165,-0.0500000000000007,29.14,
24374,2023-06-28 05:15:00,29.165,29.165,0.0,29.165,
24375,2023-06-28 05:30:00,29.215,29.165,0.0500000000000007,29.189999999999998,
24376,2023-06-28 05:45:00,29.215,29.165,0.0500000000000007,29.189999999999998,
24377,2023-06-28 06:00:00,29.215,29.165,0.0500000000000007,29.189999999999998,
24378,2023-06-28 06:15:00,29.215,29.165,0.0500000000000007,29.189999999999998,
24379,2023-06-28 06:30:00,29.215,29.165,0.0500000000000007,29.189999999999998,
24380,2023-06-28 06:45:00,29.215,29.165,0.0500000000000007,29.189999999999998,
24381,2023-06-28 07:00:00,29.19,29.115,0.0750000000000028,29.1525,
24382,2023-06-28 07:15:00,29.165,29.09,0.0749999999999992,29.127499999999998,
24383,2023-06-28 07:30:00,29.19,29.04,0.1500000000000021,29.115000000000002,
24384,2023-06-28 07:45:00,29.24,29.065,0.1749999999999971,29.1525,
24385,2023-06-28 08:00:00,29.24,29.065,0.1749999999999971,29.1525,
24386,2023-06-28 08:15:00,29.24,29.065,0.1749999999999971,29.1525,
24387,2023-06-28 08:30:00,29.265,29.065,0.1999999999999993,29.165,
24388,2023-06-28 08:45:00,29.265,29.09,0.1750000000000007,29.177500000000002,
24389,2023-06-28 09:00:00,29.265,29.015,0.25,29.14,FLAG
24390,2023-06-28 09:15:00,29.24,28.965,0.2749999999999986,29.1025,FLAG
24391,2023-06-28 09:30:00,29.24,28.916,0.323999999999998,29.078,FLAG
24392,2023-06-28 09:45:00,29.265,28.816,0.4490000000000016,29.0405,FLAG
24393,2023-06-28 10:00:00,29.24,28.766,0.4740000000000002,29.003,FLAG
24394,2023-06-28 10:15:00,29.265,28.717,0.5480000000000018,28.991,FLAG
24395,2023-06-28 10:30:00,29.265,28.692,0.5730000000000004,28.9785,FLAG
24396,2023-06-28 10:45:00,29.265,28.717,0.5480000000000018,28.991,FLAG
24397,2023-06-28 11:00:00,29.29,28.791,0.4989999999999988,29.0405,FLAG
24398,2023-06-28 11:15:00,29.29,28.791,0.4989999999999988,29.0405,FLAG
24399,2023-06-28 11:30:00,29.29,28.816,0.4740000000000002,29.052999999999997,FLAG
24400,2023-06-28 11:45:00,29.29,28.841,0.448999999999998,29.0655,FLAG
24401,2023-06-28 12:00:00,29.265,28.916,0.3490000000000002,29.0905,FLAG
24402,2023-06-28 12:15:00,29.215,28.916,0.2989999999999995,29.0655,FLAG
24403,2023-06-28 12:30:00,29.165,28.916,0.2489999999999987,29.0405,FLAG
