#,"Date Time, GMT-04:00",Temp A,Temp B,Temperature_Difference,Average_temp,Flag,,
16256,3/14/23 15:45,26.231,26.207,0.024,26.219,FALSE,,
16257,3/14/23 16:00,26.231,26.207,0.024,26.219,FALSE,,
16258,3/14/23 16:15,26.231,26.207,0.024,26.219,FALSE,,
16259,3/14/23 16:30,26.231,26.182,0.049,26.2065,FALSE,,
16260,3/14/23 16:45,26.256,26.231,0.025,26.2435,FALSE,,
16261,3/14/23 17:00,26.256,26.207,0.049,26.2315,FALSE,,
16262,3/14/23 17:15,26.256,26.231,0.025,26.2435,FALSE,,
16263,3/14/23 17:30,26.256,26.231,0.025,26.2435,FALSE,,
16264,3/14/23 17:45,26.256,26.231,0.025,26.2435,FALSE,,
16265,3/14/23 18:00,26.256,26.231,0.025,26.2435,FALSE,,
16266,3/14/23 18:15,26.256,26.231,0.025,26.2435,FALSE,,
16267,3/14/23 18:30,26.256,26.231,0.025,26.2435,FALSE,,
16268,3/14/23 18:45,26.256,26.231,0.025,26.2435,FALSE,,
16269,3/14/23 19:00,26.256,26.231,0.025,26.2435,FALSE,,
16270,3/14/23 19:15,26.256,26.231,0.025,26.2435,FALSE,,
16271,3/14/23 19:30,26.256,26.207,0.049,26.2315,FALSE,,
16272,3/14/23 19:45,26.256,26.231,0.025,26.2435,FALSE,,
16273,3/14/23 20:00,26.256,26.207,0.049,26.2315,FALSE,,
16274,3/14/23 20:15,26.256,26.231,0.025,26.2435,FALSE,,
16275,3/14/23 20:30,26.256,26.231,0.025,26.2435,FALSE,,
16276,3/14/23 20:45,26.256,26.207,0.049,26.2315,FALSE,,
16277,3/14/23 21:00,26.256,26.207,0.049,26.2315,FALSE,,
16278,3/14/23 21:15,26.256,26.207,0.049,26.2315,FALSE,,
16279,3/14/23 21:30,26.256,26.207,0.049,26.2315,FALSE,,
16280,3/14/23 21:45,26.256,26.207,0.049,26.2315,FALSE,,
16281,3/14/23 22:00,26.256,26.207,0.049,26.2315,FALSE,,
16282,3/14/23 22:15,26.256,26.207,0.049,26.2315,FALSE,,
16283,3/14/23 22:30,26.256,26.231,0.025,26.2435,FALSE,,
16284,3/14/23 22:45,26.231,26.207,0.024,26.219,FALSE,,
16285,3/14/23 23:00,26.231,26.207,0.024,26.219,FALSE,,
16286,3/14/23 23:15,26.28,26.231,0.049,26.2555,FALSE,,
16287,3/14/23 23:30,26.256,26.207,0.049,26.2315,FALSE,,
16288,3/14/23 23:45,26.256,26.231,0.025,26.2435,FALSE,,
16289,3/15/23 0:00,26.256,26.231,0.025,26.2435,FALSE,,
16290,3/15/23 0:15,26.256,26.207,0.049,26.2315,FALSE,,
16291,3/15/23 0:30,26.231,26.207,0.024,26.219,FALSE,,
16292,3/15/23 0:45,26.231,26.207,0.024,26.219,FALSE,,
16293,3/15/23 1:00,26.231,26.207,0.024,26.219,FALSE,,
16294,3/15/23 1:15,26.231,26.207,0.024,26.219,FALSE,,
16295,3/15/23 1:30,26.28,26.256,0.024,26.268,FALSE,,
16296,3/15/23 1:45,26.329,26.28,0.049,26.3045,FALSE,,
16297,3/15/23 2:00,26.329,26.28,0.049,26.3045,FALSE,,
16298,3/15/23 2:15,26.329,26.28,0.049,26.3045,FALSE,,
16299,3/15/23 2:30,26.329,26.304,0.025,26.316499999999998,FALSE,,
16300,3/15/23 2:45,26.329,26.304,0.025,26.316499999999998,FALSE,,
16301,3/15/23 3:00,26.329,26.304,0.025,26.316499999999998,FALSE,,
16302,3/15/23 3:15,26.329,26.304,0.025,26.316499999999998,FALSE,,
16303,3/15/23 3:30,26.353,26.304,0.049,26.3285,FALSE,,
16304,3/15/23 3:45,26.353,26.304,0.049,26.3285,FALSE,,
16305,3/15/23 4:00,26.353,26.329,0.024,26.341,FALSE,,
16306,3/15/23 4:15,26.353,26.329,0.024,26.341,FALSE,,
16307,3/15/23 4:30,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16308,3/15/23 4:45,26.329,26.304,0.025,26.316499999999998,FALSE,,
16309,3/15/23 5:00,26.353,26.329,0.024,26.341,FALSE,,
16310,3/15/23 5:15,26.353,26.329,0.024,26.341,FALSE,,
16311,3/15/23 5:30,26.353,26.329,0.024,26.341,FALSE,,
16312,3/15/23 5:45,26.353,26.329,0.024,26.341,FALSE,,
16313,3/15/23 6:00,26.329,26.304,0.025,26.316499999999998,FALSE,,
16314,3/15/23 6:15,26.353,26.304,0.049,26.3285,FALSE,,
16315,3/15/23 6:30,26.329,26.304,0.025,26.316499999999998,FALSE,,
16316,3/15/23 6:45,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16317,3/15/23 7:00,26.329,26.304,0.025,26.316499999999998,FALSE,,
16318,3/15/23 7:15,26.329,26.304,0.025,26.316499999999998,FALSE,,
16319,3/15/23 7:30,26.28,26.256,0.024,26.268,FALSE,,
16320,3/15/23 7:45,26.231,26.207,0.024,26.219,FALSE,,
16321,3/15/23 8:00,26.231,26.207,0.024,26.219,FALSE,,
16322,3/15/23 8:15,26.304,26.256,0.047999999999998266,26.28,FALSE,,
16323,3/15/23 8:30,26.256,26.231,0.025,26.2435,FALSE,,
16324,3/15/23 8:45,26.28,26.256,0.024,26.268,FALSE,,
16325,3/15/23 9:00,26.28,26.256,0.024,26.268,FALSE,,
16326,3/15/23 9:15,26.28,26.231,0.049,26.2555,FALSE,,
16327,3/15/23 9:30,26.256,26.231,0.025,26.2435,FALSE,,
16328,3/15/23 9:45,26.256,26.231,0.025,26.2435,FALSE,,
16329,3/15/23 10:00,26.256,26.231,0.025,26.2435,FALSE,,
16330,3/15/23 10:15,26.28,26.256,0.024,26.268,FALSE,,
16331,3/15/23 10:30,26.304,26.256,0.047999999999998266,26.28,FALSE,,
16332,3/15/23 10:45,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16333,3/15/23 11:00,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16334,3/15/23 11:15,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16335,3/15/23 11:30,26.329,26.304,0.025,26.316499999999998,FALSE,,
16336,3/15/23 11:45,26.329,26.304,0.025,26.316499999999998,FALSE,,
16337,3/15/23 12:00,26.28,26.256,0.024,26.268,FALSE,,
16338,3/15/23 12:15,26.28,26.256,0.024,26.268,FALSE,,
16339,3/15/23 12:30,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16340,3/15/23 12:45,26.256,26.231,0.025,26.2435,FALSE,,
16341,3/15/23 13:00,26.304,26.256,0.047999999999998266,26.28,FALSE,,
16342,3/15/23 13:15,26.256,26.231,0.025,26.2435,FALSE,,
16343,3/15/23 13:30,26.28,26.256,0.024,26.268,FALSE,,
16344,3/15/23 13:45,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16345,3/15/23 14:00,26.353,26.329,0.024,26.341,FALSE,,
16346,3/15/23 14:15,26.378,26.329,0.049,26.3535,FALSE,,
16347,3/15/23 14:30,26.378,26.353,0.025,26.3655,FALSE,,
16348,3/15/23 14:45,26.378,26.353,0.025,26.3655,FALSE,,
16349,3/15/23 15:00,26.402,26.378,0.024,26.39,FALSE,,
16350,3/15/23 15:15,26.402,26.378,0.024,26.39,FALSE,,
16351,3/15/23 15:30,26.426,26.378,0.047999999999998266,26.402,FALSE,,
16352,3/15/23 15:45,26.426,26.402,0.023999999999997357,26.414,FALSE,,
16353,3/15/23 16:00,26.426,26.402,0.023999999999997357,26.414,FALSE,,
16354,3/15/23 16:15,26.426,26.402,0.023999999999997357,26.414,FALSE,,
16355,3/15/23 16:30,26.426,26.402,0.023999999999997357,26.414,FALSE,,
16356,3/15/23 16:45,26.426,26.378,0.047999999999998266,26.402,FALSE,,
16357,3/15/23 17:00,26.402,26.353,0.049,26.3775,FALSE,,
16358,3/15/23 17:15,26.402,26.378,0.024,26.39,FALSE,,
16359,3/15/23 17:30,26.402,26.378,0.024,26.39,FALSE,,
16360,3/15/23 17:45,26.402,26.378,0.024,26.39,FALSE,,
16361,3/15/23 18:00,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16362,3/15/23 18:15,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16363,3/15/23 18:30,26.353,26.329,0.024,26.341,FALSE,,
16364,3/15/23 18:45,26.402,26.353,0.049,26.3775,FALSE,,
16365,3/15/23 19:00,26.304,26.256,0.047999999999998266,26.28,FALSE,,
16366,3/15/23 19:15,26.304,26.256,0.047999999999998266,26.28,FALSE,,
16367,3/15/23 19:30,26.28,26.256,0.024,26.268,FALSE,,
16368,3/15/23 19:45,26.28,26.256,0.024,26.268,FALSE,,
16369,3/15/23 20:00,26.28,26.256,0.024,26.268,FALSE,,
16370,3/15/23 20:15,26.28,26.256,0.024,26.268,FALSE,,
16371,3/15/23 20:30,26.28,26.256,0.024,26.268,FALSE,,
16372,3/15/23 20:45,26.256,26.231,0.025,26.2435,FALSE,,
16373,3/15/23 21:00,26.304,26.256,0.047999999999998266,26.28,FALSE,,
16374,3/15/23 21:15,26.256,26.231,0.025,26.2435,FALSE,,
16375,3/15/23 21:30,26.28,26.256,0.024,26.268,FALSE,,
16376,3/15/23 21:45,26.256,26.207,0.049,26.2315,FALSE,,
16377,3/15/23 22:00,26.256,26.231,0.025,26.2435,FALSE,,
16378,3/15/23 22:15,26.256,26.231,0.025,26.2435,FALSE,,
16379,3/15/23 22:30,26.256,26.231,0.025,26.2435,FALSE,,
16380,3/15/23 22:45,26.256,26.207,0.049,26.2315,FALSE,,
16381,3/15/23 23:00,26.256,26.231,0.025,26.2435,FALSE,,
16382,3/15/23 23:15,26.231,26.207,0.024,26.219,FALSE,,
16383,3/15/23 23:30,26.256,26.231,0.025,26.2435,FALSE,,
16384,3/15/23 23:45,26.256,26.231,0.025,26.2435,FALSE,,
16385,3/16/23 0:00,26.304,26.256,0.047999999999998266,26.28,FALSE,,
16386,3/16/23 0:15,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16387,3/16/23 0:30,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16388,3/16/23 0:45,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16389,3/16/23 1:00,26.329,26.304,0.025,26.316499999999998,FALSE,,
16390,3/16/23 1:15,26.353,26.304,0.049,26.3285,FALSE,,
16391,3/16/23 1:30,26.353,26.304,0.049,26.3285,FALSE,,
16392,3/16/23 1:45,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16393,3/16/23 2:00,26.353,26.304,0.049,26.3285,FALSE,,
16394,3/16/23 2:15,26.353,26.329,0.024,26.341,FALSE,,
16395,3/16/23 2:30,26.378,26.353,0.025,26.3655,FALSE,,
16396,3/16/23 2:45,26.402,26.353,0.049,26.3775,FALSE,,
16397,3/16/23 3:00,26.402,26.378,0.024,26.39,FALSE,,
16398,3/16/23 3:15,26.402,26.353,0.049,26.3775,FALSE,,
16399,3/16/23 3:30,26.378,26.353,0.025,26.3655,FALSE,,
16400,3/16/23 3:45,26.402,26.353,0.049,26.3775,FALSE,,
16401,3/16/23 4:00,26.402,26.378,0.024,26.39,FALSE,,
16402,3/16/23 4:15,26.402,26.378,0.024,26.39,FALSE,,
16403,3/16/23 4:30,26.402,26.378,0.024,26.39,FALSE,,
16404,3/16/23 4:45,26.426,26.402,0.023999999999997357,26.414,FALSE,,
16405,3/16/23 5:00,26.426,26.378,0.047999999999998266,26.402,FALSE,,
16406,3/16/23 5:15,26.378,26.353,0.025,26.3655,FALSE,,
16407,3/16/23 5:30,26.353,26.329,0.024,26.341,FALSE,,
16408,3/16/23 5:45,26.353,26.329,0.024,26.341,FALSE,,
16409,3/16/23 6:00,26.353,26.329,0.024,26.341,FALSE,,
16410,3/16/23 6:15,26.353,26.304,0.049,26.3285,FALSE,,
16411,3/16/23 6:30,26.353,26.304,0.049,26.3285,FALSE,,
16412,3/16/23 6:45,26.353,26.304,0.049,26.3285,FALSE,,
16413,3/16/23 7:00,26.353,26.329,0.024,26.341,FALSE,,
16414,3/16/23 7:15,26.353,26.329,0.024,26.341,FALSE,,
16415,3/16/23 7:30,26.353,26.329,0.024,26.341,FALSE,,
16416,3/16/23 7:45,26.353,26.329,0.024,26.341,FALSE,,
16417,3/16/23 8:00,26.353,26.329,0.024,26.341,FALSE,,
16418,3/16/23 8:15,26.353,26.329,0.024,26.341,FALSE,,
16419,3/16/23 8:30,26.353,26.329,0.024,26.341,FALSE,,
16420,3/16/23 8:45,26.353,26.329,0.024,26.341,FALSE,,
16421,3/16/23 9:00,26.353,26.304,0.049,26.3285,FALSE,,
16422,3/16/23 9:15,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16423,3/16/23 9:30,26.329,26.28,0.049,26.3045,FALSE,,
16424,3/16/23 9:45,26.28,26.256,0.024,26.268,FALSE,,
16425,3/16/23 10:00,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16426,3/16/23 10:15,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16427,3/16/23 10:30,26.28,26.256,0.024,26.268,FALSE,,
16428,3/16/23 10:45,26.329,26.304,0.025,26.316499999999998,FALSE,,
16429,3/16/23 11:00,26.353,26.329,0.024,26.341,FALSE,,
16430,3/16/23 11:15,26.353,26.353,0,26.353,FALSE,,
16431,3/16/23 11:30,26.378,26.353,0.025,26.3655,FALSE,,
16432,3/16/23 11:45,26.378,26.353,0.025,26.3655,FALSE,,
16433,3/16/23 12:00,26.378,26.353,0.025,26.3655,FALSE,,
16434,3/16/23 12:15,26.402,26.353,0.049,26.3775,FALSE,,
16435,3/16/23 12:30,26.402,26.353,0.049,26.3775,FALSE,,
16436,3/16/23 12:45,26.329,26.304,0.025,26.316499999999998,FALSE,,
16437,3/16/23 13:00,26.353,26.329,0.024,26.341,FALSE,,
16438,3/16/23 13:15,26.329,26.304,0.025,26.316499999999998,FALSE,,
16439,3/16/23 13:30,26.402,26.353,0.049,26.3775,FALSE,,
16440,3/16/23 13:45,26.402,26.378,0.024,26.39,FALSE,,
16441,3/16/23 14:00,26.402,26.353,0.049,26.3775,FALSE,,
16442,3/16/23 14:15,26.402,26.353,0.049,26.3775,FALSE,,
16443,3/16/23 14:30,26.402,26.353,0.049,26.3775,FALSE,,
16444,3/16/23 14:45,26.426,26.378,0.047999999999998266,26.402,FALSE,,
16445,3/16/23 15:00,26.426,26.402,0.023999999999997357,26.414,FALSE,,
16446,3/16/23 15:15,26.402,26.378,0.024,26.39,FALSE,,
16447,3/16/23 15:30,26.402,26.378,0.024,26.39,FALSE,,
16448,3/16/23 15:45,26.402,26.378,0.024,26.39,FALSE,,
16449,3/16/23 16:00,26.402,26.378,0.024,26.39,FALSE,,
16450,3/16/23 16:15,26.402,26.378,0.024,26.39,FALSE,,
16451,3/16/23 16:30,26.426,26.378,0.047999999999998266,26.402,FALSE,,
16452,3/16/23 16:45,26.426,26.402,0.023999999999997357,26.414,FALSE,,
16453,3/16/23 17:00,26.402,26.378,0.024,26.39,FALSE,,
16454,3/16/23 17:15,26.402,26.378,0.024,26.39,FALSE,,
16455,3/16/23 17:30,26.402,26.378,0.024,26.39,FALSE,,
16456,3/16/23 17:45,26.402,26.378,0.024,26.39,FALSE,,
16457,3/16/23 18:00,26.402,26.353,0.049,26.3775,FALSE,,
16458,3/16/23 18:15,26.378,26.353,0.025,26.3655,FALSE,,
16459,3/16/23 18:30,26.378,26.353,0.025,26.3655,FALSE,,
16460,3/16/23 18:45,26.378,26.353,0.025,26.3655,FALSE,,
16461,3/16/23 19:00,26.378,26.353,0.025,26.3655,FALSE,,
16462,3/16/23 19:15,26.378,26.353,0.025,26.3655,FALSE,,
16463,3/16/23 19:30,26.378,26.353,0.025,26.3655,FALSE,,
16464,3/16/23 19:45,26.378,26.353,0.025,26.3655,FALSE,,
16465,3/16/23 20:00,26.378,26.329,0.049,26.3535,FALSE,,
16466,3/16/23 20:15,26.329,26.304,0.025,26.316499999999998,FALSE,,
16467,3/16/23 20:30,26.353,26.329,0.024,26.341,FALSE,,
16468,3/16/23 20:45,26.353,26.304,0.049,26.3285,FALSE,,
16469,3/16/23 21:00,26.353,26.304,0.049,26.3285,FALSE,,
16470,3/16/23 21:15,26.353,26.304,0.049,26.3285,FALSE,,
16471,3/16/23 21:30,26.28,26.256,0.024,26.268,FALSE,,
16472,3/16/23 21:45,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16473,3/16/23 22:00,26.304,26.256,0.047999999999998266,26.28,FALSE,,
16474,3/16/23 22:15,26.304,26.256,0.047999999999998266,26.28,FALSE,,
16475,3/16/23 22:30,26.28,26.256,0.024,26.268,FALSE,,
16476,3/16/23 22:45,26.304,26.256,0.047999999999998266,26.28,FALSE,,
16477,3/16/23 23:00,26.28,26.231,0.049,26.2555,FALSE,,
16478,3/16/23 23:15,26.28,26.256,0.024,26.268,FALSE,,
16479,3/16/23 23:30,26.28,26.256,0.024,26.268,FALSE,,
16480,3/16/23 23:45,26.28,26.256,0.024,26.268,FALSE,,
16481,3/17/23 0:00,26.28,26.256,0.024,26.268,FALSE,,
16482,3/17/23 0:15,26.28,26.256,0.024,26.268,FALSE,,
16483,3/17/23 0:30,26.28,26.256,0.024,26.268,FALSE,,
16484,3/17/23 0:45,26.28,26.256,0.024,26.268,FALSE,,
16485,3/17/23 1:00,26.28,26.256,0.024,26.268,FALSE,,
16486,3/17/23 1:15,26.28,26.256,0.024,26.268,FALSE,,
16487,3/17/23 1:30,26.28,26.256,0.024,26.268,FALSE,,
16488,3/17/23 1:45,26.28,26.256,0.024,26.268,FALSE,,
16489,3/17/23 2:00,26.28,26.256,0.024,26.268,FALSE,,
16490,3/17/23 2:15,26.28,26.256,0.024,26.268,FALSE,,
16491,3/17/23 2:30,26.28,26.256,0.024,26.268,FALSE,,
16492,3/17/23 2:45,26.28,26.256,0.024,26.268,FALSE,,
16493,3/17/23 3:00,26.28,26.256,0.024,26.268,FALSE,,
16494,3/17/23 3:15,26.28,26.256,0.024,26.268,FALSE,,
16495,3/17/23 3:30,26.329,26.28,0.049,26.3045,FALSE,,
16496,3/17/23 3:45,26.353,26.304,0.049,26.3285,FALSE,,
16497,3/17/23 4:00,26.353,26.304,0.049,26.3285,FALSE,,
16498,3/17/23 4:15,26.329,26.304,0.025,26.316499999999998,FALSE,,
16499,3/17/23 4:30,26.329,26.304,0.025,26.316499999999998,FALSE,,
16500,3/17/23 4:45,26.329,26.304,0.025,26.316499999999998,FALSE,,
16501,3/17/23 5:00,26.329,26.304,0.025,26.316499999999998,FALSE,,
16502,3/17/23 5:15,26.353,26.304,0.049,26.3285,FALSE,,
16503,3/17/23 5:30,26.353,26.304,0.049,26.3285,FALSE,,
16504,3/17/23 5:45,26.304,26.256,0.047999999999998266,26.28,FALSE,,
16505,3/17/23 6:00,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16506,3/17/23 6:15,26.329,26.304,0.025,26.316499999999998,FALSE,,
16507,3/17/23 6:30,26.353,26.329,0.024,26.341,FALSE,,
16508,3/17/23 6:45,26.353,26.329,0.024,26.341,FALSE,,
16509,3/17/23 7:00,26.329,26.304,0.025,26.316499999999998,FALSE,,
16510,3/17/23 7:15,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16511,3/17/23 7:30,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16512,3/17/23 7:45,26.28,26.256,0.024,26.268,FALSE,,
16513,3/17/23 8:00,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16514,3/17/23 8:15,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16515,3/17/23 8:30,26.256,26.231,0.025,26.2435,FALSE,,
16516,3/17/23 8:45,26.256,26.231,0.025,26.2435,FALSE,,
16517,3/17/23 9:00,26.256,26.231,0.025,26.2435,FALSE,,
16518,3/17/23 9:15,26.256,26.231,0.025,26.2435,FALSE,,
16519,3/17/23 9:30,26.304,26.256,0.047999999999998266,26.28,FALSE,,
16520,3/17/23 9:45,26.256,26.231,0.025,26.2435,FALSE,,
16521,3/17/23 10:00,26.304,26.256,0.047999999999998266,26.28,FALSE,,
16522,3/17/23 10:15,26.304,26.256,0.047999999999998266,26.28,FALSE,,
16523,3/17/23 10:30,26.304,26.256,0.047999999999998266,26.28,FALSE,,
16524,3/17/23 10:45,26.28,26.256,0.024,26.268,FALSE,,
16525,3/17/23 11:00,26.28,26.256,0.024,26.268,FALSE,,
16526,3/17/23 11:15,26.28,26.256,0.024,26.268,FALSE,,
16527,3/17/23 11:30,26.256,26.231,0.025,26.2435,FALSE,,
16528,3/17/23 11:45,26.28,26.256,0.024,26.268,FALSE,,
16529,3/17/23 12:00,26.304,26.256,0.047999999999998266,26.28,FALSE,,
16530,3/17/23 12:15,26.304,26.256,0.047999999999998266,26.28,FALSE,,
16531,3/17/23 12:30,26.304,26.256,0.047999999999998266,26.28,FALSE,,
16532,3/17/23 12:45,26.28,26.256,0.024,26.268,FALSE,,
16533,3/17/23 13:00,26.28,26.256,0.024,26.268,FALSE,,
16534,3/17/23 13:15,26.28,26.256,0.024,26.268,FALSE,,
16535,3/17/23 13:30,26.28,26.256,0.024,26.268,FALSE,,
16536,3/17/23 13:45,26.28,26.256,0.024,26.268,FALSE,,
16537,3/17/23 14:00,26.256,26.231,0.025,26.2435,FALSE,,
16538,3/17/23 14:15,26.256,26.231,0.025,26.2435,FALSE,,
16539,3/17/23 14:30,26.256,26.231,0.025,26.2435,FALSE,,
16540,3/17/23 14:45,26.256,26.231,0.025,26.2435,FALSE,,
16541,3/17/23 15:00,26.256,26.231,0.025,26.2435,FALSE,,
16542,3/17/23 15:15,26.256,26.231,0.025,26.2435,FALSE,,
16543,3/17/23 15:30,26.256,26.231,0.025,26.2435,FALSE,,
16544,3/17/23 15:45,26.256,26.231,0.025,26.2435,FALSE,,
16545,3/17/23 16:00,26.256,26.231,0.025,26.2435,FALSE,,
16546,3/17/23 16:15,26.256,26.231,0.025,26.2435,FALSE,,
16547,3/17/23 16:30,26.256,26.231,0.025,26.2435,FALSE,,
16548,3/17/23 16:45,26.28,26.231,0.049,26.2555,FALSE,,
16549,3/17/23 17:00,26.28,26.256,0.024,26.268,FALSE,,
16550,3/17/23 17:15,26.256,26.231,0.025,26.2435,FALSE,,
16551,3/17/23 17:30,26.353,26.304,0.049,26.3285,FALSE,,
16552,3/17/23 17:45,26.256,26.231,0.025,26.2435,FALSE,,
16553,3/17/23 18:00,26.256,26.231,0.025,26.2435,FALSE,,
16554,3/17/23 18:15,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16555,3/17/23 18:30,26.256,26.231,0.025,26.2435,FALSE,,
16556,3/17/23 18:45,26.256,26.231,0.025,26.2435,FALSE,,
16557,3/17/23 19:00,26.28,26.256,0.024,26.268,FALSE,,
16558,3/17/23 19:15,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16559,3/17/23 19:30,26.329,26.304,0.025,26.316499999999998,FALSE,,
16560,3/17/23 19:45,26.353,26.329,0.024,26.341,FALSE,,
16561,3/17/23 20:00,26.329,26.304,0.025,26.316499999999998,FALSE,,
16562,3/17/23 20:15,26.329,26.304,0.025,26.316499999999998,FALSE,,
16563,3/17/23 20:30,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16564,3/17/23 20:45,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16565,3/17/23 21:00,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16566,3/17/23 21:15,26.329,26.28,0.049,26.3045,FALSE,,
16567,3/17/23 21:30,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16568,3/17/23 21:45,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16569,3/17/23 22:00,26.304,26.28,0.023999999999997357,26.292,FALSE,,
16570,3/17/23 22:15,26.28,26.256,0.024,26.268,FALSE,,
16571,3/17/23 22:30,26.256,26.231,0.025,26.2435,FALSE,,
16572,3/17/23 22:45,26.256,26.231,0.025,26.2435,FALSE,,
16573,3/17/23 23:00,26.256,26.231,0.025,26.2435,FALSE,,
16574,3/17/23 23:15,26.256,26.231,0.025,26.2435,FALSE,,
16575,3/17/23 23:30,26.256,26.207,0.049,26.2315,FALSE,,
16576,3/17/23 23:45,26.256,26.231,0.025,26.2435,FALSE,,
16577,3/18/23 0:00,26.256,26.207,0.049,26.2315,FALSE,,
16578,3/18/23 0:15,26.256,26.207,0.049,26.2315,FALSE,,
16579,3/18/23 0:30,26.256,26.207,0.049,26.2315,FALSE,,
16580,3/18/23 0:45,26.256,26.207,0.049,26.2315,FALSE,,
16581,3/18/23 1:00,26.256,26.207,0.049,26.2315,FALSE,,
16582,3/18/23 1:15,26.256,26.207,0.049,26.2315,FALSE,,
16583,3/18/23 1:30,26.256,26.207,0.049,26.2315,FALSE,,
16584,3/18/23 1:45,26.231,26.207,0.024,26.219,FALSE,,
16585,3/18/23 2:00,26.256,26.231,0.025,26.2435,FALSE,,
16586,3/18/23 2:15,26.353,26.329,0.024,26.341,FALSE,,
16587,3/18/23 2:30,26.329,26.304,0.025,26.316499999999998,FALSE,,
16588,3/18/23 2:45,26.402,26.378,0.024,26.39,FALSE,,
16589,3/18/23 3:00,26.451,26.402,0.049,26.4265,FALSE,,
16590,3/18/23 3:15,26.451,26.426,0.025,26.438499999999998,FALSE,,
16591,3/18/23 3:30,26.451,26.426,0.025,26.438499999999998,FALSE,,
16592,3/18/23 3:45,26.451,26.426,0.025,26.438499999999998,FALSE,,
16593,3/18/23 4:00,26.451,26.426,0.025,26.438499999999998,FALSE,,
16594,3/18/23 4:15,26.451,26.426,0.025,26.438499999999998,FALSE,,
16595,3/18/23 4:30,26.451,26.426,0.025,26.438499999999998,FALSE,,
16596,3/18/23 4:45,26.451,26.426,0.025,26.438499999999998,FALSE,,
16597,3/18/23 5:00,26.451,26.426,0.025,26.438499999999998,FALSE,,
16598,3/18/23 5:15,26.451,26.426,0.025,26.438499999999998,FALSE,,
16599,3/18/23 5:30,26.451,26.426,0.025,26.438499999999998,FALSE,,
16600,3/18/23 5:45,26.451,26.426,0.025,26.438499999999998,FALSE,,
16601,3/18/23 6:00,26.451,26.426,0.025,26.438499999999998,FALSE,,
16602,3/18/23 6:15,26.451,26.426,0.025,26.438499999999998,FALSE,,
16603,3/18/23 6:30,26.451,26.426,0.025,26.438499999999998,FALSE,,
16604,3/18/23 6:45,26.451,26.426,0.025,26.438499999999998,FALSE,,
16605,3/18/23 7:00,26.451,26.426,0.025,26.438499999999998,FALSE,,
16606,3/18/23 7:15,26.451,26.426,0.025,26.438499999999998,FALSE,,
16607,3/18/23 7:30,26.451,26.426,0.025,26.438499999999998,FALSE,,
16608,3/18/23 7:45,26.451,26.426,0.025,26.438499999999998,FALSE,,
16609,3/18/23 8:00,26.451,26.402,0.049,26.4265,FALSE,,
16610,3/18/23 8:15,26.451,26.402,0.049,26.4265,FALSE,,
16611,3/18/23 8:30,26.451,26.402,0.049,26.4265,FALSE,,
16612,3/18/23 8:45,26.451,26.402,0.049,26.4265,FALSE,,
16613,3/18/23 9:00,26.451,26.402,0.049,26.4265,FALSE,,
16614,3/18/23 9:15,26.451,26.402,0.049,26.4265,FALSE,,
16615,3/18/23 9:30,26.426,26.402,0.023999999999997357,26.414,FALSE,,
16616,3/18/23 9:45,26.426,26.402,0.023999999999997357,26.414,FALSE,,
16617,3/18/23 10:00,26.304,26.256,0.047999999999998266,26.28,FALSE,,
16618,3/18/23 10:15,26.256,26.207,0.049,26.2315,FALSE,,
16619,3/18/23 10:30,26.231,26.207,0.024,26.219,FALSE,,
16620,3/18/23 10:45,26.329,26.28,0.049,26.3045,FALSE,,
16621,3/18/23 11:00,26.353,26.329,0.024,26.341,FALSE,,
16622,3/18/23 11:15,26.256,26.231,0.025,26.2435,FALSE,,
16623,3/18/23 11:30,26.378,26.353,0.025,26.3655,FALSE,,
16624,3/18/23 11:45,26.304,26.28,0.023999999999997357,26.292,FALSE,,
