#,"Date Time, GMT-04:00","Temp, °C",Coupler Detached,End Of File
111,6/14/2023 3:30,20.722,,
112,6/14/2023 3:45,20.65,,
113,6/14/2023 4:00,20.603,,
114,6/14/2023 4:15,20.579,,
115,6/14/2023 4:30,20.531,,
116,6/14/2023 4:45,20.484,,
117,6/14/2023 5:00,20.436,,
118,6/14/2023 5:15,20.388,,
119,6/14/2023 5:30,20.388,,
120,6/14/2023 5:45,20.388,,
121,6/14/2023 6:00,20.317,,
122,6/14/2023 6:15,20.341,,
123,6/14/2023 6:30,20.293,,
124,6/14/2023 6:45,20.341,,
125,6/14/2023 7:00,20.436,,
126,6/14/2023 7:15,20.507,,
127,6/14/2023 7:30,20.603,,
128,6/14/2023 7:45,20.96,,
129,6/14/2023 8:00,21.294,,
130,6/14/2023 8:15,21.724,,
131,6/14/2023 8:30,21.939,,
132,6/14/2023 8:45,22.321,,
133,6/14/2023 9:00,23.881,,
134,6/14/2023 9:15,23.737,,
135,6/14/2023 9:30,23.472,,
136,6/14/2023 9:45,23.304,,
137,6/14/2023 10:00,23.208,,
138,6/14/2023 10:15,23.16,,
139,6/14/2023 10:30,23.184,,
140,6/14/2023 10:45,23.232,,
141,6/14/2023 11:00,23.304,,
142,6/14/2023 11:15,23.4,,
143,6/14/2023 11:30,23.521,,
144,6/14/2023 11:45,23.545,,
145,6/14/2023 12:00,23.545,,
146,6/14/2023 12:15,23.521,,
147,6/14/2023 12:30,23.424,,
148,6/14/2023 12:45,23.28,,
149,6/14/2023 13:00,23.136,,
150,6/14/2023 13:15,23.016,,
151,6/14/2023 13:30,22.896,,
152,6/14/2023 13:45,22.824,,
153,6/14/2023 14:00,22.776,,
154,6/14/2023 14:15,22.753,,
155,6/14/2023 14:30,22.729,,
156,6/14/2023 14:45,22.705,,
157,6/14/2023 15:00,22.513,,
158,6/14/2023 15:15,23.088,,
159,6/14/2023 15:30,24.557,,
160,6/14/2023 15:45,25.453,,
161,6/14/2023 16:00,25.866,,
162,6/14/2023 16:15,25.744,,
163,6/14/2023 16:30,25.404,,
164,6/14/2023 16:45,24.895,,
165,6/14/2023 17:00,24.412,,
166,6/14/2023 17:15,24.026,,
167,6/14/2023 17:30,23.689,,
168,6/14/2023 17:45,23.424,,
169,6/14/2023 18:00,23.184,,
170,6/14/2023 18:15,22.944,,
171,6/14/2023 18:30,22.776,,
172,6/14/2023 18:45,22.633,,
173,6/14/2023 19:00,22.465,,
174,6/14/2023 19:15,22.345,,
175,6/14/2023 19:30,22.25,,
176,6/14/2023 19:45,22.154,,
177,6/14/2023 20:00,22.058,,
178,6/14/2023 20:15,21.939,,
179,6/14/2023 20:30,21.843,,
180,6/14/2023 20:45,21.795,,
181,6/14/2023 21:00,21.748,,
182,6/14/2023 21:15,21.676,,
183,6/14/2023 21:30,21.604,,
184,6/14/2023 21:45,21.604,,
185,6/14/2023 22:00,21.843,,
186,6/14/2023 22:15,21.724,,
187,6/14/2023 22:30,21.581,,
188,6/14/2023 22:45,21.485,,
189,6/14/2023 23:00,21.39,,
190,6/14/2023 23:15,21.342,,
191,6/14/2023 23:30,21.151,,
192,6/14/2023 23:45,21.008,,
193,6/15/2023 0:00,20.96,,
194,6/15/2023 0:15,20.984,,
195,6/15/2023 0:30,20.889,,
196,6/15/2023 0:45,20.841,,
197,6/15/2023 1:00,20.865,,
198,6/15/2023 1:15,20.889,,
199,6/15/2023 1:30,20.817,,
200,6/15/2023 1:45,20.817,,
201,6/15/2023 2:00,20.865,,
202,6/15/2023 2:15,20.841,,
203,6/15/2023 2:30,20.77,,
204,6/15/2023 2:45,20.77,,
205,6/15/2023 3:00,20.817,,
206,6/15/2023 3:15,20.793,,
207,6/15/2023 3:30,20.817,,
208,6/15/2023 3:45,20.817,,
209,6/15/2023 4:00,20.793,,
210,6/15/2023 4:15,20.865,,
211,6/15/2023 4:30,20.793,,
212,6/15/2023 4:45,20.77,,
213,6/15/2023 5:00,20.817,,
214,6/15/2023 5:15,20.817,,
215,6/15/2023 5:30,20.77,,
216,6/15/2023 5:45,20.793,,
217,6/15/2023 6:00,20.865,,
218,6/15/2023 6:15,20.817,,
219,6/15/2023 6:30,20.817,,
220,6/15/2023 6:45,21.103,,
221,6/15/2023 7:00,23.064,,
222,6/15/2023 7:15,23.593,,
223,6/15/2023 7:30,24.557,,
224,6/15/2023 7:45,26.207,,
225,6/15/2023 8:00,25.866,,
226,6/15/2023 8:15,25.598,,
227,6/15/2023 8:30,25.574,,
228,6/15/2023 8:45,25.55,,
229,6/15/2023 9:00,25.574,,
230,6/15/2023 9:15,25.623,,
231,6/15/2023 9:30,25.744,,
232,6/15/2023 9:45,25.841,,
233,6/15/2023 10:00,25.963,,
234,6/15/2023 10:15,26.036,,
235,6/15/2023 10:30,26.378,,
236,6/15/2023 10:45,26.573,,
237,6/15/2023 11:00,26.695,,
238,6/15/2023 11:15,26.842,,
239,6/15/2023 11:30,27.038,,
240,6/15/2023 11:45,27.579,,
241,6/15/2023 12:00,28.023,,
242,6/15/2023 12:15,28.32,,
243,6/15/2023 12:30,28.518,,
244,6/15/2023 12:45,28.048,,
245,6/15/2023 13:00,27.579,,
246,6/15/2023 13:15,27.677,,
247,6/15/2023 13:30,27.924,,
248,6/15/2023 13:45,28.493,,
249,6/15/2023 14:00,28.742,,
250,6/15/2023 14:15,28.866,,
251,6/15/2023 14:30,28.941,,
252,6/15/2023 14:45,29.04,,
253,6/15/2023 15:00,29.09,,
254,6/15/2023 15:15,29.14,,
255,6/15/2023 15:30,29.315,,
256,6/15/2023 15:45,29.24,,
257,6/15/2023 16:00,29.015,,
258,6/15/2023 16:15,28.941,,
259,6/15/2023 16:30,28.99,,
260,6/15/2023 16:45,28.99,,
261,6/15/2023 17:00,28.916,,
262,6/15/2023 17:15,28.866,,
263,6/15/2023 17:30,30.343,,
264,6/15/2023 17:45,29.54,,
265,6/15/2023 18:00,29.14,,
266,6/15/2023 18:15,28.369,,
267,6/15/2023 18:30,27.136,,
268,6/15/2023 18:45,25.283,,
269,6/15/2023 19:00,24.219,,
270,6/15/2023 19:15,23.641,,
271,6/15/2023 19:30,23.304,,
272,6/15/2023 19:45,23.184,,
273,6/15/2023 20:00,22.992,,
274,6/15/2023 20:15,22.968,,
275,6/15/2023 20:30,22.872,,
276,6/15/2023 20:45,22.776,,
277,6/15/2023 21:00,22.8,,
278,6/15/2023 21:15,22.753,,
279,6/15/2023 21:30,22.8,,
280,6/15/2023 21:45,22.729,,
281,6/15/2023 22:00,22.681,,
282,6/15/2023 22:15,22.729,,
283,6/15/2023 22:30,22.681,,
284,6/15/2023 22:45,22.729,,
285,6/15/2023 23:00,22.681,,
286,6/15/2023 23:15,22.657,,
287,6/15/2023 23:30,22.705,,
288,6/15/2023 23:45,22.681,,
289,6/16/2023 0:00,22.753,,
290,6/16/2023 0:15,22.705,,
291,6/16/2023 0:30,22.705,,
292,6/16/2023 0:45,22.753,,
293,6/16/2023 1:00,22.705,,
294,6/16/2023 1:15,22.8,,
295,6/16/2023 1:30,22.753,,
296,6/16/2023 1:45,22.729,,
297,6/16/2023 2:00,22.776,,
298,6/16/2023 2:15,22.753,,
299,6/16/2023 2:30,22.8,,
300,6/16/2023 2:45,22.753,,
301,6/16/2023 3:00,22.729,,
302,6/16/2023 3:15,22.776,,
303,6/16/2023 3:30,22.729,,
304,6/16/2023 3:45,22.8,,
305,6/16/2023 4:00,22.753,,
306,6/16/2023 4:15,22.729,,
307,6/16/2023 4:30,22.776,,
308,6/16/2023 4:45,22.729,,
309,6/16/2023 5:00,22.8,,
310,6/16/2023 5:15,22.753,,
311,6/16/2023 5:30,22.729,,
312,6/16/2023 5:45,22.8,,
313,6/16/2023 6:00,22.729,,
314,6/16/2023 6:15,22.8,,
315,6/16/2023 6:30,22.753,,
316,6/16/2023 6:45,22.729,,
317,6/16/2023 7:00,22.776,,
318,6/16/2023 7:15,22.729,,
319,6/16/2023 7:30,22.8,,
320,6/16/2023 7:45,22.8,,
321,6/16/2023 8:00,23.328,,
322,6/16/2023 8:15,23.641,,
323,6/16/2023 8:30,23.569,,
324,6/16/2023 8:45,23.472,,
325,6/16/2023 9:00,23.497,,
326,6/16/2023 9:15,23.569,,
327,6/16/2023 9:30,23.641,,
328,6/16/2023 9:45,23.593,,
329,6/16/2023 10:00,23.521,,
330,6/16/2023 10:15,23.424,,
331,6/16/2023 10:30,23.28,,
332,6/16/2023 10:45,23.184,,
333,6/16/2023 11:00,23.064,,
334,6/16/2023 11:15,22.968,,
335,6/16/2023 11:30,22.872,,
336,6/16/2023 11:45,22.824,,
337,6/16/2023 12:00,22.8,,
338,6/16/2023 12:15,22.776,,
339,6/16/2023 12:30,22.753,,
340,6/16/2023 12:45,22.729,,
341,6/16/2023 13:00,22.681,,
342,6/16/2023 13:15,22.657,,
343,6/16/2023 13:30,22.633,,
344,6/16/2023 13:45,22.633,,
345,6/16/2023 14:00,22.657,,
346,6/16/2023 14:15,22.705,,
347,6/16/2023 14:30,22.776,,
348,6/16/2023 14:45,22.824,,
349,6/16/2023 15:00,22.872,,
350,6/16/2023 15:15,22.92,,
351,6/16/2023 15:30,22.944,,
352,6/16/2023 15:45,22.968,,
353,6/16/2023 16:00,22.992,,
354,6/16/2023 16:15,23.04,,
355,6/16/2023 16:30,23.064,,
356,6/16/2023 16:45,23.136,,
357,6/16/2023 17:00,23.304,,
358,6/16/2023 17:15,23.785,,
359,6/16/2023 17:30,24.291,,
360,6/16/2023 17:45,24.677,,
361,6/16/2023 18:00,24.992,,
362,6/16/2023 18:15,25.258,,
363,6/16/2023 18:30,25.477,,
364,6/16/2023 18:45,25.647,,
365,6/16/2023 19:00,25.817,,
366,6/16/2023 19:15,25.914,,
367,6/16/2023 19:30,25.866,,
368,6/16/2023 19:45,25.817,,
369,6/16/2023 20:00,25.744,,
370,6/16/2023 20:15,25.647,,
371,6/16/2023 20:30,25.598,,
372,6/16/2023 20:45,25.598,,
373,6/16/2023 21:00,25.574,,
374,6/16/2023 21:15,25.55,,
375,6/16/2023 21:30,25.453,,
376,6/16/2023 21:45,25.331,,
377,6/16/2023 22:00,25.186,,
378,6/16/2023 22:15,25.016,,
379,6/16/2023 22:30,24.823,,
380,6/16/2023 22:45,24.653,,
381,6/16/2023 23:00,24.532,,
382,6/16/2023 23:15,24.412,,
383,6/16/2023 23:30,24.291,,
384,6/16/2023 23:45,24.195,,
385,6/17/2023 0:00,24.074,,
386,6/17/2023 0:15,23.954,,
387,6/17/2023 0:30,23.857,,
388,6/17/2023 0:45,23.785,,
389,6/17/2023 1:00,23.689,,
390,6/17/2023 1:15,23.617,,
391,6/17/2023 1:30,23.497,,
392,6/17/2023 1:45,23.4,,
393,6/17/2023 2:00,23.28,,
394,6/17/2023 2:15,23.184,,
395,6/17/2023 2:30,23.112,,
396,6/17/2023 2:45,23.064,,
397,6/17/2023 3:00,23.016,,
398,6/17/2023 3:15,22.944,,
399,6/17/2023 3:30,22.896,,
400,6/17/2023 3:45,22.824,,
401,6/17/2023 4:00,22.776,,
402,6/17/2023 4:15,22.705,,
403,6/17/2023 4:30,22.681,,
404,6/17/2023 4:45,22.633,,
405,6/17/2023 5:00,22.585,,
406,6/17/2023 5:15,22.513,,
407,6/17/2023 5:30,22.489,,
408,6/17/2023 5:45,22.441,,
409,6/17/2023 6:00,22.393,,
410,6/17/2023 6:15,22.393,,
411,6/17/2023 6:30,22.345,,
412,6/17/2023 6:45,22.321,,
413,6/17/2023 7:00,22.274,,
414,6/17/2023 7:15,22.25,,
415,6/17/2023 7:30,22.298,,
416,6/17/2023 7:45,26.451,,
417,6/17/2023 8:00,27.825,,
418,6/17/2023 8:15,27.604,,
419,6/17/2023 8:30,27.505,,
420,6/17/2023 8:45,27.505,,
421,6/17/2023 9:00,27.974,,
422,6/17/2023 9:15,28.717,,
423,6/17/2023 9:30,29.365,,
424,6/17/2023 9:45,30.016,,
425,6/17/2023 10:00,30.621,,
426,6/17/2023 10:15,31.179,,
427,6/17/2023 10:30,31.663,,
428,6/17/2023 10:45,31.893,,
429,6/17/2023 11:00,31.306,,
430,6/17/2023 11:15,31.153,,
431,6/17/2023 11:30,31.306,,
432,6/17/2023 11:45,32.047,,
433,6/17/2023 12:00,31.996,,
434,6/17/2023 12:15,32.278,,
435,6/17/2023 12:30,32.536,,
436,6/17/2023 12:45,32.742,,
437,6/17/2023 13:00,33.287,,
438,6/17/2023 13:15,33.157,,
439,6/17/2023 13:30,32.536,,
440,6/17/2023 13:45,31.97,,
441,6/17/2023 14:00,32.047,,
442,6/17/2023 14:15,32.33,,
443,6/17/2023 14:30,32.304,,
444,6/17/2023 14:45,32.33,,
445,6/17/2023 15:00,32.073,,
446,6/17/2023 15:15,31.791,,
447,6/17/2023 15:30,31.637,,
448,6/17/2023 15:45,31.459,,
449,6/17/2023 16:00,31.408,,
450,6/17/2023 16:15,30.976,,
451,6/17/2023 16:30,30.621,,
452,6/17/2023 16:45,30.268,,
453,6/17/2023 17:00,29.941,,
454,6/17/2023 17:15,29.365,,
455,6/17/2023 17:30,28.916,,
456,6/17/2023 17:45,28.568,,
457,6/17/2023 18:00,28.32,,
458,6/17/2023 18:15,28.196,,
459,6/17/2023 18:30,28.122,,
460,6/17/2023 18:45,28.023,,
461,6/17/2023 19:00,27.949,,
462,6/17/2023 19:15,27.875,,
463,6/17/2023 19:30,27.85,,
464,6/17/2023 19:45,27.825,,
465,6/17/2023 20:00,27.801,,
466,6/17/2023 20:15,27.776,,
467,6/17/2023 20:30,27.751,,
468,6/17/2023 20:45,27.727,,
469,6/17/2023 21:00,27.653,,
470,6/17/2023 21:15,27.628,,
471,6/17/2023 21:30,27.481,,
472,6/17/2023 21:45,27.259,,
473,6/17/2023 22:00,27.087,,
474,6/17/2023 22:15,27.063,,
475,6/17/2023 22:30,27.063,,
476,6/17/2023 22:45,27.112,,
477,6/17/2023 23:00,27.087,,
478,6/17/2023 23:15,27.038,,
479,6/17/2023 23:30,26.965,,
480,6/17/2023 23:45,26.891,,
481,6/18/2023 0:00,26.793,,
482,6/18/2023 0:15,26.695,,
483,6/18/2023 0:30,26.598,,
484,6/18/2023 0:45,26.5,,
485,6/18/2023 1:00,26.402,,
486,6/18/2023 1:15,26.304,,
487,6/18/2023 1:30,26.207,,
488,6/18/2023 1:45,26.182,,
489,6/18/2023 2:00,26.134,,
490,6/18/2023 2:15,26.061,,
491,6/18/2023 2:30,25.963,,
492,6/18/2023 2:45,25.914,,
493,6/18/2023 3:00,26.109,,
494,6/18/2023 3:15,26.451,,
495,6/18/2023 3:30,26.695,,
496,6/18/2023 3:45,26.891,,
497,6/18/2023 4:00,26.989,,
498,6/18/2023 4:15,27.038,,
499,6/18/2023 4:30,27.038,,
500,6/18/2023 4:45,27.063,,
501,6/18/2023 5:00,27.087,,
502,6/18/2023 5:15,27.038,,
503,6/18/2023 5:30,26.94,,
504,6/18/2023 5:45,26.94,,
505,6/18/2023 6:00,26.916,,
506,6/18/2023 6:15,26.842,,
507,6/18/2023 6:30,26.744,,
508,6/18/2023 6:45,26.94,,
509,6/18/2023 7:00,26.94,,
510,6/18/2023 7:15,26.891,,
511,6/18/2023 7:30,26.891,,
512,6/18/2023 7:45,26.793,,
513,6/18/2023 8:00,26.916,,
514,6/18/2023 8:15,27.456,,
515,6/18/2023 8:30,28.27,,
516,6/18/2023 8:45,28.916,,
517,6/18/2023 9:00,29.14,,
518,6/18/2023 9:15,28.916,,
519,6/18/2023 9:30,28.593,,
520,6/18/2023 9:45,28.345,,
521,6/18/2023 10:00,28.147,,
522,6/18/2023 10:15,27.998,,
523,6/18/2023 10:30,28.147,,
524,6/18/2023 10:45,36.878,,
525,6/18/2023 11:00,41.913,,
526,6/18/2023 11:15,43.404,,
527,6/18/2023 11:30,43.982,,
528,6/18/2023 11:45,36.688,,
529,6/18/2023 12:00,33.443,,
530,6/18/2023 12:15,32.355,,
531,6/18/2023 12:30,31.179,,
532,6/18/2023 12:45,30.293,,
533,6/18/2023 13:00,29.64,,
534,6/18/2023 13:15,29.265,,
535,6/18/2023 13:30,29.015,,
536,6/18/2023 13:45,28.891,,
537,6/18/2023 14:00,28.941,,
538,6/18/2023 14:15,29.215,,
539,6/18/2023 14:30,29.64,,
540,6/18/2023 14:45,29.34,,
541,6/18/2023 15:00,29.115,,
542,6/18/2023 15:15,28.742,,
543,6/18/2023 15:30,29.19,,
544,6/18/2023 15:45,29.665,,
545,6/18/2023 16:00,29.665,,
546,6/18/2023 16:15,29.365,,
547,6/18/2023 16:30,29.365,,
548,6/18/2023 16:45,29.365,,
549,6/18/2023 17:00,29.34,,
550,6/18/2023 17:15,29.665,,
551,6/18/2023 17:30,28.295,,
552,6/18/2023 17:45,27.727,,
553,6/18/2023 18:00,27.604,,
554,6/18/2023 18:15,30.874,,
555,6/18/2023 18:30,30.142,,
556,6/18/2023 18:45,28.866,,
557,6/18/2023 19:00,27.554,,
558,6/18/2023 19:15,27.038,,
559,6/18/2023 19:30,26.818,,
560,6/18/2023 19:45,26.646,,
561,6/18/2023 20:00,26.524,,
562,6/18/2023 20:15,26.524,,
563,6/18/2023 20:30,26.573,,
564,6/18/2023 20:45,26.646,,
565,6/18/2023 21:00,26.671,,
566,6/18/2023 21:15,26.695,,
567,6/18/2023 21:30,26.695,,
568,6/18/2023 21:45,26.671,,
569,6/18/2023 22:00,26.671,,
570,6/18/2023 22:15,26.695,,
571,6/18/2023 22:30,26.72,,
572,6/18/2023 22:45,26.744,,
573,6/18/2023 23:00,26.769,,
574,6/18/2023 23:15,26.769,,
575,6/18/2023 23:30,26.793,,
576,6/18/2023 23:45,26.769,,
577,6/19/2023 0:00,26.744,,
578,6/19/2023 0:15,26.72,,
579,6/19/2023 0:30,26.695,,
580,6/19/2023 0:45,26.646,,
581,6/19/2023 1:00,26.598,,
582,6/19/2023 1:15,26.598,,
583,6/19/2023 1:30,26.598,,
584,6/19/2023 1:45,26.622,,
585,6/19/2023 2:00,26.598,,
586,6/19/2023 2:15,26.598,,
587,6/19/2023 2:30,26.573,,
588,6/19/2023 2:45,26.549,,
589,6/19/2023 3:00,26.524,,
590,6/19/2023 3:15,26.549,,
591,6/19/2023 3:30,26.549,,
592,6/19/2023 3:45,26.524,,
593,6/19/2023 4:00,26.5,,
594,6/19/2023 4:15,26.475,,
595,6/19/2023 4:30,26.426,,
596,6/19/2023 4:45,26.402,,
597,6/19/2023 5:00,26.353,,
598,6/19/2023 5:15,26.329,,
599,6/19/2023 5:30,26.28,,
600,6/19/2023 5:45,26.28,,
601,6/19/2023 6:00,26.329,,
602,6/19/2023 6:15,26.353,,
603,6/19/2023 6:30,26.353,,
604,6/19/2023 6:45,26.353,,
605,6/19/2023 7:00,26.353,,
606,6/19/2023 7:15,26.378,,
607,6/19/2023 7:30,26.402,,
608,6/19/2023 7:45,26.426,,
609,6/19/2023 8:00,26.475,,
610,6/19/2023 8:15,27.875,,
611,6/19/2023 8:30,28.32,,
612,6/19/2023 8:45,28.667,,
613,6/19/2023 9:00,28.766,,
614,6/19/2023 9:15,30.142,,
615,6/19/2023 9:30,29.49,,
616,6/19/2023 9:45,29.464,,
617,6/19/2023 10:00,29.389,,
618,6/19/2023 10:15,29.565,,
619,6/19/2023 10:30,30.016,,
620,6/19/2023 10:45,30.243,,
621,6/19/2023 11:00,30.748,,
622,6/19/2023 11:15,32.175,,
623,6/19/2023 11:30,33.966,,
624,6/19/2023 11:45,33.94,,
625,6/19/2023 12:00,32.82,,
626,6/19/2023 12:15,32.175,,
627,6/19/2023 12:30,31.765,,
628,6/19/2023 12:45,31.919,,
629,6/19/2023 13:00,31.714,,
630,6/19/2023 13:15,31.408,,
631,6/19/2023 13:30,30.925,,
632,6/19/2023 13:45,31.052,,
633,6/19/2023 14:00,31.306,,
634,6/19/2023 14:15,32.304,,
635,6/19/2023 14:30,33.887,,
636,6/19/2023 14:45,34.019,,
637,6/19/2023 15:00,35.931,,
638,6/19/2023 15:15,34.677,,
639,6/19/2023 15:30,32.949,,
640,6/19/2023 15:45,32.15,,
641,6/19/2023 16:00,31.637,,
642,6/19/2023 16:15,31.408,,
643,6/19/2023 16:30,31.331,,
644,6/19/2023 16:45,31.281,,
645,6/19/2023 17:00,31.026,,
646,6/19/2023 17:15,30.773,,
647,6/19/2023 17:30,30.9,,
648,6/19/2023 17:45,31.026,,
649,6/19/2023 18:00,31.001,,
650,6/19/2023 18:15,30.976,,
651,6/19/2023 18:30,30.925,,
652,6/19/2023 18:45,30.824,,
653,6/19/2023 19:00,30.748,,
654,6/19/2023 19:15,30.646,,
655,6/19/2023 19:30,30.545,,
656,6/19/2023 19:45,30.469,,
657,6/19/2023 20:00,30.394,,
658,6/19/2023 20:15,30.318,,
659,6/19/2023 20:30,30.243,,
660,6/19/2023 20:45,30.142,,
661,6/19/2023 21:00,30.066,,
662,6/19/2023 21:15,29.991,,
663,6/19/2023 21:30,29.916,,
664,6/19/2023 21:45,29.84,,
665,6/19/2023 22:00,29.79,,
666,6/19/2023 22:15,29.765,,
667,6/19/2023 22:30,29.715,,
668,6/19/2023 22:45,29.69,,
669,6/19/2023 23:00,29.665,,
670,6/19/2023 23:15,29.615,,
671,6/19/2023 23:30,29.59,,
672,6/19/2023 23:45,29.54,,
673,6/20/2023 0:00,29.54,,
674,6/20/2023 0:15,29.54,,
675,6/20/2023 0:30,29.515,,
676,6/20/2023 0:45,29.49,,
677,6/20/2023 1:00,29.464,,
678,6/20/2023 1:15,29.439,,
679,6/20/2023 1:30,29.389,,
680,6/20/2023 1:45,29.389,,
681,6/20/2023 2:00,29.365,,
682,6/20/2023 2:15,29.34,,
683,6/20/2023 2:30,29.315,,
684,6/20/2023 2:45,29.29,,
685,6/20/2023 3:00,29.29,,
686,6/20/2023 3:15,29.265,,
687,6/20/2023 3:30,29.265,,
688,6/20/2023 3:45,29.24,,
689,6/20/2023 4:00,29.19,,
690,6/20/2023 4:15,29.165,,
691,6/20/2023 4:30,29.14,,
692,6/20/2023 4:45,29.115,,
693,6/20/2023 5:00,29.09,,
694,6/20/2023 5:15,29.065,,
695,6/20/2023 5:30,29.04,,
696,6/20/2023 5:45,28.717,,
697,6/20/2023 6:00,28.419,,
698,6/20/2023 6:15,28.295,,
699,6/20/2023 6:30,28.171,,
700,6/20/2023 6:45,28.097,,
701,6/20/2023 7:00,28.023,,
702,6/20/2023 7:15,28.048,,
703,6/20/2023 7:30,27.949,,
704,6/20/2023 7:45,27.924,,
705,6/20/2023 8:00,27.949,,
706,6/20/2023 8:15,28.072,,
707,6/20/2023 8:30,28.32,,
708,6/20/2023 8:45,28.394,,
709,6/20/2023 9:00,28.617,,
710,6/20/2023 9:15,29.015,,
711,6/20/2023 9:30,29.54,,
712,6/20/2023 9:45,30.52,,
713,6/20/2023 10:00,33.079,,
714,6/20/2023 10:15,32.484,,
715,6/20/2023 10:30,32.484,,
716,6/20/2023 10:45,32.717,,
717,6/20/2023 11:00,33.235,,
718,6/20/2023 11:15,33.835,,
719,6/20/2023 11:30,34.545,,
720,6/20/2023 11:45,36.498,,
721,6/20/2023 12:00,37.124,,
722,6/20/2023 12:15,38.812,,
723,6/20/2023 12:30,40.372,,
724,6/20/2023 12:45,40.775,,
725,6/20/2023 13:00,42.386,,
726,6/20/2023 13:15,41.473,,
727,6/20/2023 13:30,39.545,,
728,6/20/2023 13:45,37.288,,
729,6/20/2023 14:00,40.314,,
730,6/20/2023 14:15,48.271,,
731,6/20/2023 14:30,52.275,,
732,6/20/2023 14:45,54.451,,
