"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","End Of File"
137,06/14/23 10:00:00,23.160,,
138,06/14/23 10:15:00,23.232,,
139,06/14/23 10:30:00,23.256,,
140,06/14/23 10:45:00,23.280,,
141,06/14/23 11:00:00,23.304,,
142,06/14/23 11:15:00,23.304,,
143,06/14/23 11:30:00,23.328,,
144,06/14/23 11:45:00,23.328,,
145,06/14/23 12:00:00,23.352,,
146,06/14/23 12:15:00,23.352,,
147,06/14/23 12:30:00,23.352,,
148,06/14/23 12:45:00,23.328,,
149,06/14/23 13:00:00,23.280,,
150,06/14/23 13:15:00,23.208,,
151,06/14/23 13:30:00,23.136,,
152,06/14/23 13:45:00,23.064,,
153,06/14/23 14:00:00,22.968,,
154,06/14/23 14:15:00,22.896,,
155,06/14/23 14:30:00,22.824,,
156,06/14/23 14:45:00,22.753,,
157,06/14/23 15:00:00,22.705,,
158,06/14/23 15:15:00,22.609,,
159,06/14/23 15:30:00,22.729,,
160,06/14/23 15:45:00,23.088,,
161,06/14/23 16:00:00,23.593,,
162,06/14/23 16:15:00,24.050,,
163,06/14/23 16:30:00,24.339,,
164,06/14/23 16:45:00,24.436,,
165,06/14/23 17:00:00,24.388,,
166,06/14/23 17:15:00,24.243,,
167,06/14/23 17:30:00,24.074,,
168,06/14/23 17:45:00,23.881,,
169,06/14/23 18:00:00,23.713,,
170,06/14/23 18:15:00,23.545,,
171,06/14/23 18:30:00,23.400,,
172,06/14/23 18:45:00,23.256,,
173,06/14/23 19:00:00,23.112,,
174,06/14/23 19:15:00,22.992,,
175,06/14/23 19:30:00,22.872,,
176,06/14/23 19:45:00,22.705,,
177,06/14/23 20:00:00,22.585,,
178,06/14/23 20:15:00,22.489,,
179,06/14/23 20:30:00,22.369,,
180,06/14/23 20:45:00,22.298,,
181,06/14/23 21:00:00,22.202,,
182,06/14/23 21:15:00,22.130,,
183,06/14/23 21:30:00,22.058,,
184,06/14/23 21:45:00,22.011,,
185,06/14/23 22:00:00,22.106,,
186,06/14/23 22:15:00,21.963,,
187,06/14/23 22:30:00,21.819,,
188,06/14/23 22:45:00,21.676,,
189,06/14/23 23:00:00,21.581,,
190,06/14/23 23:15:00,21.485,,
191,06/14/23 23:30:00,21.390,,
192,06/14/23 23:45:00,21.270,,
193,06/15/23 00:00:00,21.199,,
194,06/15/23 00:15:00,21.127,,
195,06/15/23 00:30:00,21.079,,
196,06/15/23 00:45:00,21.032,,
197,06/15/23 01:00:00,21.008,,
198,06/15/23 01:15:00,20.984,,
199,06/15/23 01:30:00,20.960,,
200,06/15/23 01:45:00,20.960,,
201,06/15/23 02:00:00,20.960,,
202,06/15/23 02:15:00,20.936,,
203,06/15/23 02:30:00,20.936,,
204,06/15/23 02:45:00,20.913,,
205,06/15/23 03:00:00,20.913,,
206,06/15/23 03:15:00,20.913,,
207,06/15/23 03:30:00,20.936,,
208,06/15/23 03:45:00,20.936,,
209,06/15/23 04:00:00,20.936,,
210,06/15/23 04:15:00,20.960,,
211,06/15/23 04:30:00,20.936,,
212,06/15/23 04:45:00,20.936,,
213,06/15/23 05:00:00,20.936,,
214,06/15/23 05:15:00,20.936,,
215,06/15/23 05:30:00,20.936,,
216,06/15/23 05:45:00,20.936,,
217,06/15/23 06:00:00,20.960,,
218,06/15/23 06:15:00,21.008,,
219,06/15/23 06:30:00,21.008,,
220,06/15/23 06:45:00,21.008,,
221,06/15/23 07:00:00,22.082,,
222,06/15/23 07:15:00,22.729,,
223,06/15/23 07:30:00,23.785,,
224,06/15/23 07:45:00,26.061,,
225,06/15/23 08:00:00,25.817,,
226,06/15/23 08:15:00,25.695,,
227,06/15/23 08:30:00,25.574,,
228,06/15/23 08:45:00,25.453,,
229,06/15/23 09:00:00,25.477,,
230,06/15/23 09:15:00,25.598,,
231,06/15/23 09:30:00,25.695,,
232,06/15/23 09:45:00,25.768,,
233,06/15/23 10:00:00,25.841,,
234,06/15/23 10:15:00,26.109,,
235,06/15/23 10:30:00,27.481,,
236,06/15/23 10:45:00,27.776,,
237,06/15/23 11:00:00,29.865,,
238,06/15/23 11:15:00,29.765,,
239,06/15/23 11:30:00,30.748,,
240,06/15/23 11:45:00,30.066,,
241,06/15/23 12:00:00,29.790,,
242,06/15/23 12:15:00,28.941,,
243,06/15/23 12:30:00,29.414,,
244,06/15/23 12:45:00,29.365,,
245,06/15/23 13:00:00,29.464,,
246,06/15/23 13:15:00,28.742,,
247,06/15/23 13:30:00,28.444,,
248,06/15/23 13:45:00,28.941,,
249,06/15/23 14:00:00,29.140,,
250,06/15/23 14:15:00,29.790,,
251,06/15/23 14:30:00,30.369,,
252,06/15/23 14:45:00,30.925,,
253,06/15/23 15:00:00,31.179,,
254,06/15/23 15:15:00,31.255,,
255,06/15/23 15:30:00,29.240,,
256,06/15/23 15:45:00,29.389,,
257,06/15/23 16:00:00,29.439,,
258,06/15/23 16:15:00,29.490,,
259,06/15/23 16:30:00,29.565,,
260,06/15/23 16:45:00,29.740,,
261,06/15/23 17:00:00,29.790,,
262,06/15/23 17:15:00,29.765,,
263,06/15/23 17:30:00,29.740,,
264,06/15/23 17:45:00,29.715,,
265,06/15/23 18:00:00,29.765,,
266,06/15/23 18:15:00,29.790,,
267,06/15/23 18:30:00,29.815,,
268,06/15/23 18:45:00,29.740,,
269,06/15/23 19:00:00,29.715,,
270,06/15/23 19:15:00,29.715,,
271,06/15/23 19:30:00,29.715,,
272,06/15/23 19:45:00,29.665,,
273,06/15/23 20:00:00,29.665,,
274,06/15/23 20:15:00,29.715,,
275,06/15/23 20:30:00,29.590,,
276,06/15/23 20:45:00,29.565,,
277,06/15/23 21:00:00,29.565,,
278,06/15/23 21:15:00,29.565,,
279,06/15/23 21:30:00,29.540,,
280,06/15/23 21:45:00,29.515,,
281,06/15/23 22:00:00,29.515,,
282,06/15/23 22:15:00,29.515,,
283,06/15/23 22:30:00,29.540,,
284,06/15/23 22:45:00,29.565,,
285,06/15/23 23:00:00,29.565,,
286,06/15/23 23:15:00,29.464,,
287,06/15/23 23:30:00,29.464,,
288,06/15/23 23:45:00,29.565,,
289,06/16/23 00:00:00,29.590,,
290,06/16/23 00:15:00,29.490,,
291,06/16/23 00:30:00,29.490,,
292,06/16/23 00:45:00,29.490,,
293,06/16/23 01:00:00,29.464,,
294,06/16/23 01:15:00,29.464,,
295,06/16/23 01:30:00,29.464,,
296,06/16/23 01:45:00,29.439,,
297,06/16/23 02:00:00,29.464,,
298,06/16/23 02:15:00,29.464,,
299,06/16/23 02:30:00,29.464,,
300,06/16/23 02:45:00,29.464,,
301,06/16/23 03:00:00,29.490,,
302,06/16/23 03:15:00,29.515,,
303,06/16/23 03:30:00,29.240,,
304,06/16/23 03:45:00,29.240,,
305,06/16/23 04:00:00,29.315,,
306,06/16/23 04:15:00,29.340,,
307,06/16/23 04:30:00,29.389,,
308,06/16/23 04:45:00,29.414,,
309,06/16/23 05:00:00,29.389,,
310,06/16/23 05:15:00,29.414,,
311,06/16/23 05:30:00,29.414,,
312,06/16/23 05:45:00,29.389,,
313,06/16/23 06:00:00,29.389,,
314,06/16/23 06:15:00,29.414,,
315,06/16/23 06:30:00,29.389,,
316,06/16/23 06:45:00,29.414,,
317,06/16/23 07:00:00,29.389,,
318,06/16/23 07:15:00,29.389,,
319,06/16/23 07:30:00,29.414,,
320,06/16/23 07:45:00,29.414,,
321,06/16/23 08:00:00,29.439,,
322,06/16/23 08:15:00,29.439,,
323,06/16/23 08:30:00,29.464,,
324,06/16/23 08:45:00,29.515,,
325,06/16/23 09:00:00,29.515,,
326,06/16/23 09:15:00,29.540,,
327,06/16/23 09:30:00,29.540,,
328,06/16/23 09:45:00,29.565,,
329,06/16/23 10:00:00,29.590,,
330,06/16/23 10:15:00,29.615,,
331,06/16/23 10:30:00,29.665,,
332,06/16/23 10:45:00,29.665,,
333,06/16/23 11:00:00,29.615,,
334,06/16/23 11:15:00,29.590,,
335,06/16/23 11:30:00,29.590,,
336,06/16/23 11:45:00,29.414,,
337,06/16/23 12:00:00,29.389,,
338,06/16/23 12:15:00,29.414,,
339,06/16/23 12:30:00,29.490,,
340,06/16/23 12:45:00,29.515,,
341,06/16/23 13:00:00,29.464,,
342,06/16/23 13:15:00,29.464,,
343,06/16/23 13:30:00,29.365,,
344,06/16/23 13:45:00,29.365,,
345,06/16/23 14:00:00,29.365,,
346,06/16/23 14:15:00,29.389,,
347,06/16/23 14:30:00,29.389,,
348,06/16/23 14:45:00,29.389,,
349,06/16/23 15:00:00,29.290,,
350,06/16/23 15:15:00,29.115,,
351,06/16/23 15:30:00,29.115,,
352,06/16/23 15:45:00,29.040,,
353,06/16/23 16:00:00,29.015,,
354,06/16/23 16:15:00,29.065,,
355,06/16/23 16:30:00,29.165,,
356,06/16/23 16:45:00,29.240,,
357,06/16/23 17:00:00,29.290,,
358,06/16/23 17:15:00,29.365,,
359,06/16/23 17:30:00,29.414,,
360,06/16/23 17:45:00,29.439,,
361,06/16/23 18:00:00,29.540,,
362,06/16/23 18:15:00,29.665,,
363,06/16/23 18:30:00,29.665,,
364,06/16/23 18:45:00,29.665,,
365,06/16/23 19:00:00,29.590,,
366,06/16/23 19:15:00,29.615,,
367,06/16/23 19:30:00,29.615,,
368,06/16/23 19:45:00,29.540,,
369,06/16/23 20:00:00,29.540,,
370,06/16/23 20:15:00,29.590,,
371,06/16/23 20:30:00,29.640,,
372,06/16/23 20:45:00,29.690,,
373,06/16/23 21:00:00,29.740,,
374,06/16/23 21:15:00,29.740,,
375,06/16/23 21:30:00,29.740,,
376,06/16/23 21:45:00,29.590,,
377,06/16/23 22:00:00,29.490,,
378,06/16/23 22:15:00,29.464,,
379,06/16/23 22:30:00,29.490,,
380,06/16/23 22:45:00,29.540,,
381,06/16/23 23:00:00,29.515,,
382,06/16/23 23:15:00,29.515,,
383,06/16/23 23:30:00,29.439,,
384,06/16/23 23:45:00,29.290,,
385,06/17/23 00:00:00,29.490,,
386,06/17/23 00:15:00,29.315,,
387,06/17/23 00:30:00,29.290,,
388,06/17/23 00:45:00,29.265,,
389,06/17/23 01:00:00,29.265,,
390,06/17/23 01:15:00,29.290,,
391,06/17/23 01:30:00,29.265,,
392,06/17/23 01:45:00,29.240,,
393,06/17/23 02:00:00,29.240,,
394,06/17/23 02:15:00,29.240,,
395,06/17/23 02:30:00,29.265,,
396,06/17/23 02:45:00,29.290,,
397,06/17/23 03:00:00,29.265,,
398,06/17/23 03:15:00,29.290,,
399,06/17/23 03:30:00,29.290,,
400,06/17/23 03:45:00,29.315,,
401,06/17/23 04:00:00,29.315,,
402,06/17/23 04:15:00,29.165,,
403,06/17/23 04:30:00,29.215,,
404,06/17/23 04:45:00,29.290,,
405,06/17/23 05:00:00,29.190,,
406,06/17/23 05:15:00,29.190,,
407,06/17/23 05:30:00,29.215,,
408,06/17/23 05:45:00,29.240,,
409,06/17/23 06:00:00,29.265,,
410,06/17/23 06:15:00,29.265,,
411,06/17/23 06:30:00,29.315,,
412,06/17/23 06:45:00,29.365,,
413,06/17/23 07:00:00,29.464,,
414,06/17/23 07:15:00,29.490,,
415,06/17/23 07:30:00,29.515,,
416,06/17/23 07:45:00,29.540,,
417,06/17/23 08:00:00,29.540,,
418,06/17/23 08:15:00,29.565,,
419,06/17/23 08:30:00,29.565,,
420,06/17/23 08:45:00,29.565,,
421,06/17/23 09:00:00,29.590,,
422,06/17/23 09:15:00,29.515,,
423,06/17/23 09:30:00,29.490,,
424,06/17/23 09:45:00,29.540,,
425,06/17/23 10:00:00,29.640,,
426,06/17/23 10:15:00,29.665,,
427,06/17/23 10:30:00,29.665,,
428,06/17/23 10:45:00,29.665,,
429,06/17/23 11:00:00,29.615,,
430,06/17/23 11:15:00,29.615,,
431,06/17/23 11:30:00,29.590,,
432,06/17/23 11:45:00,29.414,,
433,06/17/23 12:00:00,29.439,,
434,06/17/23 12:15:00,29.464,,
435,06/17/23 12:30:00,29.464,,
436,06/17/23 12:45:00,29.240,,
437,06/17/23 13:00:00,29.190,,
438,06/17/23 13:15:00,29.190,,
439,06/17/23 13:30:00,29.240,,
440,06/17/23 13:45:00,29.240,,
441,06/17/23 14:00:00,29.215,,
442,06/17/23 14:15:00,29.165,,
443,06/17/23 14:30:00,29.165,,
444,06/17/23 14:45:00,29.140,,
445,06/17/23 15:00:00,29.115,,
446,06/17/23 15:15:00,29.140,,
447,06/17/23 15:30:00,29.140,,
448,06/17/23 15:45:00,28.692,,
449,06/17/23 16:00:00,28.369,,
450,06/17/23 16:15:00,28.345,,
451,06/17/23 16:30:00,28.369,,
452,06/17/23 16:45:00,28.468,,
453,06/17/23 17:00:00,28.593,,
454,06/17/23 17:15:00,28.667,,
455,06/17/23 17:30:00,28.692,,
456,06/17/23 17:45:00,28.742,,
457,06/17/23 18:00:00,28.816,,
458,06/17/23 18:15:00,28.916,,
459,06/17/23 18:30:00,28.941,,
460,06/17/23 18:45:00,28.941,,
461,06/17/23 19:00:00,28.941,,
462,06/17/23 19:15:00,28.916,,
463,06/17/23 19:30:00,28.891,,
464,06/17/23 19:45:00,28.891,,
465,06/17/23 20:00:00,28.891,,
466,06/17/23 20:15:00,28.891,,
467,06/17/23 20:30:00,28.891,,
468,06/17/23 20:45:00,28.891,,
469,06/17/23 21:00:00,28.866,,
470,06/17/23 21:15:00,28.965,,
471,06/17/23 21:30:00,28.990,,
472,06/17/23 21:45:00,29.015,,
473,06/17/23 22:00:00,29.015,,
474,06/17/23 22:15:00,29.065,,
475,06/17/23 22:30:00,29.065,,
476,06/17/23 22:45:00,29.090,,
477,06/17/23 23:00:00,29.065,,
478,06/17/23 23:15:00,29.090,,
479,06/17/23 23:30:00,29.065,,
480,06/17/23 23:45:00,29.115,,
481,06/18/23 00:00:00,29.165,,
482,06/18/23 00:15:00,29.090,,
483,06/18/23 00:30:00,29.090,,
484,06/18/23 00:45:00,29.090,,
485,06/18/23 01:00:00,29.090,,
486,06/18/23 01:15:00,29.065,,
487,06/18/23 01:30:00,28.891,,
488,06/18/23 01:45:00,28.866,,
489,06/18/23 02:00:00,28.866,,
490,06/18/23 02:15:00,28.916,,
491,06/18/23 02:30:00,28.941,,
492,06/18/23 02:45:00,28.990,,
493,06/18/23 03:00:00,29.040,,
494,06/18/23 03:15:00,29.090,,
495,06/18/23 03:30:00,29.040,,
496,06/18/23 03:45:00,29.040,,
497,06/18/23 04:00:00,28.816,,
498,06/18/23 04:15:00,28.766,,
499,06/18/23 04:30:00,28.617,,
500,06/18/23 04:45:00,28.617,,
501,06/18/23 05:00:00,28.568,,
502,06/18/23 05:15:00,28.568,,
503,06/18/23 05:30:00,28.593,,
504,06/18/23 05:45:00,28.593,,
505,06/18/23 06:00:00,28.593,,
506,06/18/23 06:15:00,28.617,,
507,06/18/23 06:30:00,28.642,,
508,06/18/23 06:45:00,28.667,,
509,06/18/23 07:00:00,28.717,,
510,06/18/23 07:15:00,28.766,,
511,06/18/23 07:30:00,28.816,,
512,06/18/23 07:45:00,28.841,,
513,06/18/23 08:00:00,28.891,,
514,06/18/23 08:15:00,28.941,,
515,06/18/23 08:30:00,28.990,,
516,06/18/23 08:45:00,29.015,,
517,06/18/23 09:00:00,29.040,,
518,06/18/23 09:15:00,29.065,,
519,06/18/23 09:30:00,29.090,,
520,06/18/23 09:45:00,29.115,,
521,06/18/23 10:00:00,29.140,,
522,06/18/23 10:15:00,29.190,,
523,06/18/23 10:30:00,29.265,,
524,06/18/23 10:45:00,29.340,,
525,06/18/23 11:00:00,29.414,,
526,06/18/23 11:15:00,29.464,,
527,06/18/23 11:30:00,29.515,,
528,06/18/23 11:45:00,29.439,,
529,06/18/23 12:00:00,29.414,,
530,06/18/23 12:15:00,29.439,,
531,06/18/23 12:30:00,29.414,,
532,06/18/23 12:45:00,29.365,,
533,06/18/23 13:00:00,29.265,,
534,06/18/23 13:15:00,29.265,,
535,06/18/23 13:30:00,29.215,,
536,06/18/23 13:45:00,29.215,,
537,06/18/23 14:00:00,29.215,,
538,06/18/23 14:15:00,29.165,,
539,06/18/23 14:30:00,29.115,,
540,06/18/23 14:45:00,29.115,,
541,06/18/23 15:00:00,29.115,,
542,06/18/23 15:15:00,29.140,,
543,06/18/23 15:30:00,29.165,,
544,06/18/23 15:45:00,29.140,,
545,06/18/23 16:00:00,29.165,,
546,06/18/23 16:15:00,29.015,,
547,06/18/23 16:30:00,28.617,,
548,06/18/23 16:45:00,28.593,,
549,06/18/23 17:00:00,28.593,,
550,06/18/23 17:15:00,28.593,,
551,06/18/23 17:30:00,28.642,,
552,06/18/23 17:45:00,28.717,,
553,06/18/23 18:00:00,28.791,,
554,06/18/23 18:15:00,28.916,,
555,06/18/23 18:30:00,29.090,,
556,06/18/23 18:45:00,29.190,,
557,06/18/23 19:00:00,29.240,,
558,06/18/23 19:15:00,29.389,,
559,06/18/23 19:30:00,29.340,,
560,06/18/23 19:45:00,29.540,,
561,06/18/23 20:00:00,29.590,,
562,06/18/23 20:15:00,29.590,,
563,06/18/23 20:30:00,29.414,,
564,06/18/23 20:45:00,29.190,,
565,06/18/23 21:00:00,29.065,,
566,06/18/23 21:15:00,28.990,,
567,06/18/23 21:30:00,29.015,,
568,06/18/23 21:45:00,29.040,,
569,06/18/23 22:00:00,29.015,,
570,06/18/23 22:15:00,29.015,,
571,06/18/23 22:30:00,29.015,,
572,06/18/23 22:45:00,28.916,,
573,06/18/23 23:00:00,28.916,,
574,06/18/23 23:15:00,28.965,,
575,06/18/23 23:30:00,28.990,,
576,06/18/23 23:45:00,29.090,,
577,06/19/23 00:00:00,29.439,,
578,06/19/23 00:15:00,29.115,,
579,06/19/23 00:30:00,29.065,,
580,06/19/23 00:45:00,29.040,,
581,06/19/23 01:00:00,28.916,,
582,06/19/23 01:15:00,29.065,,
583,06/19/23 01:30:00,29.165,,
584,06/19/23 01:45:00,29.140,,
585,06/19/23 02:00:00,29.140,,
586,06/19/23 02:15:00,29.115,,
587,06/19/23 02:30:00,29.115,,
588,06/19/23 02:45:00,29.115,,
589,06/19/23 03:00:00,29.090,,
590,06/19/23 03:15:00,29.090,,
591,06/19/23 03:30:00,29.065,,
592,06/19/23 03:45:00,29.090,,
593,06/19/23 04:00:00,29.115,,
594,06/19/23 04:15:00,29.115,,
595,06/19/23 04:30:00,29.115,,
596,06/19/23 04:45:00,29.115,,
597,06/19/23 05:00:00,29.140,,
598,06/19/23 05:15:00,29.115,,
599,06/19/23 05:30:00,29.015,,
600,06/19/23 05:45:00,28.990,,
601,06/19/23 06:00:00,29.015,,
602,06/19/23 06:15:00,29.015,,
603,06/19/23 06:30:00,28.990,,
604,06/19/23 06:45:00,28.990,,
605,06/19/23 07:00:00,29.015,,
606,06/19/23 07:15:00,29.065,,
607,06/19/23 07:30:00,29.115,,
608,06/19/23 07:45:00,29.140,,
609,06/19/23 08:00:00,29.165,,
610,06/19/23 08:15:00,29.265,,
611,06/19/23 08:30:00,29.389,,
612,06/19/23 08:45:00,29.389,,
613,06/19/23 09:00:00,29.439,,
614,06/19/23 09:15:00,29.439,,
615,06/19/23 09:30:00,29.315,,
616,06/19/23 09:45:00,29.290,,
617,06/19/23 10:00:00,29.315,,
618,06/19/23 10:15:00,29.340,,
619,06/19/23 10:30:00,29.389,,
620,06/19/23 10:45:00,29.439,,
621,06/19/23 11:00:00,29.490,,
622,06/19/23 11:15:00,29.565,,
623,06/19/23 11:30:00,29.615,,
624,06/19/23 11:45:00,29.665,,
625,06/19/23 12:00:00,29.740,,
626,06/19/23 12:15:00,29.840,,
627,06/19/23 12:30:00,29.941,,
628,06/19/23 12:45:00,30.041,,
629,06/19/23 13:00:00,29.941,,
630,06/19/23 13:15:00,29.740,,
631,06/19/23 13:30:00,29.590,,
632,06/19/23 13:45:00,29.615,,
633,06/19/23 14:00:00,29.515,,
634,06/19/23 14:15:00,29.515,,
635,06/19/23 14:30:00,29.540,,
636,06/19/23 14:45:00,29.565,,
637,06/19/23 15:00:00,29.490,,
638,06/19/23 15:15:00,29.464,,
639,06/19/23 15:30:00,29.490,,
640,06/19/23 15:45:00,29.490,,
641,06/19/23 16:00:00,29.490,,
642,06/19/23 16:15:00,29.515,,
643,06/19/23 16:30:00,29.515,,
644,06/19/23 16:45:00,29.490,,
645,06/19/23 17:00:00,29.490,,
646,06/19/23 17:15:00,29.464,,
647,06/19/23 17:30:00,29.439,,
648,06/19/23 17:45:00,29.240,,
649,06/19/23 18:00:00,29.265,,
650,06/19/23 18:15:00,29.265,,
651,06/19/23 18:30:00,29.315,,
652,06/19/23 18:45:00,29.389,,
653,06/19/23 19:00:00,29.515,,
654,06/19/23 19:15:00,29.590,,
655,06/19/23 19:30:00,29.690,,
656,06/19/23 19:45:00,29.740,,
657,06/19/23 20:00:00,29.815,,
658,06/19/23 20:15:00,29.941,,
659,06/19/23 20:30:00,29.966,,
660,06/19/23 20:45:00,29.941,,
661,06/19/23 21:00:00,29.966,,
662,06/19/23 21:15:00,29.690,,
663,06/19/23 21:30:00,29.615,,
664,06/19/23 21:45:00,29.615,,
665,06/19/23 22:00:00,29.640,,
666,06/19/23 22:15:00,29.790,,
667,06/19/23 22:30:00,29.715,,
668,06/19/23 22:45:00,29.665,,
669,06/19/23 23:00:00,29.715,,
670,06/19/23 23:15:00,29.765,,
671,06/19/23 23:30:00,29.840,,
672,06/19/23 23:45:00,29.665,,
673,06/20/23 00:00:00,29.715,,
674,06/20/23 00:15:00,29.765,,
675,06/20/23 00:30:00,29.690,,
676,06/20/23 00:45:00,29.790,,
677,06/20/23 01:00:00,29.590,,
678,06/20/23 01:15:00,29.690,,
679,06/20/23 01:30:00,29.665,,
680,06/20/23 01:45:00,29.540,,
681,06/20/23 02:00:00,29.665,,
682,06/20/23 02:15:00,29.490,,
683,06/20/23 02:30:00,29.439,,
684,06/20/23 02:45:00,29.464,,
685,06/20/23 03:00:00,29.439,,
686,06/20/23 03:15:00,29.414,,
687,06/20/23 03:30:00,29.365,,
688,06/20/23 03:45:00,29.315,,
689,06/20/23 04:00:00,29.439,,
690,06/20/23 04:15:00,29.414,,
691,06/20/23 04:30:00,29.439,,
692,06/20/23 04:45:00,29.464,,
693,06/20/23 05:00:00,29.439,,
694,06/20/23 05:15:00,29.414,,
695,06/20/23 05:30:00,29.414,,
696,06/20/23 05:45:00,29.414,,
