#,"Date Time, UTC-04:00",Temp A,Temp B,Temperature_Difference,Average_temp,Flag
4212,2024-03-30 03:45:00,27.579,27.53,0.04899999999999949,27.5545,
4213,2024-03-30 04:00:00,27.579,27.53,0.04899999999999949,27.5545,
4214,2024-03-30 04:15:00,27.579,27.53,0.04899999999999949,27.5545,
4215,2024-03-30 04:30:00,27.579,27.53,0.04899999999999949,27.5545,
4216,2024-03-30 04:45:00,27.579,27.53,0.04899999999999949,27.5545,
4217,2024-03-30 05:00:00,27.579,27.53,0.04899999999999949,27.5545,
4218,2024-03-30 05:15:00,27.554,27.53,0.023999999999997357,27.542,
4219,2024-03-30 05:30:00,27.554,27.53,0.023999999999997357,27.542,
4220,2024-03-30 05:45:00,27.53,27.481,0.04899999999999949,27.5055,
4221,2024-03-30 06:00:00,27.53,27.481,0.04899999999999949,27.5055,
4222,2024-03-30 06:15:00,27.53,27.481,0.04899999999999949,27.5055,
4223,2024-03-30 06:30:00,27.53,27.481,0.04899999999999949,27.5055,
4224,2024-03-30 06:45:00,27.53,27.481,0.04899999999999949,27.5055,
4225,2024-03-30 07:00:00,27.53,27.481,0.04899999999999949,27.5055,
4226,2024-03-30 07:15:00,27.554,27.505,0.04899999999999949,27.5295,
4227,2024-03-30 07:30:00,27.554,27.53,0.023999999999997357,27.542,
4228,2024-03-30 07:45:00,27.579,27.554,0.02500000000000213,27.566499999999998,
4229,2024-03-30 08:00:00,27.579,27.554,0.02500000000000213,27.566499999999998,
4230,2024-03-30 08:15:00,27.579,27.53,0.04899999999999949,27.5545,
4231,2024-03-30 08:30:00,27.604,27.579,0.02499999999999858,27.5915,
4232,2024-03-30 08:45:00,27.604,27.554,0.05000000000000071,27.579,
4233,2024-03-30 09:00:00,27.628,27.579,0.04899999999999949,27.6035,
4234,2024-03-30 09:15:00,27.653,27.604,0.04899999999999949,27.6285,
4235,2024-03-30 09:30:00,27.677,27.628,0.04899999999999949,27.6525,
4236,2024-03-30 09:45:00,27.677,27.628,0.04899999999999949,27.6525,
4237,2024-03-30 10:00:00,27.702,27.653,0.04900000000000304,27.677500000000002,
4238,2024-03-30 10:15:00,27.727,27.677,0.05000000000000071,27.701999999999998,
4239,2024-03-30 10:30:00,27.727,27.677,0.05000000000000071,27.701999999999998,
4240,2024-03-30 10:45:00,27.751,27.702,0.04899999999999949,27.7265,
4241,2024-03-30 11:00:00,27.776,27.727,0.04899999999999949,27.7515,
4242,2024-03-30 11:15:00,27.776,27.702,0.07399999999999807,27.739,
4243,2024-03-30 11:30:00,27.801,27.727,0.07399999999999807,27.764,
4244,2024-03-30 11:45:00,27.825,27.776,0.04899999999999949,27.8005,
4245,2024-03-30 12:00:00,27.85,27.801,0.04900000000000304,27.825499999999998,
4246,2024-03-30 12:15:00,27.899,27.825,0.07400000000000162,27.862000000000002,
4247,2024-03-30 12:30:00,27.899,27.825,0.07400000000000162,27.862000000000002,
4248,2024-03-30 12:45:00,27.899,27.85,0.04899999999999949,27.8745,
4249,2024-03-30 13:00:00,27.924,27.776,0.1479999999999997,27.85,
4250,2024-03-30 13:15:00,27.825,27.776,0.04899999999999949,27.8005,
4251,2024-03-30 13:30:00,27.801,27.776,0.02499999999999858,27.7885,
4252,2024-03-30 13:45:00,27.825,27.751,0.07399999999999807,27.788,
4253,2024-03-30 14:00:00,27.801,27.776,0.02499999999999858,27.7885,
4254,2024-03-30 14:15:00,27.801,27.776,0.02499999999999858,27.7885,
4255,2024-03-30 14:30:00,27.776,27.751,0.02499999999999858,27.7635,
4256,2024-03-30 14:45:00,27.801,27.751,0.04999999999999716,27.776,
4257,2024-03-30 15:00:00,27.776,27.751,0.02499999999999858,27.7635,
4258,2024-03-30 15:15:00,27.751,27.727,0.02400000000000091,27.739,
4259,2024-03-30 15:30:00,27.751,27.727,0.02400000000000091,27.739,
4260,2024-03-30 15:45:00,27.751,27.727,0.02400000000000091,27.739,
4261,2024-03-30 16:00:00,27.727,27.727,0.0,27.727,
4262,2024-03-30 16:15:00,27.727,27.702,0.02499999999999858,27.7145,
4263,2024-03-30 16:30:00,27.727,27.677,0.05000000000000071,27.701999999999998,
4264,2024-03-30 16:45:00,27.727,27.702,0.02499999999999858,27.7145,
4265,2024-03-30 17:00:00,27.751,27.702,0.04899999999999949,27.7265,
4266,2024-03-30 17:15:00,27.776,27.677,0.0990000000000002,27.7265,
4267,2024-03-30 17:30:00,27.727,27.653,0.07400000000000162,27.689999999999998,
4268,2024-03-30 17:45:00,27.702,27.653,0.04900000000000304,27.677500000000002,
4269,2024-03-30 18:00:00,27.702,27.628,0.07400000000000162,27.665,
4270,2024-03-30 18:15:00,27.677,27.628,0.04899999999999949,27.6525,
4271,2024-03-30 18:30:00,27.677,27.628,0.04899999999999949,27.6525,
4272,2024-03-30 18:45:00,27.677,27.628,0.04899999999999949,27.6525,
4273,2024-03-30 19:00:00,27.677,27.628,0.04899999999999949,27.6525,
4274,2024-03-30 19:15:00,27.653,27.604,0.04899999999999949,27.6285,
4275,2024-03-30 19:30:00,27.653,27.604,0.04899999999999949,27.6285,
4276,2024-03-30 19:45:00,27.653,27.604,0.04899999999999949,27.6285,
4277,2024-03-30 20:00:00,27.653,27.604,0.04899999999999949,27.6285,
4278,2024-03-30 20:15:00,27.653,27.604,0.04899999999999949,27.6285,
4279,2024-03-30 20:30:00,27.653,27.604,0.04899999999999949,27.6285,
4280,2024-03-30 20:45:00,27.653,27.579,0.07399999999999807,27.616,
4281,2024-03-30 21:00:00,27.628,27.579,0.04899999999999949,27.6035,
4282,2024-03-30 21:15:00,27.628,27.579,0.04899999999999949,27.6035,
4283,2024-03-30 21:30:00,27.628,27.579,0.04899999999999949,27.6035,
4284,2024-03-30 21:45:00,27.628,27.579,0.04899999999999949,27.6035,
4285,2024-03-30 22:00:00,27.628,27.579,0.04899999999999949,27.6035,
4286,2024-03-30 22:15:00,27.628,27.579,0.04899999999999949,27.6035,
4287,2024-03-30 22:30:00,27.628,27.579,0.04899999999999949,27.6035,
4288,2024-03-30 22:45:00,27.628,27.579,0.04899999999999949,27.6035,
4289,2024-03-30 23:00:00,27.628,27.579,0.04899999999999949,27.6035,
4290,2024-03-30 23:15:00,27.628,27.579,0.04899999999999949,27.6035,
4291,2024-03-30 23:30:00,27.628,27.579,0.04899999999999949,27.6035,
4292,2024-03-30 23:45:00,27.628,27.579,0.04899999999999949,27.6035,
4293,2024-03-31 00:00:00,27.628,27.579,0.04899999999999949,27.6035,
4294,2024-03-31 00:15:00,27.628,27.579,0.04899999999999949,27.6035,
4295,2024-03-31 00:30:00,27.628,27.579,0.04899999999999949,27.6035,
4296,2024-03-31 00:45:00,27.628,27.579,0.04899999999999949,27.6035,
4297,2024-03-31 01:00:00,27.628,27.579,0.04899999999999949,27.6035,
4298,2024-03-31 01:15:00,27.628,27.579,0.04899999999999949,27.6035,
4299,2024-03-31 01:30:00,27.604,27.554,0.05000000000000071,27.579,
4300,2024-03-31 01:45:00,27.604,27.554,0.05000000000000071,27.579,
4301,2024-03-31 02:00:00,27.579,27.53,0.04899999999999949,27.5545,
4302,2024-03-31 02:15:00,27.579,27.53,0.04899999999999949,27.5545,
4303,2024-03-31 02:30:00,27.579,27.505,0.07400000000000162,27.542,
4304,2024-03-31 02:45:00,27.579,27.53,0.04899999999999949,27.5545,
4305,2024-03-31 03:00:00,27.579,27.53,0.04899999999999949,27.5545,
4306,2024-03-31 03:15:00,27.554,27.53,0.023999999999997357,27.542,
4307,2024-03-31 03:30:00,27.579,27.53,0.04899999999999949,27.5545,
4308,2024-03-31 03:45:00,27.579,27.53,0.04899999999999949,27.5545,
4309,2024-03-31 04:00:00,27.579,27.53,0.04899999999999949,27.5545,
4310,2024-03-31 04:15:00,27.579,27.53,0.04899999999999949,27.5545,
4311,2024-03-31 04:30:00,27.579,27.53,0.04899999999999949,27.5545,
4312,2024-03-31 04:45:00,27.579,27.53,0.04899999999999949,27.5545,
4313,2024-03-31 05:00:00,27.579,27.53,0.04899999999999949,27.5545,
4314,2024-03-31 05:15:00,27.554,27.53,0.023999999999997357,27.542,
4315,2024-03-31 05:30:00,27.554,27.53,0.023999999999997357,27.542,
4316,2024-03-31 05:45:00,27.554,27.53,0.023999999999997357,27.542,
4317,2024-03-31 06:00:00,27.579,27.53,0.04899999999999949,27.5545,
4318,2024-03-31 06:15:00,27.579,27.53,0.04899999999999949,27.5545,
4319,2024-03-31 06:30:00,27.579,27.53,0.04899999999999949,27.5545,
4320,2024-03-31 06:45:00,27.579,27.53,0.04899999999999949,27.5545,
4321,2024-03-31 07:00:00,27.579,27.53,0.04899999999999949,27.5545,
4322,2024-03-31 07:15:00,27.554,27.53,0.023999999999997357,27.542,
4323,2024-03-31 07:30:00,27.554,27.53,0.023999999999997357,27.542,
4324,2024-03-31 07:45:00,27.554,27.505,0.04899999999999949,27.5295,
4325,2024-03-31 08:00:00,27.579,27.53,0.04899999999999949,27.5545,
4326,2024-03-31 08:15:00,27.579,27.53,0.04899999999999949,27.5545,
4327,2024-03-31 08:30:00,27.604,27.554,0.05000000000000071,27.579,
4328,2024-03-31 08:45:00,27.628,27.579,0.04899999999999949,27.6035,
4329,2024-03-31 09:00:00,27.653,27.628,0.02499999999999858,27.6405,
4330,2024-03-31 09:15:00,27.653,27.628,0.02499999999999858,27.6405,
4331,2024-03-31 09:30:00,27.677,27.628,0.04899999999999949,27.6525,
4332,2024-03-31 09:45:00,27.677,27.653,0.02400000000000091,27.665,
4333,2024-03-31 10:00:00,27.677,27.604,0.0730000000000004,27.6405,
4334,2024-03-31 10:15:00,27.727,27.677,0.05000000000000071,27.701999999999998,
4335,2024-03-31 10:30:00,27.702,27.628,0.07400000000000162,27.665,
4336,2024-03-31 10:45:00,27.727,27.702,0.02499999999999858,27.7145,
4337,2024-03-31 11:00:00,27.751,27.702,0.04899999999999949,27.7265,
4338,2024-03-31 11:15:00,27.751,27.702,0.04899999999999949,27.7265,
4339,2024-03-31 11:30:00,27.801,27.776,0.02499999999999858,27.7885,
4340,2024-03-31 11:45:00,27.825,27.776,0.04899999999999949,27.8005,
4341,2024-03-31 12:00:00,27.825,27.751,0.07399999999999807,27.788,
4342,2024-03-31 12:15:00,27.825,27.776,0.04899999999999949,27.8005,
4343,2024-03-31 12:30:00,27.85,27.801,0.04900000000000304,27.825499999999998,
4344,2024-03-31 12:45:00,27.825,27.801,0.02400000000000091,27.813,
4345,2024-03-31 13:00:00,27.875,27.825,0.05000000000000071,27.85,
4346,2024-03-31 13:15:00,27.85,27.875,-0.02499999999999858,27.8625,
4347,2024-03-31 13:30:00,27.875,27.85,0.02499999999999858,27.8625,
4348,2024-03-31 13:45:00,27.85,27.801,0.04900000000000304,27.825499999999998,
4349,2024-03-31 14:00:00,27.825,27.801,0.02400000000000091,27.813,
4350,2024-03-31 14:15:00,27.825,27.776,0.04899999999999949,27.8005,
4351,2024-03-31 14:30:00,27.85,27.85,0.0,27.85,
4352,2024-03-31 14:45:00,27.85,27.825,0.02500000000000213,27.8375,
4353,2024-03-31 15:00:00,27.875,27.85,0.02499999999999858,27.8625,
4354,2024-03-31 15:15:00,27.875,27.85,0.02499999999999858,27.8625,
4355,2024-03-31 15:30:00,27.85,27.801,0.04900000000000304,27.825499999999998,
4356,2024-03-31 15:45:00,27.85,27.825,0.02500000000000213,27.8375,
4357,2024-03-31 16:00:00,27.85,27.801,0.04900000000000304,27.825499999999998,
4358,2024-03-31 16:15:00,27.85,27.776,0.07400000000000162,27.813000000000002,
4359,2024-03-31 16:30:00,27.825,27.751,0.07399999999999807,27.788,
4360,2024-03-31 16:45:00,27.801,27.751,0.04999999999999716,27.776,
4361,2024-03-31 17:00:00,27.801,27.751,0.04999999999999716,27.776,
4362,2024-03-31 17:15:00,27.801,27.751,0.04999999999999716,27.776,
4363,2024-03-31 17:30:00,27.776,27.727,0.04899999999999949,27.7515,
4364,2024-03-31 17:45:00,27.751,27.702,0.04899999999999949,27.7265,
4365,2024-03-31 18:00:00,27.751,27.677,0.07400000000000162,27.714,
4366,2024-03-31 18:15:00,27.727,27.677,0.05000000000000071,27.701999999999998,
4367,2024-03-31 18:30:00,27.727,27.677,0.05000000000000071,27.701999999999998,
4368,2024-03-31 18:45:00,27.727,27.677,0.05000000000000071,27.701999999999998,
4369,2024-03-31 19:00:00,27.727,27.653,0.07400000000000162,27.689999999999998,
4370,2024-03-31 19:15:00,27.702,27.653,0.04900000000000304,27.677500000000002,
4371,2024-03-31 19:30:00,27.702,27.653,0.04900000000000304,27.677500000000002,
4372,2024-03-31 19:45:00,27.702,27.653,0.04900000000000304,27.677500000000002,
4373,2024-03-31 20:00:00,27.702,27.653,0.04900000000000304,27.677500000000002,
4374,2024-03-31 20:15:00,27.702,27.628,0.07400000000000162,27.665,
4375,2024-03-31 20:30:00,27.677,27.628,0.04899999999999949,27.6525,
4376,2024-03-31 20:45:00,27.677,27.604,0.0730000000000004,27.6405,
4377,2024-03-31 21:00:00,27.653,27.604,0.04899999999999949,27.6285,
4378,2024-03-31 21:15:00,27.653,27.604,0.04899999999999949,27.6285,
4379,2024-03-31 21:30:00,27.653,27.604,0.04899999999999949,27.6285,
4380,2024-03-31 21:45:00,27.653,27.604,0.04899999999999949,27.6285,
4381,2024-03-31 22:00:00,27.677,27.604,0.0730000000000004,27.6405,
4382,2024-03-31 22:15:00,27.677,27.628,0.04899999999999949,27.6525,
4383,2024-03-31 22:30:00,27.653,27.604,0.04899999999999949,27.6285,
4384,2024-03-31 22:45:00,27.653,27.604,0.04899999999999949,27.6285,
4385,2024-03-31 23:00:00,27.653,27.604,0.04899999999999949,27.6285,
4386,2024-03-31 23:15:00,27.653,27.579,0.07399999999999807,27.616,
4387,2024-03-31 23:30:00,27.628,27.579,0.04899999999999949,27.6035,
4388,2024-03-31 23:45:00,27.628,27.579,0.04899999999999949,27.6035,
4389,2024-04-01 00:00:00,27.628,27.579,0.04899999999999949,27.6035,
4390,2024-04-01 00:15:00,27.628,27.579,0.04899999999999949,27.6035,
4391,2024-04-01 00:30:00,27.628,27.579,0.04899999999999949,27.6035,
4392,2024-04-01 00:45:00,27.628,27.579,0.04899999999999949,27.6035,
4393,2024-04-01 01:00:00,27.628,27.579,0.04899999999999949,27.6035,
4394,2024-04-01 01:15:00,27.628,27.579,0.04899999999999949,27.6035,
4395,2024-04-01 01:30:00,27.628,27.554,0.07400000000000162,27.591,
4396,2024-04-01 01:45:00,27.604,27.554,0.05000000000000071,27.579,
4397,2024-04-01 02:00:00,27.604,27.554,0.05000000000000071,27.579,
4398,2024-04-01 02:15:00,27.604,27.554,0.05000000000000071,27.579,
4399,2024-04-01 02:30:00,27.604,27.554,0.05000000000000071,27.579,
4400,2024-04-01 02:45:00,27.579,27.53,0.04899999999999949,27.5545,
4401,2024-04-01 03:00:00,27.554,27.505,0.04899999999999949,27.5295,
4402,2024-04-01 03:15:00,27.53,27.481,0.04899999999999949,27.5055,
4403,2024-04-01 03:30:00,27.53,27.456,0.07400000000000162,27.493000000000002,
4404,2024-04-01 03:45:00,27.505,27.456,0.04899999999999949,27.4805,
4405,2024-04-01 04:00:00,27.505,27.431,0.07399999999999807,27.468,
4406,2024-04-01 04:15:00,27.481,27.431,0.05000000000000071,27.456000000000003,
4407,2024-04-01 04:30:00,27.481,27.431,0.05000000000000071,27.456000000000003,
4408,2024-04-01 04:45:00,27.481,27.431,0.05000000000000071,27.456000000000003,
4409,2024-04-01 05:00:00,27.481,27.431,0.05000000000000071,27.456000000000003,
4410,2024-04-01 05:15:00,27.481,27.431,0.05000000000000071,27.456000000000003,
4411,2024-04-01 05:30:00,27.481,27.431,0.05000000000000071,27.456000000000003,
4412,2024-04-01 05:45:00,27.481,27.431,0.05000000000000071,27.456000000000003,
4413,2024-04-01 06:00:00,27.456,27.407,0.04899999999999949,27.4315,
4414,2024-04-01 06:15:00,27.456,27.407,0.04899999999999949,27.4315,
4415,2024-04-01 06:30:00,27.456,27.382,0.07399999999999807,27.419,
4416,2024-04-01 06:45:00,27.431,27.382,0.04899999999999949,27.4065,
4417,2024-04-01 07:00:00,27.431,27.382,0.04899999999999949,27.4065,
4418,2024-04-01 07:15:00,27.431,27.382,0.04899999999999949,27.4065,
4419,2024-04-01 07:30:00,27.456,27.407,0.04899999999999949,27.4315,
4420,2024-04-01 07:45:00,27.456,27.431,0.02499999999999858,27.4435,
4421,2024-04-01 08:00:00,27.481,27.431,0.05000000000000071,27.456000000000003,
4422,2024-04-01 08:15:00,27.505,27.456,0.04899999999999949,27.4805,
4423,2024-04-01 08:30:00,27.505,27.481,0.023999999999997357,27.493000000000002,
4424,2024-04-01 08:45:00,27.554,27.505,0.04899999999999949,27.5295,
4425,2024-04-01 09:00:00,27.554,27.53,0.023999999999997357,27.542,
4426,2024-04-01 09:15:00,27.579,27.554,0.02500000000000213,27.566499999999998,
4427,2024-04-01 09:30:00,27.579,27.53,0.04899999999999949,27.5545,
4428,2024-04-01 09:45:00,27.604,27.579,0.02499999999999858,27.5915,
4429,2024-04-01 10:00:00,27.628,27.579,0.04899999999999949,27.6035,
4430,2024-04-01 10:15:00,27.653,27.579,0.07399999999999807,27.616,
4431,2024-04-01 10:30:00,27.653,27.579,0.07399999999999807,27.616,
4432,2024-04-01 10:45:00,27.677,27.604,0.0730000000000004,27.6405,
4433,2024-04-01 11:00:00,27.677,27.628,0.04899999999999949,27.6525,
4434,2024-04-01 11:15:00,27.653,27.604,0.04899999999999949,27.6285,
4435,2024-04-01 11:30:00,27.653,27.604,0.04899999999999949,27.6285,
4436,2024-04-01 11:45:00,27.677,27.628,0.04899999999999949,27.6525,
4437,2024-04-01 12:00:00,27.653,27.604,0.04899999999999949,27.6285,
4438,2024-04-01 12:15:00,27.677,27.628,0.04899999999999949,27.6525,
4439,2024-04-01 12:30:00,27.677,27.628,0.04899999999999949,27.6525,
4440,2024-04-01 12:45:00,27.677,27.628,0.04899999999999949,27.6525,
4441,2024-04-01 13:00:00,27.702,27.628,0.07400000000000162,27.665,
4442,2024-04-01 13:15:00,27.727,27.653,0.07400000000000162,27.689999999999998,
4443,2024-04-01 13:30:00,27.751,27.702,0.04899999999999949,27.7265,
4444,2024-04-01 13:45:00,27.776,27.727,0.04899999999999949,27.7515,
4445,2024-04-01 14:00:00,27.776,27.776,0.0,27.776,
4446,2024-04-01 14:15:00,27.801,27.801,0.0,27.801,
4447,2024-04-01 14:30:00,27.776,27.727,0.04899999999999949,27.7515,
4448,2024-04-01 14:45:00,27.751,27.702,0.04899999999999949,27.7265,
4449,2024-04-01 15:00:00,27.751,27.702,0.04899999999999949,27.7265,
4450,2024-04-01 15:15:00,27.727,27.677,0.05000000000000071,27.701999999999998,
4451,2024-04-01 15:30:00,27.727,27.677,0.05000000000000071,27.701999999999998,
4452,2024-04-01 15:45:00,27.702,27.653,0.04900000000000304,27.677500000000002,
4453,2024-04-01 16:00:00,27.727,27.653,0.07400000000000162,27.689999999999998,
4454,2024-04-01 16:15:00,27.727,27.628,0.0990000000000002,27.677500000000002,
4455,2024-04-01 16:30:00,27.653,27.604,0.04899999999999949,27.6285,
4456,2024-04-01 16:45:00,27.653,27.604,0.04899999999999949,27.6285,
4457,2024-04-01 17:00:00,27.628,27.579,0.04899999999999949,27.6035,
4458,2024-04-01 17:15:00,27.628,27.579,0.04899999999999949,27.6035,
4459,2024-04-01 17:30:00,27.628,27.554,0.07400000000000162,27.591,
4460,2024-04-01 17:45:00,27.604,27.554,0.05000000000000071,27.579,
4461,2024-04-01 18:00:00,27.604,27.53,0.07399999999999807,27.567,
4462,2024-04-01 18:15:00,27.604,27.53,0.07399999999999807,27.567,
4463,2024-04-01 18:30:00,27.604,27.53,0.07399999999999807,27.567,
4464,2024-04-01 18:45:00,27.604,27.53,0.07399999999999807,27.567,
4465,2024-04-01 19:00:00,27.579,27.53,0.04899999999999949,27.5545,
4466,2024-04-01 19:15:00,27.604,27.554,0.05000000000000071,27.579,
4467,2024-04-01 19:30:00,27.604,27.53,0.07399999999999807,27.567,
4468,2024-04-01 19:45:00,27.579,27.53,0.04899999999999949,27.5545,
4469,2024-04-01 20:00:00,27.579,27.53,0.04899999999999949,27.5545,
4470,2024-04-01 20:15:00,27.554,27.505,0.04899999999999949,27.5295,
4471,2024-04-01 20:30:00,27.554,27.505,0.04899999999999949,27.5295,
4472,2024-04-01 20:45:00,27.554,27.481,0.07299999999999685,27.5175,
4473,2024-04-01 21:00:00,27.53,27.481,0.04899999999999949,27.5055,
4474,2024-04-01 21:15:00,27.53,27.481,0.04899999999999949,27.5055,
4475,2024-04-01 21:30:00,27.53,27.481,0.04899999999999949,27.5055,
4476,2024-04-01 21:45:00,27.505,27.456,0.04899999999999949,27.4805,
4477,2024-04-01 22:00:00,27.505,27.456,0.04899999999999949,27.4805,
4478,2024-04-01 22:15:00,27.505,27.456,0.04899999999999949,27.4805,
4479,2024-04-01 22:30:00,27.481,27.456,0.02500000000000213,27.4685,
4480,2024-04-01 22:45:00,27.481,27.431,0.05000000000000071,27.456000000000003,
4481,2024-04-01 23:00:00,27.481,27.407,0.07400000000000162,27.444000000000003,
4482,2024-04-01 23:15:00,27.481,27.407,0.07400000000000162,27.444000000000003,
4483,2024-04-01 23:30:00,27.456,27.407,0.04899999999999949,27.4315,
4484,2024-04-01 23:45:00,27.456,27.407,0.04899999999999949,27.4315,
4485,2024-04-02 00:00:00,27.431,27.382,0.04899999999999949,27.4065,
4486,2024-04-02 00:15:00,27.431,27.382,0.04899999999999949,27.4065,
4487,2024-04-02 00:30:00,27.431,27.382,0.04899999999999949,27.4065,
4488,2024-04-02 00:45:00,27.407,27.358,0.04899999999999949,27.3825,
4489,2024-04-02 01:00:00,27.431,27.382,0.04899999999999949,27.4065,
4490,2024-04-02 01:15:00,27.431,27.382,0.04899999999999949,27.4065,
4491,2024-04-02 01:30:00,27.431,27.382,0.04899999999999949,27.4065,
4492,2024-04-02 01:45:00,27.407,27.333,0.07400000000000162,27.369999999999997,
4493,2024-04-02 02:00:00,27.382,27.308,0.07400000000000162,27.345,
4494,2024-04-02 02:15:00,27.358,27.284,0.07400000000000162,27.320999999999998,
4495,2024-04-02 02:30:00,27.333,27.284,0.04899999999999949,27.3085,
4496,2024-04-02 02:45:00,27.333,27.284,0.04899999999999949,27.3085,
4497,2024-04-02 03:00:00,27.333,27.259,0.07399999999999807,27.296,
4498,2024-04-02 03:15:00,27.284,27.21,0.07399999999999807,27.247,
4499,2024-04-02 03:30:00,27.259,27.186,0.0730000000000004,27.2225,
4500,2024-04-02 03:45:00,27.235,27.161,0.07399999999999807,27.198,
4501,2024-04-02 04:00:00,27.235,27.186,0.04899999999999949,27.2105,
4502,2024-04-02 04:15:00,27.259,27.21,0.04899999999999949,27.2345,
4503,2024-04-02 04:30:00,27.284,27.235,0.04899999999999949,27.2595,
4504,2024-04-02 04:45:00,27.284,27.235,0.04899999999999949,27.2595,
4505,2024-04-02 05:00:00,27.284,27.235,0.04899999999999949,27.2595,
4506,2024-04-02 05:15:00,27.308,27.235,0.0730000000000004,27.2715,
4507,2024-04-02 05:30:00,27.308,27.235,0.0730000000000004,27.2715,
4508,2024-04-02 05:45:00,27.308,27.235,0.0730000000000004,27.2715,
4509,2024-04-02 06:00:00,27.308,27.235,0.0730000000000004,27.2715,
4510,2024-04-02 06:15:00,27.308,27.259,0.04899999999999949,27.2835,
4511,2024-04-02 06:30:00,27.333,27.284,0.04899999999999949,27.3085,
4512,2024-04-02 06:45:00,27.333,27.284,0.04899999999999949,27.3085,
4513,2024-04-02 07:00:00,27.358,27.308,0.05000000000000071,27.333,
4514,2024-04-02 07:15:00,27.382,27.333,0.04900000000000304,27.3575,
4515,2024-04-02 07:30:00,27.382,27.333,0.04900000000000304,27.3575,
4516,2024-04-02 07:45:00,27.407,27.333,0.07400000000000162,27.369999999999997,
4517,2024-04-02 08:00:00,27.407,27.358,0.04899999999999949,27.3825,
4518,2024-04-02 08:15:00,27.382,27.308,0.07400000000000162,27.345,
4519,2024-04-02 08:30:00,27.382,27.284,0.09800000000000253,27.333,
4520,2024-04-02 08:45:00,27.382,27.308,0.07400000000000162,27.345,
4521,2024-04-02 09:00:00,27.407,27.358,0.04899999999999949,27.3825,
4522,2024-04-02 09:15:00,27.456,27.431,0.02499999999999858,27.4435,
4523,2024-04-02 09:30:00,27.53,27.505,0.02500000000000213,27.5175,
4524,2024-04-02 09:45:00,27.554,27.53,0.023999999999997357,27.542,
4525,2024-04-02 10:00:00,27.579,27.53,0.04899999999999949,27.5545,
4526,2024-04-02 10:15:00,27.604,27.53,0.07399999999999807,27.567,
4527,2024-04-02 10:30:00,27.579,27.53,0.04899999999999949,27.5545,
4528,2024-04-02 10:45:00,27.604,27.579,0.02499999999999858,27.5915,
4529,2024-04-02 11:00:00,27.604,27.554,0.05000000000000071,27.579,
4530,2024-04-02 11:15:00,27.628,27.579,0.04899999999999949,27.6035,
4531,2024-04-02 11:30:00,27.604,27.554,0.05000000000000071,27.579,
4532,2024-04-02 11:45:00,27.653,27.579,0.07399999999999807,27.616,
4533,2024-04-02 12:00:00,27.677,27.653,0.02400000000000091,27.665,
4534,2024-04-02 12:15:00,27.727,27.702,0.02499999999999858,27.7145,
4535,2024-04-02 12:30:00,27.751,27.702,0.04899999999999949,27.7265,
4536,2024-04-02 12:45:00,27.751,27.727,0.02400000000000091,27.739,
4537,2024-04-02 13:00:00,27.776,27.727,0.04899999999999949,27.7515,
4538,2024-04-02 13:15:00,27.776,27.751,0.02499999999999858,27.7635,
4539,2024-04-02 13:30:00,27.776,27.751,0.02499999999999858,27.7635,
4540,2024-04-02 13:45:00,27.751,27.776,-0.02499999999999858,27.7635,
4541,2024-04-02 14:00:00,27.727,27.751,-0.02400000000000091,27.739,
4542,2024-04-02 14:15:00,27.751,27.727,0.02400000000000091,27.739,
4543,2024-04-02 14:30:00,27.727,27.677,0.05000000000000071,27.701999999999998,
4544,2024-04-02 14:45:00,27.727,27.677,0.05000000000000071,27.701999999999998,
4545,2024-04-02 15:00:00,27.727,27.677,0.05000000000000071,27.701999999999998,
4546,2024-04-02 15:15:00,27.727,27.677,0.05000000000000071,27.701999999999998,
4547,2024-04-02 15:30:00,27.727,27.677,0.05000000000000071,27.701999999999998,
4548,2024-04-02 15:45:00,27.702,27.677,0.02500000000000213,27.689500000000002,
4549,2024-04-02 16:00:00,27.702,27.653,0.04900000000000304,27.677500000000002,
4550,2024-04-02 16:15:00,27.677,27.628,0.04899999999999949,27.6525,
4551,2024-04-02 16:30:00,27.628,27.579,0.04899999999999949,27.6035,
4552,2024-04-02 16:45:00,27.628,27.579,0.04899999999999949,27.6035,
4553,2024-04-02 17:00:00,27.628,27.579,0.04899999999999949,27.6035,
4554,2024-04-02 17:15:00,27.628,27.579,0.04899999999999949,27.6035,
4555,2024-04-02 17:30:00,27.628,27.579,0.04899999999999949,27.6035,
4556,2024-04-02 17:45:00,27.628,27.579,0.04899999999999949,27.6035,
4557,2024-04-02 18:00:00,27.628,27.554,0.07400000000000162,27.591,
4558,2024-04-02 18:15:00,27.604,27.554,0.05000000000000071,27.579,
4559,2024-04-02 18:30:00,27.604,27.554,0.05000000000000071,27.579,
4560,2024-04-02 18:45:00,27.604,27.554,0.05000000000000071,27.579,
4561,2024-04-02 19:00:00,27.604,27.579,0.02499999999999858,27.5915,
4562,2024-04-02 19:15:00,27.604,27.579,0.02499999999999858,27.5915,
4563,2024-04-02 19:30:00,27.628,27.554,0.07400000000000162,27.591,
4564,2024-04-02 19:45:00,27.628,27.554,0.07400000000000162,27.591,
4565,2024-04-02 20:00:00,27.604,27.554,0.05000000000000071,27.579,
4566,2024-04-02 20:15:00,27.604,27.53,0.07399999999999807,27.567,
4567,2024-04-02 20:30:00,27.579,27.53,0.04899999999999949,27.5545,
