#,"Date Time, UTC-04:00",Temp A,Temp B,Temperature_Difference,Average_temp,Flag
7417,2020-01-14 15:00:00,26.916,27.087,-0.17099999999999937,27.0015,
7418,2020-01-14 15:15:00,26.916,27.087,-0.17099999999999937,27.0015,
7419,2020-01-14 15:30:00,26.94,27.087,-0.14699999999999847,27.0135,
7420,2020-01-14 15:45:00,26.94,27.087,-0.14699999999999847,27.0135,
7421,2020-01-14 16:00:00,26.94,27.112,-0.17199999999999704,27.026,
7422,2020-01-14 16:15:00,26.916,27.112,-0.19599999999999795,27.014,
7423,2020-01-14 16:30:00,26.94,27.112,-0.17199999999999704,27.026,
7424,2020-01-14 16:45:00,26.94,27.087,-0.14699999999999847,27.0135,
7425,2020-01-14 17:00:00,26.916,27.087,-0.17099999999999937,27.0015,
7426,2020-01-14 17:15:00,26.916,27.063,-0.14699999999999847,26.9895,
7427,2020-01-14 17:30:00,26.916,27.063,-0.14699999999999847,26.9895,
7428,2020-01-14 17:45:00,26.916,27.063,-0.14699999999999847,26.9895,
7429,2020-01-14 18:00:00,26.891,27.063,-0.1720000000000006,26.976999999999997,
7430,2020-01-14 18:15:00,26.891,27.063,-0.1720000000000006,26.976999999999997,
7431,2020-01-14 18:30:00,26.891,27.063,-0.1720000000000006,26.976999999999997,
7432,2020-01-14 18:45:00,26.867,27.038,-0.17099999999999937,26.9525,
7433,2020-01-14 19:00:00,26.867,26.989,-0.12199999999999989,26.928,
7434,2020-01-14 19:15:00,26.867,27.014,-0.14699999999999847,26.9405,
7435,2020-01-14 19:30:00,26.867,27.014,-0.14699999999999847,26.9405,
7436,2020-01-14 19:45:00,26.867,27.014,-0.14699999999999847,26.9405,
7437,2020-01-14 20:00:00,26.867,27.014,-0.14699999999999847,26.9405,
7438,2020-01-14 20:15:00,26.867,26.989,-0.12199999999999989,26.928,
7439,2020-01-14 20:30:00,26.867,26.989,-0.12199999999999989,26.928,
7440,2020-01-14 20:45:00,26.867,27.014,-0.14699999999999847,26.9405,
7441,2020-01-14 21:00:00,26.842,27.038,-0.1960000000000015,26.939999999999998,
7442,2020-01-14 21:15:00,26.842,27.038,-0.1960000000000015,26.939999999999998,
7443,2020-01-14 21:30:00,26.818,27.038,-0.21999999999999886,26.928,
7444,2020-01-14 21:45:00,26.818,27.038,-0.21999999999999886,26.928,
7445,2020-01-14 22:00:00,26.818,27.038,-0.21999999999999886,26.928,
7446,2020-01-14 22:15:00,26.793,27.038,-0.245000000000001,26.9155,
7447,2020-01-14 22:30:00,26.769,27.038,-0.2690000000000019,26.9035,
7448,2020-01-14 22:45:00,26.72,27.038,-0.3180000000000014,26.878999999999998,
7449,2020-01-14 23:00:00,26.695,27.038,-0.34299999999999997,26.866500000000002,
7450,2020-01-14 23:15:00,26.695,27.038,-0.34299999999999997,26.866500000000002,
7451,2020-01-14 23:30:00,26.646,27.038,-0.39199999999999946,26.842,
7452,2020-01-14 23:45:00,26.622,27.038,-0.41600000000000037,26.83,
7453,2020-01-15 00:00:00,26.622,27.038,-0.41600000000000037,26.83,
7454,2020-01-15 00:15:00,26.646,27.038,-0.39199999999999946,26.842,
7455,2020-01-15 00:30:00,26.622,27.038,-0.41600000000000037,26.83,
7456,2020-01-15 00:45:00,26.598,27.038,-0.4400000000000013,26.817999999999998,
7457,2020-01-15 01:00:00,26.573,27.038,-0.46499999999999986,26.805500000000002,
7458,2020-01-15 01:15:00,26.549,27.038,-0.48900000000000077,26.7935,
7459,2020-01-15 01:30:00,26.549,27.038,-0.48900000000000077,26.7935,
7460,2020-01-15 01:45:00,26.549,27.038,-0.48900000000000077,26.7935,
7461,2020-01-15 02:00:00,26.549,27.038,-0.48900000000000077,26.7935,
7462,2020-01-15 02:15:00,26.524,27.014,-0.48999999999999844,26.769,
7463,2020-01-15 02:30:00,26.549,26.916,-0.3670000000000009,26.7325,
7464,2020-01-15 02:45:00,26.549,26.891,-0.34199999999999875,26.72,
7465,2020-01-15 03:00:00,26.549,26.867,-0.3180000000000014,26.708,
7466,2020-01-15 03:15:00,26.549,26.867,-0.3180000000000014,26.708,
7467,2020-01-15 03:30:00,26.549,26.867,-0.3180000000000014,26.708,
7468,2020-01-15 03:45:00,26.573,26.867,-0.2940000000000005,26.72,
7469,2020-01-15 04:00:00,26.573,26.867,-0.2940000000000005,26.72,
7470,2020-01-15 04:15:00,26.573,26.842,-0.26899999999999835,26.7075,
7471,2020-01-15 04:30:00,26.573,26.818,-0.245000000000001,26.695500000000003,
7472,2020-01-15 04:45:00,26.573,26.793,-0.21999999999999886,26.683,
7473,2020-01-15 05:00:00,26.573,26.744,-0.17099999999999937,26.6585,
7474,2020-01-15 05:15:00,26.549,26.695,-0.1460000000000008,26.622,
7475,2020-01-15 05:30:00,26.524,26.671,-0.14699999999999847,26.5975,
7476,2020-01-15 05:45:00,26.524,26.695,-0.17099999999999937,26.6095,
7477,2020-01-15 06:00:00,26.671,26.72,-0.04899999999999949,26.6955,
7478,2020-01-15 06:15:00,26.695,26.72,-0.02499999999999858,26.7075,
7479,2020-01-15 06:30:00,26.695,26.72,-0.02499999999999858,26.7075,
7480,2020-01-15 06:45:00,26.695,26.72,-0.02499999999999858,26.7075,
7481,2020-01-15 07:00:00,26.695,26.72,-0.02499999999999858,26.7075,
7482,2020-01-15 07:15:00,26.695,26.744,-0.04899999999999949,26.7195,
7483,2020-01-15 07:30:00,26.671,26.72,-0.04899999999999949,26.6955,
7484,2020-01-15 07:45:00,26.671,26.744,-0.0730000000000004,26.7075,
7485,2020-01-15 08:00:00,26.671,26.744,-0.0730000000000004,26.7075,
7486,2020-01-15 08:15:00,26.671,26.744,-0.0730000000000004,26.7075,
7487,2020-01-15 08:30:00,26.646,26.744,-0.09799999999999898,26.695,
7488,2020-01-15 08:45:00,26.549,26.744,-0.19500000000000028,26.6465,
7489,2020-01-15 09:00:00,26.549,26.744,-0.19500000000000028,26.6465,
7490,2020-01-15 09:15:00,26.573,26.744,-0.17099999999999937,26.6585,
7491,2020-01-15 09:30:00,26.549,26.769,-0.21999999999999886,26.659,
7492,2020-01-15 09:45:00,26.549,26.793,-0.24399999999999977,26.671,
7493,2020-01-15 10:00:00,26.524,26.793,-0.26899999999999835,26.6585,
7494,2020-01-15 10:15:00,26.573,26.793,-0.21999999999999886,26.683,
7495,2020-01-15 10:30:00,26.622,26.818,-0.1960000000000015,26.72,
7496,2020-01-15 10:45:00,26.646,26.867,-0.22100000000000009,26.756500000000003,
7497,2020-01-15 11:00:00,26.695,26.94,-0.245000000000001,26.817500000000003,
7498,2020-01-15 11:15:00,26.72,26.965,-0.245000000000001,26.8425,
7499,2020-01-15 11:30:00,26.769,26.989,-0.22000000000000242,26.878999999999998,
7500,2020-01-15 11:45:00,26.769,26.989,-0.22000000000000242,26.878999999999998,
7501,2020-01-15 12:00:00,26.769,26.989,-0.22000000000000242,26.878999999999998,
7502,2020-01-15 12:15:00,26.818,27.014,-0.19599999999999795,26.916,
7503,2020-01-15 12:30:00,26.818,27.014,-0.19599999999999795,26.916,
7504,2020-01-15 12:45:00,26.842,27.038,-0.1960000000000015,26.939999999999998,
7505,2020-01-15 13:00:00,26.867,27.063,-0.19599999999999795,26.965,
7506,2020-01-15 13:15:00,26.842,27.087,-0.245000000000001,26.9645,
7507,2020-01-15 13:30:00,26.891,27.087,-0.1960000000000015,26.988999999999997,
7508,2020-01-15 13:45:00,26.916,27.038,-0.12199999999999989,26.977,
7509,2020-01-15 14:00:00,26.94,27.063,-0.12299999999999756,27.0015,
7510,2020-01-15 14:15:00,26.94,27.063,-0.12299999999999756,27.0015,
7511,2020-01-15 14:30:00,26.965,27.063,-0.09799999999999898,27.014,
7512,2020-01-15 14:45:00,26.94,27.087,-0.14699999999999847,27.0135,
7513,2020-01-15 15:00:00,26.94,27.087,-0.14699999999999847,27.0135,
7514,2020-01-15 15:15:00,26.94,27.112,-0.17199999999999704,27.026,
7515,2020-01-15 15:30:00,26.94,27.112,-0.17199999999999704,27.026,
7516,2020-01-15 15:45:00,26.94,27.136,-0.19599999999999795,27.038,
7517,2020-01-15 16:00:00,26.94,27.136,-0.19599999999999795,27.038,
7518,2020-01-15 16:15:00,26.94,27.136,-0.19599999999999795,27.038,
7519,2020-01-15 16:30:00,26.94,27.161,-0.22100000000000009,27.0505,
7520,2020-01-15 16:45:00,26.916,27.161,-0.245000000000001,27.0385,
7521,2020-01-15 17:00:00,26.891,27.161,-0.2700000000000031,27.026,
7522,2020-01-15 17:15:00,26.891,27.161,-0.2700000000000031,27.026,
7523,2020-01-15 17:30:00,26.867,27.136,-0.26899999999999835,27.0015,
7524,2020-01-15 17:45:00,26.867,27.136,-0.26899999999999835,27.0015,
7525,2020-01-15 18:00:00,26.867,27.087,-0.21999999999999886,26.977,
7526,2020-01-15 18:15:00,26.867,27.087,-0.21999999999999886,26.977,
7527,2020-01-15 18:30:00,26.867,27.063,-0.19599999999999795,26.965,
7528,2020-01-15 18:45:00,26.842,27.063,-0.22100000000000009,26.9525,
7529,2020-01-15 19:00:00,26.842,27.038,-0.1960000000000015,26.939999999999998,
7530,2020-01-15 19:15:00,26.842,27.014,-0.1720000000000006,26.927999999999997,
7531,2020-01-15 19:30:00,26.867,26.989,-0.12199999999999989,26.928,
7532,2020-01-15 19:45:00,26.867,26.965,-0.09799999999999898,26.916,
7533,2020-01-15 20:00:00,26.867,26.94,-0.0730000000000004,26.9035,
7534,2020-01-15 20:15:00,26.867,26.916,-0.04899999999999949,26.8915,
7535,2020-01-15 20:30:00,26.867,26.891,-0.023999999999997357,26.878999999999998,
7536,2020-01-15 20:45:00,26.842,26.867,-0.02500000000000213,26.8545,
7537,2020-01-15 21:00:00,26.842,26.842,0.0,26.842,
7538,2020-01-15 21:15:00,26.818,26.842,-0.023999999999997357,26.83,
7539,2020-01-15 21:30:00,26.818,26.842,-0.023999999999997357,26.83,
7540,2020-01-15 21:45:00,26.818,26.818,0.0,26.818,
7541,2020-01-15 22:00:00,26.818,26.793,0.02500000000000213,26.805500000000002,
7542,2020-01-15 22:15:00,26.818,26.769,0.04900000000000304,26.7935,
7543,2020-01-15 22:30:00,26.793,26.744,0.04899999999999949,26.7685,
7544,2020-01-15 22:45:00,26.793,26.671,0.12199999999999989,26.732,
7545,2020-01-15 23:00:00,26.769,26.671,0.09799999999999898,26.72,
7546,2020-01-15 23:15:00,26.744,26.646,0.09799999999999898,26.695,
7547,2020-01-15 23:30:00,26.744,26.598,0.1460000000000008,26.671,
7548,2020-01-15 23:45:00,26.744,26.573,0.17099999999999937,26.6585,
7549,2020-01-16 00:00:00,26.72,26.573,0.14699999999999847,26.6465,
7550,2020-01-16 00:15:00,26.744,26.524,0.21999999999999886,26.634,FLAG
7551,2020-01-16 00:30:00,26.72,26.5,0.21999999999999886,26.61,FLAG
7552,2020-01-16 00:45:00,26.695,26.5,0.19500000000000028,26.5975,
7553,2020-01-16 01:00:00,26.671,26.524,0.14699999999999847,26.5975,
7554,2020-01-16 01:15:00,26.671,26.5,0.17099999999999937,26.5855,
7555,2020-01-16 01:30:00,26.646,26.475,0.17099999999999937,26.5605,
7556,2020-01-16 01:45:00,26.646,26.475,0.17099999999999937,26.5605,
7557,2020-01-16 02:00:00,26.622,26.549,0.0730000000000004,26.5855,
7558,2020-01-16 02:15:00,26.622,26.573,0.04899999999999949,26.5975,
7559,2020-01-16 02:30:00,26.598,26.598,0.0,26.598,
7560,2020-01-16 02:45:00,26.573,26.622,-0.04899999999999949,26.5975,
7561,2020-01-16 03:00:00,26.573,26.622,-0.04899999999999949,26.5975,
7562,2020-01-16 03:15:00,26.549,26.573,-0.02400000000000091,26.561,
7563,2020-01-16 03:30:00,26.549,26.573,-0.02400000000000091,26.561,
7564,2020-01-16 03:45:00,26.549,26.573,-0.02400000000000091,26.561,
7565,2020-01-16 04:00:00,26.549,26.622,-0.0730000000000004,26.5855,
7566,2020-01-16 04:15:00,26.549,26.622,-0.0730000000000004,26.5855,
7567,2020-01-16 04:30:00,26.524,26.573,-0.04899999999999949,26.5485,
7568,2020-01-16 04:45:00,26.5,26.573,-0.0730000000000004,26.5365,
7569,2020-01-16 05:00:00,26.475,26.573,-0.09799999999999898,26.524,
7570,2020-01-16 05:15:00,26.451,26.598,-0.14699999999999847,26.5245,
7571,2020-01-16 05:30:00,26.451,26.622,-0.17099999999999937,26.5365,
7572,2020-01-16 05:45:00,26.402,26.598,-0.19599999999999795,26.5,
7573,2020-01-16 06:00:00,26.378,26.549,-0.17099999999999937,26.4635,
7574,2020-01-16 06:15:00,26.402,26.549,-0.14699999999999847,26.4755,
7575,2020-01-16 06:30:00,26.402,26.573,-0.17099999999999937,26.4875,
7576,2020-01-16 06:45:00,26.402,26.573,-0.17099999999999937,26.4875,
7577,2020-01-16 07:00:00,26.426,26.573,-0.14700000000000202,26.499499999999998,
7578,2020-01-16 07:15:00,26.426,26.573,-0.14700000000000202,26.499499999999998,
7579,2020-01-16 07:30:00,26.426,26.549,-0.12300000000000111,26.487499999999997,
7580,2020-01-16 07:45:00,26.426,26.549,-0.12300000000000111,26.487499999999997,
7581,2020-01-16 08:00:00,26.426,26.549,-0.12300000000000111,26.487499999999997,
7582,2020-01-16 08:15:00,26.475,26.549,-0.07399999999999807,26.512,
7583,2020-01-16 08:30:00,26.524,26.524,0.0,26.524,
7584,2020-01-16 08:45:00,26.573,26.5,0.0730000000000004,26.5365,
7585,2020-01-16 09:00:00,26.622,26.5,0.12199999999999989,26.561,
7586,2020-01-16 09:15:00,26.695,26.549,0.1460000000000008,26.622,
7587,2020-01-16 09:30:00,26.744,26.573,0.17099999999999937,26.6585,
7588,2020-01-16 09:45:00,26.793,26.549,0.24399999999999977,26.671,FLAG
7589,2020-01-16 10:00:00,26.842,26.598,0.24399999999999977,26.72,FLAG
7590,2020-01-16 10:15:00,26.891,26.646,0.24499999999999744,26.7685,FLAG
7591,2020-01-16 10:30:00,26.916,26.671,0.245000000000001,26.7935,FLAG
7592,2020-01-16 10:45:00,26.94,26.671,0.2690000000000019,26.805500000000002,FLAG
7593,2020-01-16 11:00:00,26.965,26.671,0.2940000000000005,26.817999999999998,FLAG
7594,2020-01-16 11:15:00,26.965,26.671,0.2940000000000005,26.817999999999998,FLAG
7595,2020-01-16 11:30:00,26.965,26.695,0.2699999999999996,26.83,FLAG
7596,2020-01-16 11:45:00,26.989,26.72,0.2690000000000019,26.8545,FLAG
7597,2020-01-16 12:00:00,26.989,26.72,0.2690000000000019,26.8545,FLAG
7598,2020-01-16 12:15:00,26.989,26.769,0.22000000000000242,26.878999999999998,FLAG
7599,2020-01-16 12:30:00,27.014,26.793,0.22100000000000009,26.9035,FLAG
7600,2020-01-16 12:45:00,27.038,26.793,0.245000000000001,26.9155,FLAG
7601,2020-01-16 13:00:00,27.038,26.793,0.245000000000001,26.9155,FLAG
7602,2020-01-16 13:15:00,27.038,26.842,0.1960000000000015,26.939999999999998,
7603,2020-01-16 13:30:00,27.014,26.842,0.1720000000000006,26.927999999999997,
7604,2020-01-16 13:45:00,27.038,26.867,0.17099999999999937,26.9525,
7605,2020-01-16 14:00:00,27.038,26.842,0.1960000000000015,26.939999999999998,
7606,2020-01-16 14:15:00,27.038,26.842,0.1960000000000015,26.939999999999998,
7607,2020-01-16 14:30:00,27.038,26.867,0.17099999999999937,26.9525,
7608,2020-01-16 14:45:00,27.038,26.891,0.14700000000000202,26.9645,
7609,2020-01-16 15:00:00,27.087,26.916,0.17099999999999937,27.0015,
7610,2020-01-16 15:15:00,27.087,26.94,0.14699999999999847,27.0135,
7611,2020-01-16 15:30:00,27.063,26.94,0.12299999999999756,27.0015,
7612,2020-01-16 15:45:00,27.063,26.965,0.09799999999999898,27.014,
7613,2020-01-16 16:00:00,27.063,26.965,0.09799999999999898,27.014,
7614,2020-01-16 16:15:00,27.014,26.965,0.04899999999999949,26.9895,
7615,2020-01-16 16:30:00,27.014,26.965,0.04899999999999949,26.9895,
7616,2020-01-16 16:45:00,26.989,26.965,0.02400000000000091,26.977,
7617,2020-01-16 17:00:00,26.989,26.965,0.02400000000000091,26.977,
7618,2020-01-16 17:15:00,26.989,26.965,0.02400000000000091,26.977,
7619,2020-01-16 17:30:00,26.965,26.965,0.0,26.965,
7620,2020-01-16 17:45:00,26.94,26.94,0.0,26.94,
7621,2020-01-16 18:00:00,26.94,26.94,0.0,26.94,
7622,2020-01-16 18:15:00,26.94,26.94,0.0,26.94,
7623,2020-01-16 18:30:00,26.94,26.916,0.02400000000000091,26.928,
7624,2020-01-16 18:45:00,26.94,26.916,0.02400000000000091,26.928,
7625,2020-01-16 19:00:00,26.916,26.916,0.0,26.916,
7626,2020-01-16 19:15:00,26.916,26.916,0.0,26.916,
7627,2020-01-16 19:30:00,26.916,26.867,0.04899999999999949,26.8915,
7628,2020-01-16 19:45:00,26.916,26.842,0.07400000000000162,26.878999999999998,
7629,2020-01-16 20:00:00,26.916,26.818,0.09799999999999898,26.867,
7630,2020-01-16 20:15:00,26.916,26.818,0.09799999999999898,26.867,
7631,2020-01-16 20:30:00,26.916,26.769,0.14700000000000202,26.8425,
7632,2020-01-16 20:45:00,26.916,26.744,0.1720000000000006,26.83,
7633,2020-01-16 21:00:00,26.916,26.72,0.1960000000000015,26.817999999999998,
7634,2020-01-16 21:15:00,26.916,26.72,0.1960000000000015,26.817999999999998,
7635,2020-01-16 21:30:00,26.916,26.72,0.1960000000000015,26.817999999999998,
7636,2020-01-16 21:45:00,26.916,26.695,0.22100000000000009,26.805500000000002,FLAG
7637,2020-01-16 22:00:00,26.916,26.695,0.22100000000000009,26.805500000000002,FLAG
7638,2020-01-16 22:15:00,26.916,26.695,0.22100000000000009,26.805500000000002,FLAG
7639,2020-01-16 22:30:00,26.916,26.671,0.245000000000001,26.7935,FLAG
7640,2020-01-16 22:45:00,26.916,26.671,0.245000000000001,26.7935,FLAG
7641,2020-01-16 23:00:00,26.916,26.671,0.245000000000001,26.7935,FLAG
7642,2020-01-16 23:15:00,26.891,26.646,0.24499999999999744,26.7685,FLAG
7643,2020-01-16 23:30:00,26.891,26.646,0.24499999999999744,26.7685,FLAG
7644,2020-01-16 23:45:00,26.891,26.622,0.26899999999999835,26.7565,FLAG
7645,2020-01-17 00:00:00,26.891,26.622,0.26899999999999835,26.7565,FLAG
7646,2020-01-17 00:15:00,26.891,26.622,0.26899999999999835,26.7565,FLAG
7647,2020-01-17 00:30:00,26.867,26.622,0.245000000000001,26.744500000000002,FLAG
7648,2020-01-17 00:45:00,26.867,26.622,0.245000000000001,26.744500000000002,FLAG
7649,2020-01-17 01:00:00,26.867,26.598,0.2690000000000019,26.7325,FLAG
7650,2020-01-17 01:15:00,26.867,26.598,0.2690000000000019,26.7325,FLAG
7651,2020-01-17 01:30:00,26.842,26.573,0.26899999999999835,26.7075,FLAG
7652,2020-01-17 01:45:00,26.842,26.573,0.26899999999999835,26.7075,FLAG
7653,2020-01-17 02:00:00,26.842,26.549,0.29299999999999926,26.6955,FLAG
7654,2020-01-17 02:15:00,26.818,26.549,0.2690000000000019,26.683500000000002,FLAG
7655,2020-01-17 02:30:00,26.818,26.524,0.2940000000000005,26.671,FLAG
7656,2020-01-17 02:45:00,26.818,26.524,0.2940000000000005,26.671,FLAG
7657,2020-01-17 03:00:00,26.793,26.549,0.24399999999999977,26.671,FLAG
7658,2020-01-17 03:15:00,26.793,26.573,0.21999999999999886,26.683,FLAG
7659,2020-01-17 03:30:00,26.769,26.622,0.14699999999999847,26.6955,
7660,2020-01-17 03:45:00,26.769,26.622,0.14699999999999847,26.6955,
7661,2020-01-17 04:00:00,26.744,26.622,0.12199999999999989,26.683,
7662,2020-01-17 04:15:00,26.769,26.622,0.14699999999999847,26.6955,
7663,2020-01-17 04:30:00,26.744,26.622,0.12199999999999989,26.683,
7664,2020-01-17 04:45:00,26.744,26.598,0.1460000000000008,26.671,
7665,2020-01-17 05:00:00,26.842,26.622,0.21999999999999886,26.732,FLAG
7666,2020-01-17 05:15:00,26.867,26.598,0.2690000000000019,26.7325,FLAG
7667,2020-01-17 05:30:00,26.867,26.598,0.2690000000000019,26.7325,FLAG
7668,2020-01-17 05:45:00,26.867,26.598,0.2690000000000019,26.7325,FLAG
7669,2020-01-17 06:00:00,26.867,26.598,0.2690000000000019,26.7325,FLAG
7670,2020-01-17 06:15:00,26.842,26.573,0.26899999999999835,26.7075,FLAG
7671,2020-01-17 06:30:00,26.842,26.573,0.26899999999999835,26.7075,FLAG
7672,2020-01-17 06:45:00,26.867,26.573,0.2940000000000005,26.72,FLAG
7673,2020-01-17 07:00:00,26.965,26.549,0.41600000000000037,26.756999999999998,FLAG
7674,2020-01-17 07:15:00,26.94,26.549,0.3910000000000018,26.744500000000002,FLAG
7675,2020-01-17 07:30:00,26.891,26.549,0.34199999999999875,26.72,FLAG
7676,2020-01-17 07:45:00,26.695,26.5,0.19500000000000028,26.5975,
7677,2020-01-17 08:00:00,26.646,26.5,0.1460000000000008,26.573,
7678,2020-01-17 08:15:00,26.646,26.475,0.17099999999999937,26.5605,
7679,2020-01-17 08:30:00,26.891,26.451,0.4399999999999977,26.671,FLAG
7680,2020-01-17 08:45:00,27.112,26.475,0.6369999999999969,26.7935,FLAG
7681,2020-01-17 09:00:00,27.112,26.5,0.6119999999999983,26.805999999999997,FLAG
7682,2020-01-17 09:15:00,27.161,26.524,0.6370000000000005,26.8425,FLAG
7683,2020-01-17 09:30:00,27.161,26.524,0.6370000000000005,26.8425,FLAG
7684,2020-01-17 09:45:00,27.161,26.524,0.6370000000000005,26.8425,FLAG
7685,2020-01-17 10:00:00,27.186,26.598,0.588000000000001,26.892,FLAG
7686,2020-01-17 10:15:00,27.186,26.622,0.5640000000000001,26.904,FLAG
7687,2020-01-17 10:30:00,27.186,26.646,0.5399999999999991,26.916,FLAG
7688,2020-01-17 10:45:00,27.136,26.646,0.48999999999999844,26.891,FLAG
7689,2020-01-17 11:00:00,27.063,26.695,0.36799999999999855,26.878999999999998,FLAG
7690,2020-01-17 11:15:00,26.989,26.695,0.2940000000000005,26.842,FLAG
7691,2020-01-17 11:30:00,26.965,26.744,0.22100000000000009,26.8545,FLAG
7692,2020-01-17 11:45:00,26.94,26.769,0.17100000000000293,26.8545,
7693,2020-01-17 12:00:00,26.94,26.769,0.17100000000000293,26.8545,
7694,2020-01-17 12:15:00,26.965,26.793,0.1720000000000006,26.878999999999998,
7695,2020-01-17 12:30:00,26.989,26.769,0.22000000000000242,26.878999999999998,FLAG
7696,2020-01-17 12:45:00,26.989,26.769,0.22000000000000242,26.878999999999998,FLAG
7697,2020-01-17 13:00:00,26.989,26.818,0.17099999999999937,26.9035,
7698,2020-01-17 13:15:00,26.989,26.867,0.12199999999999989,26.928,
7699,2020-01-17 13:30:00,27.014,26.867,0.14699999999999847,26.9405,
7700,2020-01-17 13:45:00,27.063,26.867,0.19599999999999795,26.965,
7701,2020-01-17 14:00:00,27.014,26.867,0.14699999999999847,26.9405,
7702,2020-01-17 14:15:00,27.014,26.867,0.14699999999999847,26.9405,
7703,2020-01-17 14:30:00,27.038,26.867,0.17099999999999937,26.9525,
7704,2020-01-17 14:45:00,27.063,26.891,0.1720000000000006,26.976999999999997,
7705,2020-01-17 15:00:00,27.087,26.867,0.21999999999999886,26.977,FLAG
7706,2020-01-17 15:15:00,27.087,26.867,0.21999999999999886,26.977,FLAG
7707,2020-01-17 15:30:00,27.112,26.867,0.24499999999999744,26.9895,FLAG
7708,2020-01-17 15:45:00,27.112,26.867,0.24499999999999744,26.9895,FLAG
7709,2020-01-17 16:00:00,27.112,26.867,0.24499999999999744,26.9895,FLAG
7710,2020-01-17 16:15:00,27.112,26.867,0.24499999999999744,26.9895,FLAG
7711,2020-01-17 16:30:00,27.112,26.867,0.24499999999999744,26.9895,FLAG
7712,2020-01-17 16:45:00,27.112,26.867,0.24499999999999744,26.9895,FLAG
7713,2020-01-17 17:00:00,27.087,26.867,0.21999999999999886,26.977,FLAG
7714,2020-01-17 17:15:00,27.063,26.891,0.1720000000000006,26.976999999999997,
7715,2020-01-17 17:30:00,27.063,26.891,0.1720000000000006,26.976999999999997,
7716,2020-01-17 17:45:00,27.063,26.891,0.1720000000000006,26.976999999999997,
7717,2020-01-17 18:00:00,27.063,26.891,0.1720000000000006,26.976999999999997,
7718,2020-01-17 18:15:00,27.038,26.891,0.14700000000000202,26.9645,
7719,2020-01-17 18:30:00,27.038,26.891,0.14700000000000202,26.9645,
7720,2020-01-17 18:45:00,27.038,26.891,0.14700000000000202,26.9645,
7721,2020-01-17 19:00:00,26.989,26.891,0.09800000000000253,26.939999999999998,
7722,2020-01-17 19:15:00,27.014,26.891,0.12300000000000111,26.9525,
7723,2020-01-17 19:30:00,27.014,26.891,0.12300000000000111,26.9525,
7724,2020-01-17 19:45:00,27.014,26.891,0.12300000000000111,26.9525,
7725,2020-01-17 20:00:00,27.014,26.891,0.12300000000000111,26.9525,
7726,2020-01-17 20:15:00,26.989,26.891,0.09800000000000253,26.939999999999998,
7727,2020-01-17 20:30:00,26.989,26.867,0.12199999999999989,26.928,
7728,2020-01-17 20:45:00,27.014,26.867,0.14699999999999847,26.9405,
7729,2020-01-17 21:00:00,27.038,26.867,0.17099999999999937,26.9525,
7730,2020-01-17 21:15:00,27.038,26.867,0.17099999999999937,26.9525,
7731,2020-01-17 21:30:00,27.038,26.867,0.17099999999999937,26.9525,
7732,2020-01-17 21:45:00,27.038,26.867,0.17099999999999937,26.9525,
7733,2020-01-17 22:00:00,27.038,26.867,0.17099999999999937,26.9525,
7734,2020-01-17 22:15:00,27.038,26.867,0.17099999999999937,26.9525,
7735,2020-01-17 22:30:00,27.038,26.891,0.14700000000000202,26.9645,
7736,2020-01-17 22:45:00,27.038,26.842,0.1960000000000015,26.939999999999998,
7737,2020-01-17 23:00:00,27.038,26.842,0.1960000000000015,26.939999999999998,
7738,2020-01-17 23:15:00,27.038,26.842,0.1960000000000015,26.939999999999998,
7739,2020-01-17 23:30:00,27.038,26.842,0.1960000000000015,26.939999999999998,
7740,2020-01-17 23:45:00,27.038,26.842,0.1960000000000015,26.939999999999998,
7741,2020-01-18 00:00:00,27.038,26.842,0.1960000000000015,26.939999999999998,
7742,2020-01-18 00:15:00,27.038,26.842,0.1960000000000015,26.939999999999998,
7743,2020-01-18 00:30:00,27.038,26.842,0.1960000000000015,26.939999999999998,
7744,2020-01-18 00:45:00,27.038,26.842,0.1960000000000015,26.939999999999998,
7745,2020-01-18 01:00:00,27.014,26.842,0.1720000000000006,26.927999999999997,
7746,2020-01-18 01:15:00,27.038,26.842,0.1960000000000015,26.939999999999998,
7747,2020-01-18 01:30:00,27.038,26.818,0.21999999999999886,26.928,FLAG
7748,2020-01-18 01:45:00,27.038,26.818,0.21999999999999886,26.928,FLAG
7749,2020-01-18 02:00:00,27.038,26.818,0.21999999999999886,26.928,FLAG
7750,2020-01-18 02:15:00,27.014,26.793,0.22100000000000009,26.9035,FLAG
7751,2020-01-18 02:30:00,26.891,26.793,0.09799999999999898,26.842,
7752,2020-01-18 02:45:00,26.867,26.793,0.07400000000000162,26.83,
7753,2020-01-18 03:00:00,26.867,26.769,0.09800000000000253,26.817999999999998,
7754,2020-01-18 03:15:00,26.842,26.769,0.0730000000000004,26.8055,
7755,2020-01-18 03:30:00,26.867,26.744,0.12300000000000111,26.805500000000002,
7756,2020-01-18 03:45:00,26.842,26.695,0.14699999999999847,26.7685,
7757,2020-01-18 04:00:00,26.867,26.646,0.22100000000000009,26.756500000000003,FLAG
7758,2020-01-18 04:15:00,26.842,26.622,0.21999999999999886,26.732,FLAG
7759,2020-01-18 04:30:00,26.818,26.622,0.1960000000000015,26.72,
7760,2020-01-18 04:45:00,26.793,26.598,0.19500000000000028,26.6955,
